BatchIdx	TestPerBatchMean
2427	0.4494328498840332
2428	0.3966922461986542
2429	0.3509228229522705
2430	0.3100551962852478
2431	0.39062780141830444
2432	0.3098551034927368
2433	0.44135943055152893
2434	0.41913843154907227
2435	0.36146116256713867
2436	0.4364825487136841
2437	0.25672125816345215
2438	0.370747834444046
2439	0.37829962372779846
2440	0.4013279676437378
2441	0.39929017424583435
2442	0.456234872341156
2443	0.5168440341949463
2444	0.5392451286315918
2445	0.46682047843933105
2446	0.41373154520988464
2447	0.5788130760192871
2448	0.41884177923202515
2449	0.4149056673049927
2450	0.38943976163864136
2451	0.4225248694419861
2452	0.41196274757385254
2453	0.5144845843315125
2454	0.4417358338832855
2455	0.4434058368206024
2456	0.5328452587127686
2457	0.36286067962646484
2458	0.38840171694755554
2459	0.4671211242675781
2460	0.40109801292419434
2461	0.3190002739429474
2462	0.4254174530506134
2463	0.3734193444252014
2464	0.47811970114707947
2465	0.4006599187850952
2466	0.3624345660209656
2467	0.4671638011932373
2468	0.3318673372268677
2469	0.3889859914779663
2470	0.32245105504989624
2471	0.383739709854126
2472	0.3396349549293518
2473	0.4039667248725891
2474	0.44122713804244995
2475	0.4083085060119629
2476	0.45551392436027527
2477	0.28331226110458374
2478	0.42155104875564575
2479	0.45336800813674927
2480	0.30885136127471924
2481	0.3563794195652008
2482	0.4493829607963562
2483	0.4623671770095825
2484	0.49675291776657104
2485	0.43700742721557617
2486	0.41316094994544983
2487	0.4740883708000183
2488	0.3845670819282532
2489	0.34037327766418457
2490	0.326343297958374
2491	0.33241814374923706
2492	0.35601016879081726
2493	0.39453810453414917
2494	0.4518604874610901
2495	0.39163094758987427
2496	0.47359469532966614
2497	0.30293118953704834
2498	0.4166991114616394
2499	0.41284579038619995
2500	0.3297773599624634
2501	0.337717205286026
2502	0.3577396273612976
2503	0.47935906052589417
2504	0.5200636982917786
2505	0.43789637088775635
2506	0.35884419083595276
2507	0.49199047684669495
2508	0.3470348119735718
2509	0.3581937551498413
2510	0.3415682315826416
2511	0.34652626514434814
2512	0.30919498205184937
2513	0.4136524796485901
2514	0.38972875475883484
2515	0.35251012444496155
2516	0.4228782057762146
2517	0.281475305557251
2518	0.3694741725921631
2519	0.4128478765487671
2520	0.35222190618515015
2521	0.30603110790252686
2522	0.3652404844760895
2523	0.46597820520401
2524	0.49178194999694824
2525	0.4330885410308838
2526	0.3631570041179657
2527	0.5292999744415283
2528	0.33637502789497375
2529	0.2980971932411194
2530	0.3282889127731323
2531	0.31720930337905884
2532	0.3267286717891693
2533	0.44076716899871826
2534	0.435608446598053
2535	0.31788259744644165
2536	0.4424208104610443
2537	0.3189506530761719
2538	0.3221443295478821
2539	0.4666203260421753
2540	0.3473386764526367
2541	0.33216214179992676
2542	0.416922926902771
2543	0.45357227325439453
2544	0.5193025469779968
2545	0.4479367733001709
2546	0.4155701994895935
2547	0.4695305824279785
2548	0.35652798414230347
2549	0.33080387115478516
2550	0.35006171464920044
2551	0.36963164806365967
2552	0.339430570602417
2553	0.47614288330078125
2554	0.3888615667819977
2555	0.33767223358154297
2556	0.4333004057407379
2557	0.300699383020401
2558	0.360858678817749
2559	0.37413379549980164
2560	0.3812348544597626
2561	0.3370521068572998
2562	0.4001658260822296
2563	0.4731683135032654
2564	0.532867968082428
2565	0.4224059581756592
2566	0.37230613827705383
2567	0.5017609596252441
2568	0.40701934695243835
2569	0.3688804507255554
2570	0.3788161873817444
2571	0.3825299143791199
2572	0.3371050953865051
2573	0.44189202785491943
2574	0.47181272506713867
2575	0.3016130030155182
2576	0.4164755046367645
2577	0.25796693563461304
2578	0.37870967388153076
2579	0.46439093351364136
2580	0.34934109449386597
2581	0.42893344163894653
2582	0.3885308504104614
2583	0.5313305854797363
2584	0.5353217124938965
2585	0.4333218038082123
2586	0.4051280617713928
2587	0.5133781433105469
2588	0.38863274455070496
2589	0.37948280572891235
2590	0.36557140946388245
2591	0.3964203894138336
2592	0.37420129776000977
2593	0.5098375678062439
2594	0.39989548921585083
2595	0.3925241529941559
2596	0.47822636365890503
2597	0.2949506640434265
2598	0.3981192708015442
2599	0.436716228723526
2600	0.32055896520614624
2601	0.38376301527023315
2602	0.3424636125564575
2603	0.4633607268333435
2604	0.4862900674343109
2605	0.4154728651046753
2606	0.3938714265823364
2607	0.4276299476623535
2608	0.3366696834564209
2609	0.3946624994277954
2610	0.3962670564651489
2611	0.4221826195716858
2612	0.33404669165611267
2613	0.4277079701423645
2614	0.43360432982444763
2615	0.3328598141670227
2616	0.4619232416152954
2617	0.3588734269142151
2618	0.3599795699119568
2619	0.46297040581703186
2620	0.3365894854068756
2621	0.3997572064399719
2622	0.363655686378479
2623	0.49080371856689453
2624	0.5019829273223877
2625	0.44645339250564575
2626	0.35588350892066956
2627	0.4591321349143982
2628	0.3890257477760315
2629	0.37129896879196167
2630	0.41919276118278503
2631	0.45166873931884766
2632	0.30495795607566833
2633	0.4769900441169739
2634	0.4633845090866089
2635	0.3569892644882202
2636	0.4601302146911621
2637	0.3361745774745941
2638	0.32908740639686584
2639	0.48651954531669617
2640	0.33197569847106934
2641	0.42975008487701416
2642	0.4024265706539154
2643	0.5384618043899536
2644	0.537505030632019
2645	0.4540264904499054
2646	0.399300754070282
2647	0.4282657504081726
2648	0.3839408755302429
2649	0.4125649333000183
2650	0.40597259998321533
2651	0.42563849687576294
2652	0.36523503065109253
2653	0.42097198963165283
2654	0.39071744680404663
2655	0.4135456681251526
2656	0.47518986463546753
2657	0.31450557708740234
2658	0.34592723846435547
2659	0.44319120049476624
2660	0.3120831251144409
2661	0.3855922222137451
2662	0.39419275522232056
2663	0.5507169961929321
2664	0.513532817363739
2665	0.4377806484699249
2666	0.39191749691963196
2667	0.46240800619125366
2668	0.32681363821029663
2669	0.3157576024532318
2670	0.396740198135376
2671	0.42131704092025757
2672	0.3222452700138092
2673	0.3729090690612793
2674	0.39495235681533813
2675	0.35198092460632324
2676	0.43720945715904236
2677	0.2687864601612091
2678	0.3423859775066376
2679	0.42889830470085144
2680	0.4223012626171112
2681	0.3957633376121521
2682	0.48922210931777954
2683	0.5701758861541748
2684	0.6345312595367432
2685	0.49561113119125366
2686	0.5457618236541748
2687	0.5540837049484253
2688	0.4711296558380127
2689	0.458930104970932
2690	0.5178002119064331
2691	0.5147069692611694
2692	0.3855637311935425
2693	0.4953975975513458
2694	0.46528875827789307
2695	0.5140478610992432
2696	0.5766844749450684
2697	0.3857641816139221
2698	0.4722556471824646
2699	0.4535495936870575
2700	0.3614448308944702
2701	0.3227241039276123
2702	0.35950782895088196
2703	0.4655776619911194
2704	0.49385935068130493
2705	0.4393351674079895
2706	0.36714184284210205
2707	0.44891202449798584
2708	0.3599807620048523
2709	0.31915509700775146
2710	0.32101279497146606
2711	0.38998085260391235
2712	0.36003273725509644
2713	0.4294481873512268
2714	0.3637288212776184
2715	0.359209805727005
2716	0.42621850967407227
2717	0.2962597608566284
2718	0.3745659589767456
2719	0.3716246783733368
2720	0.43012309074401855
2721	0.37682005763053894
2722	0.4453665316104889
2723	0.4744732975959778
2724	0.5022903084754944
2725	0.4993744194507599
2726	0.374419242143631
2727	0.504231333732605
2728	0.3930329382419586
2729	0.3460179567337036
2730	0.37881243228912354
2731	0.4479850232601166
2732	0.3486444354057312
2733	0.4950624704360962
2734	0.45103639364242554
2735	0.3703697919845581
2736	0.5372010469436646
2737	0.328060120344162
2738	0.43609148263931274
2739	0.40732839703559875
2740	0.40793657302856445
2741	0.3416053056716919
2742	0.4400767683982849
2743	0.4470885396003723
2744	0.5018749237060547
2745	0.462259978055954
2746	0.3744065761566162
2747	0.46534034609794617
2748	0.34333285689353943
2749	0.32258233428001404
2750	0.3547325134277344
2751	0.4331793785095215
2752	0.3640974164009094
2753	0.42073240876197815
2754	0.3708537518978119
2755	0.3646419644355774
2756	0.506439745426178
2757	0.33507418632507324
2758	0.3631780445575714
2759	0.46790942549705505
2760	0.44827646017074585
2761	0.3257572054862976
2762	0.48061344027519226
2763	0.5237650871276855
2764	0.5423839092254639
2765	0.4551858901977539
2766	0.42083874344825745
2767	0.4735659062862396
2768	0.44275277853012085
2769	0.36473220586776733
2770	0.3685910403728485
2771	0.45300614833831787
2772	0.393848717212677
2773	0.46230897307395935
2774	0.4853014349937439
2775	0.415965735912323
2776	0.5169262886047363
2777	0.36886078119277954
2778	0.41973426938056946
2779	0.45678651332855225
2780	0.329473078250885
2781	0.36481428146362305
2782	0.41396787762641907
2783	0.5096033215522766
2784	0.4780653119087219
2785	0.3491324186325073
2786	0.3981403112411499
2787	0.4712010622024536
2788	0.3753962516784668
2789	0.3157133162021637
2790	0.4131818413734436
2791	0.4154948592185974
2792	0.3837703466415405
2793	0.4579489231109619
2794	0.3764055371284485
2795	0.3436393141746521
2796	0.510037362575531
2797	0.36137819290161133
2798	0.3311852216720581
2799	0.39164161682128906
2800	0.4101736843585968
2801	0.4295767843723297
2802	0.4245827794075012
2803	0.4892180860042572
2804	0.4854772686958313
2805	0.5045504570007324
2806	0.4525230824947357
2807	0.5720270872116089
2808	0.4294562339782715
2809	0.4216179847717285
2810	0.4302401542663574
2811	0.47917914390563965
2812	0.4606536328792572
2813	0.5257282257080078
2814	0.450575590133667
2815	0.4036598801612854
2816	0.554351806640625
2817	0.3292102813720703
2818	0.39544960856437683
2819	0.40656840801239014
2820	0.3796408772468567
2821	0.3328758478164673
2822	0.3977917432785034
2823	0.5116007328033447
2824	0.5017317533493042
2825	0.39663708209991455
2826	0.39003902673721313
2827	0.4402254819869995
2828	0.39044874906539917
2829	0.380699098110199
2830	0.31927454471588135
2831	0.4280238747596741
2832	0.4142349660396576
2833	0.40804606676101685
2834	0.3538295030593872
2835	0.37805116176605225
2836	0.4108806848526001
2837	0.3448309302330017
2838	0.3586563169956207
2839	0.41366520524024963
2840	0.36644625663757324
2841	0.35306280851364136
2842	0.3803360164165497
2843	0.4880232810974121
2844	0.50171959400177
2845	0.3881990313529968
2846	0.3494779169559479
2847	0.4625653624534607
2848	0.3924850523471832
2849	0.3230993449687958
2850	0.3307766914367676
2851	0.40641188621520996
2852	0.33705005049705505
2853	0.38104504346847534
2854	0.37967193126678467
2855	0.330328106880188
2856	0.4563812017440796
2857	0.2995128929615021
2858	0.3719840943813324
2859	0.37675660848617554
2860	0.411383718252182
2861	0.43648627400398254
2862	0.4931459426879883
2863	0.5926873683929443
2864	0.6104588508605957
2865	0.4395555853843689
2866	0.448758602142334
2867	0.5056922435760498
2868	0.49492454528808594
2869	0.3653545379638672
2870	0.4348953664302826
2871	0.4187552332878113
2872	0.395757794380188
2873	0.4488751292228699
2874	0.4657771587371826
2875	0.3917938470840454
2876	0.497604638338089
2877	0.3458683490753174
2878	0.3993924558162689
2879	0.5113620162010193
2880	0.3751126527786255
2881	0.42357075214385986
2882	0.5154827833175659
2883	0.5610957145690918
2884	0.6269540786743164
2885	0.45773178339004517
2886	0.3932223916053772
2887	0.5047683715820312
2888	0.45407330989837646
2889	0.4186722934246063
2890	0.46548426151275635
2891	0.4356159269809723
2892	0.3991917371749878
2893	0.40401607751846313
2894	0.5086421966552734
2895	0.38864684104919434
2896	0.578563928604126
2897	0.41106468439102173
2898	0.46390965580940247
2899	0.46329858899116516
2900	0.3947455585002899
2901	0.3748507797718048
2902	0.4884411692619324
2903	0.5210542678833008
2904	0.49081721901893616
2905	0.4504331350326538
2906	0.431132435798645
2907	0.5262712240219116
2908	0.4462084472179413
2909	0.3913607895374298
2910	0.4193480610847473
2911	0.47116291522979736
2912	0.4396671652793884
2913	0.5164768695831299
2914	0.3882983922958374
2915	0.4211196005344391
2916	0.5595842599868774
2917	0.33351099491119385
2918	0.5094590783119202
2919	0.40556076169013977
2920	0.34499022364616394
2921	0.3612823486328125
2922	0.4515712261199951
2923	0.4914866089820862
2924	0.48630326986312866
2925	0.4358401894569397
2926	0.4438289403915405
2927	0.5207856893539429
2928	0.4189993143081665
2929	0.3863697946071625
2930	0.4504157602787018
2931	0.4422535300254822
2932	0.37812477350234985
2933	0.41049855947494507
2934	0.4144880771636963
2935	0.34387803077697754
2936	0.5280784368515015
2937	0.38155481219291687
2938	0.3957067131996155
2939	0.42367005348205566
2940	0.3521377742290497
2941	0.37820470333099365
2942	0.4259921908378601
2943	0.3949764370918274
2944	0.4621606469154358
2945	0.39443325996398926
2946	0.3497397303581238
2947	0.4811021685600281
2948	0.38759860396385193
2949	0.346096396446228
2950	0.37262022495269775
2951	0.36227378249168396
2952	0.3354053497314453
2953	0.43111974000930786
2954	0.40419483184814453
2955	0.3670268654823303
2956	0.5134415626525879
2957	0.37759995460510254
2958	0.359640896320343
2959	0.4276413023471832
2960	0.32722461223602295
2961	0.32977283000946045
2962	0.3705408573150635
2963	0.4273602366447449
2964	0.4885195195674896
2965	0.3483266532421112
2966	0.38251084089279175
2967	0.43039482831954956
2968	0.35183727741241455
2969	0.2878246307373047
2970	0.3932003974914551
2971	0.36436498165130615
2972	0.33570849895477295
2973	0.3971080183982849
2974	0.37747305631637573
2975	0.35707372426986694
2976	0.43689119815826416
2977	0.29038792848587036
2978	0.34851229190826416
2979	0.36051419377326965
2980	0.33521735668182373
2981	0.35632461309432983
2982	0.43540486693382263
2983	0.46196311712265015
2984	0.6008753776550293
2985	0.41399529576301575
2986	0.3916603922843933
2987	0.45925599336624146
2988	0.3349379003047943
2989	0.31009387969970703
2990	0.39409175515174866
2991	0.4495726227760315
2992	0.35516729950904846
2993	0.3583231568336487
2994	0.4300134778022766
2995	0.35772451758384705
2996	0.47041773796081543
2997	0.3028145432472229
2998	0.3726968765258789
2999	0.3951408267021179
3000	0.3304850459098816
3001	0.3729758560657501
3002	0.4211076498031616
3003	0.4018702208995819
3004	0.5228132009506226
3005	0.38800162076950073
3006	0.4018576741218567
3007	0.47849005460739136
3008	0.34996527433395386
3009	0.2955091595649719
3010	0.3641066551208496
3011	0.42658722400665283
3012	0.3199827969074249
3013	0.3919084072113037
3014	0.4285989999771118
3015	0.3456228971481323
3016	0.47529321908950806
3017	0.28458720445632935
3018	0.3473101258277893
3019	0.3723178207874298
3020	0.31581300497055054
3021	0.3432617783546448
3022	0.42887720465660095
3023	0.43199917674064636
3024	0.5154788494110107
3025	0.4084376096725464
3026	0.3976515531539917
3027	0.4852618873119354
3028	0.3585668206214905
3029	0.28383979201316833
3030	0.3780977725982666
3031	0.4332631826400757
3032	0.3296533226966858
3033	0.38192111253738403
3034	0.4075484573841095
3035	0.34087854623794556
3036	0.4598884582519531
3037	0.29585158824920654
3038	0.3524295687675476
3039	0.36737942695617676
3040	0.30136069655418396
3041	0.36571553349494934
3042	0.4352632761001587
3043	0.44866621494293213
3044	0.5335891842842102
3045	0.4235469102859497
3046	0.3803297281265259
3047	0.5011147856712341
3048	0.3890407681465149
3049	0.2772643268108368
3050	0.39822566509246826
3051	0.4465234875679016
3052	0.3115360140800476
3053	0.42141735553741455
3054	0.4155033826828003
3055	0.3423607349395752
3056	0.5202789306640625
3057	0.30535051226615906
3058	0.3487567901611328
3059	0.4011644124984741
3060	0.3063051700592041
3061	0.36485517024993896
3062	0.43654924631118774
3063	0.43912243843078613
3064	0.55511075258255
3065	0.4138922691345215
3066	0.38164329528808594
3067	0.5106321573257446
3068	0.4036829173564911
3069	0.28824561834335327
3070	0.4026634395122528
3071	0.44501444697380066
3072	0.3068678081035614
3073	0.41235625743865967
3074	0.41563138365745544
3075	0.34640657901763916
3076	0.5070948600769043
3077	0.3134990334510803
3078	0.3489862084388733
3079	0.40566378831863403
3080	0.3150559365749359
3081	0.3523983359336853
3082	0.44559064507484436
3083	0.4481491446495056
3084	0.5513485670089722
3085	0.4152234196662903
3086	0.3835375905036926
3087	0.4973143935203552
3088	0.40000414848327637
3089	0.29810094833374023
3090	0.40663135051727295
3091	0.432011216878891
3092	0.3171655833721161
3093	0.4183526635169983
3094	0.42673707008361816
3095	0.34881269931793213
3096	0.4997549057006836
3097	0.3196873664855957
3098	0.3601965308189392
3099	0.41259875893592834
3100	0.31029564142227173
3101	0.3555561304092407
3102	0.4275262951850891
3103	0.45440125465393066
3104	0.5935781002044678
3105	0.4311405420303345
3106	0.4018223285675049
3107	0.5234848260879517
3108	0.3941492438316345
3109	0.3000715672969818
3110	0.39684170484542847
3111	0.45110929012298584
3112	0.3220858573913574
3113	0.4112887382507324
3114	0.43171924352645874
3115	0.37535250186920166
3116	0.5190006494522095
3117	0.3368830978870392
3118	0.3648335337638855
3119	0.4053642153739929
3120	0.3109610676765442
3121	0.36114710569381714
3122	0.41603589057922363
3123	0.4519565999507904
3124	0.5787370204925537
3125	0.41669297218322754
3126	0.39953935146331787
3127	0.52967369556427
3128	0.401379257440567
3129	0.3025730550289154
3130	0.39734917879104614
3131	0.4415929913520813
3132	0.31541091203689575
3133	0.4042186141014099
3134	0.42598846554756165
3135	0.3636198937892914
3136	0.5062345862388611
3137	0.34264516830444336
3138	0.3621271252632141
3139	0.3943479359149933
3140	0.3128274083137512
3141	0.3671669363975525
3142	0.4318382143974304
3143	0.4546288251876831
3144	0.5815979242324829
3145	0.42180728912353516
3146	0.392627477645874
3147	0.5301990509033203
3148	0.3977741599082947
3149	0.3006841838359833
3150	0.39471501111984253
3151	0.4416431486606598
3152	0.30572497844696045
3153	0.4048119783401489
3154	0.4229069948196411
3155	0.3724491596221924
3156	0.5092172622680664
3157	0.33512410521507263
3158	0.36371201276779175
3159	0.4244670867919922
3160	0.30972936749458313
3161	0.3796054720878601
3162	0.43117979168891907
3163	0.45953798294067383
3164	0.5757715106010437
3165	0.43129029870033264
3166	0.3959987759590149
3167	0.5292990207672119
3168	0.3925391137599945
3169	0.2998204231262207
3170	0.39698678255081177
3171	0.4484807252883911
3172	0.3083159327507019
3173	0.4087502658367157
3174	0.42162466049194336
3175	0.37220579385757446
3176	0.5091038942337036
3177	0.33008837699890137
3178	0.36067378520965576
3179	0.4194016754627228
3180	0.3111222982406616
3181	0.38019946217536926
3182	0.43426549434661865
3183	0.4629786014556885
3184	0.5877082347869873
3185	0.4340396523475647
3186	0.40135377645492554
3187	0.5371564626693726
3188	0.40306782722473145
3189	0.29896193742752075
3190	0.4085746705532074
3191	0.4540717303752899
3192	0.314907968044281
3193	0.41020655632019043
3194	0.4219309985637665
3195	0.3758275508880615
3196	0.5137521028518677
3197	0.3302810788154602
3198	0.3582659959793091
3199	0.4138721227645874
3200	0.31513455510139465
3201	0.3811233937740326
3202	0.43075859546661377
3203	0.4577484130859375
3204	0.5903657674789429
3205	0.42795825004577637
3206	0.3999202251434326
3207	0.5398683547973633
3208	0.4113381803035736
3209	0.2979162335395813
3210	0.4091085195541382
3211	0.4521060287952423
3212	0.31379634141921997
3213	0.40252363681793213
3214	0.42598167061805725
3215	0.37338775396347046
3216	0.5203870534896851
3217	0.34328538179397583
3218	0.35880011320114136
3219	0.41271069645881653
3220	0.32193154096603394
3221	0.378944456577301
3222	0.44362756609916687
3223	0.4604330062866211
3224	0.5980631113052368
3225	0.43239229917526245
3226	0.39499104022979736
3227	0.5439399480819702
3228	0.40894824266433716
3229	0.29675114154815674
3230	0.3944055140018463
3231	0.4557076096534729
3232	0.31697189807891846
3233	0.406789630651474
3234	0.4367910921573639
3235	0.37480437755584717
3236	0.523931086063385
3237	0.33339613676071167
3238	0.37075328826904297
3239	0.4371865391731262
3240	0.3155719041824341
3241	0.38171523809432983
3242	0.4430479407310486
3243	0.46418654918670654
3244	0.5879276990890503
3245	0.43328797817230225
3246	0.39609014987945557
3247	0.5415671467781067
3248	0.40972328186035156
3249	0.30148759484291077
3250	0.40920859575271606
3251	0.4635711908340454
3252	0.3169538676738739
3253	0.41598090529441833
3254	0.4314102530479431
3255	0.3744775652885437
3256	0.5229082107543945
3257	0.3306942582130432
3258	0.36043018102645874
3259	0.4079177677631378
3260	0.32783451676368713
3261	0.38482195138931274
3262	0.43883946537971497
3263	0.4628469944000244
3264	0.5923583507537842
3265	0.4316006898880005
3266	0.4021725058555603
3267	0.540032684803009
3268	0.4109865128993988
3269	0.2985568046569824
3270	0.4027075171470642
3271	0.466161847114563
3272	0.31935811042785645
3273	0.41165369749069214
3274	0.4333350360393524
3275	0.37951165437698364
3276	0.5232829451560974
3277	0.3301737904548645
3278	0.36203455924987793
3279	0.4138142168521881
3280	0.3202085494995117
3281	0.38651543855667114
3282	0.43663331866264343
3283	0.4617951512336731
3284	0.587054967880249
3285	0.4341017007827759
3286	0.3958287835121155
3287	0.5464805364608765
3288	0.4113715887069702
3289	0.298514723777771
3290	0.41153937578201294
3291	0.4598340392112732
3292	0.31427258253097534
3293	0.40967610478401184
3294	0.4277263581752777
3295	0.37241843342781067
3296	0.5252100229263306
3297	0.3400064706802368
3298	0.36226117610931396
3299	0.4161502718925476
3300	0.3236413598060608
3301	0.3919896185398102
3302	0.4262423515319824
3303	0.46255767345428467
3304	0.5907855033874512
3305	0.43097105622291565
3306	0.4071701765060425
3307	0.5473471879959106
3308	0.41034790873527527
3309	0.2971494793891907
3310	0.4084464907646179
3311	0.4690859317779541
3312	0.3185703754425049
3313	0.4118252396583557
3314	0.435759961605072
3315	0.3805462121963501
3316	0.5321444272994995
3317	0.34175679087638855
3318	0.36517658829689026
3319	0.4057777225971222
3320	0.324884831905365
3321	0.389600932598114
3322	0.4408379793167114
3323	0.4662465453147888
3324	0.5956792235374451
3325	0.43564891815185547
3326	0.4078889489173889
3327	0.5380574464797974
3328	0.407975971698761
3329	0.3036443889141083
3330	0.4035482406616211
3331	0.4690324068069458
3332	0.3201870322227478
3333	0.40903496742248535
3334	0.43071091175079346
3335	0.3889646530151367
3336	0.526272177696228
3337	0.3323226869106293
3338	0.36849600076675415
3339	0.4111270010471344
3340	0.3167923092842102
3341	0.3957708775997162
3342	0.44440293312072754
3343	0.4687007963657379
3344	0.5958189964294434
3345	0.44640088081359863
3346	0.4068107008934021
3347	0.5501948595046997
3348	0.40708550810813904
3349	0.29808309674263
3350	0.4176296889781952
3351	0.4691235423088074
3352	0.31779149174690247
3353	0.41182178258895874
3354	0.43717435002326965
3355	0.38615846633911133
3356	0.5302237272262573
3357	0.32984668016433716
3358	0.3736686408519745
3359	0.4110049903392792
3360	0.3230302929878235
3361	0.3899949789047241
3362	0.4367336332798004
3363	0.462645947933197
3364	0.5902594327926636
3365	0.44444501399993896
3366	0.4073852300643921
3367	0.5459179878234863
3368	0.40284907817840576
3369	0.298686146736145
3370	0.40949228405952454
3371	0.4601854681968689
3372	0.3202522397041321
3373	0.4092221260070801
3374	0.4306272566318512
3375	0.38524389266967773
3376	0.5238769054412842
3377	0.33158472180366516
3378	0.36917567253112793
3379	0.4209783971309662
3380	0.3265126943588257
3381	0.3838704228401184
3382	0.4450455904006958
3383	0.4566059112548828
3384	0.5959669351577759
3385	0.43570584058761597
3386	0.40288078784942627
3387	0.5443891286849976
3388	0.40458354353904724
3389	0.2988647222518921
3390	0.4006010890007019
3391	0.46504533290863037
3392	0.31320351362228394
3393	0.4114352762699127
3394	0.4366253912448883
3395	0.39068159461021423
3396	0.5352303981781006
3397	0.335706889629364
3398	0.3742688000202179
3399	0.4241761267185211
3400	0.3335269093513489
3401	0.39386171102523804
3402	0.4372851252555847
3403	0.4583469033241272
3404	0.5986756682395935
3405	0.43288642168045044
3406	0.4120171368122101
3407	0.5512404441833496
3408	0.4075143039226532
3409	0.2994832694530487
3410	0.4043082594871521
3411	0.47047653794288635
3412	0.3182542622089386
3413	0.41086724400520325
3414	0.4408467411994934
3415	0.38465073704719543
3416	0.5405566096305847
3417	0.34269076585769653
3418	0.3755488395690918
3419	0.43184077739715576
3420	0.3222505450248718
3421	0.39199042320251465
3422	0.44488203525543213
3423	0.46702855825424194
3424	0.6047623157501221
3425	0.4428582787513733
3426	0.40683403611183167
3427	0.5444048047065735
3428	0.4047008156776428
3429	0.3052555322647095
3430	0.4092673063278198
3431	0.4640374779701233
3432	0.31805896759033203
3433	0.4102511405944824
3434	0.4328562021255493
3435	0.38198113441467285
3436	0.5353267192840576
3437	0.34181371331214905
3438	0.36570149660110474
3439	0.43109816312789917
3440	0.32622969150543213
3441	0.39424121379852295
3442	0.4429442882537842
3443	0.4688614010810852
3444	0.5988737344741821
3445	0.43837475776672363
3446	0.4070059061050415
3447	0.5474847555160522
3448	0.4060109853744507
3449	0.30002617835998535
3450	0.4104918837547302
3451	0.461936891078949
3452	0.3185145854949951
3453	0.41061028838157654
3454	0.4340883493423462
3455	0.38521426916122437
3456	0.5362757444381714
3457	0.3432159721851349
3458	0.36695897579193115
3459	0.42907053232192993
3460	0.3298729658126831
3461	0.3948356509208679
3462	0.4382055401802063
3463	0.4726797640323639
3464	0.597189724445343
3465	0.43817028403282166
3466	0.4084206223487854
3467	0.554290771484375
3468	0.40408843755722046
3469	0.298811674118042
3470	0.4081433117389679
3471	0.4740411639213562
3472	0.32311925292015076
3473	0.4172011613845825
3474	0.4400341510772705
3475	0.38349196314811707
3476	0.5402669906616211
3477	0.33616024255752563
3478	0.3699896037578583
3479	0.42637115716934204
3480	0.3298686742782593
3481	0.39002126455307007
3482	0.4435886740684509
3483	0.4700256586074829
3484	0.6008359789848328
3485	0.44023382663726807
3486	0.41500669717788696
3487	0.5482831001281738
3488	0.4018974304199219
3489	0.30122363567352295
3490	0.4068155288696289
3491	0.46861714124679565
3492	0.32343360781669617
3493	0.41285908222198486
3494	0.4344012439250946
3495	0.3929751217365265
3496	0.5335981249809265
3497	0.33261629939079285
3498	0.36926591396331787
3499	0.4219813048839569
3500	0.3254857361316681
3501	0.3931935131549835
3502	0.4455524682998657
3503	0.4684900939464569
3504	0.5992394089698792
3505	0.43992161750793457
3506	0.412228524684906
3507	0.5472744703292847
3508	0.4083130359649658
3509	0.301316499710083
3510	0.41313526034355164
3511	0.4646955728530884
3512	0.32662928104400635
3513	0.4158143401145935
3514	0.4356364607810974
3515	0.386738657951355
3516	0.5302485227584839
3517	0.3327856659889221
3518	0.3726457357406616
3519	0.4318642318248749
3520	0.3328425884246826
3521	0.39538702368736267
3522	0.4479115605354309
3523	0.4754430949687958
3524	0.6021294593811035
3525	0.4410198926925659
3526	0.405178427696228
3527	0.5495389699935913
3528	0.40318331122398376
3529	0.29861217737197876
3530	0.40819457173347473
3531	0.47043749690055847
3532	0.323323130607605
3533	0.42360249161720276
3534	0.4439234435558319
3535	0.38762229681015015
3536	0.541678786277771
3537	0.3367391526699066
3538	0.3713644742965698
3539	0.4367608428001404
3540	0.32820653915405273
3541	0.39077460765838623
3542	0.43786677718162537
3543	0.46851789951324463
3544	0.5944726467132568
3545	0.4315367639064789
3546	0.4099205732345581
3547	0.5547730922698975
3548	0.4079494774341583
3549	0.3004133999347687
3550	0.41416671872138977
3551	0.4671853184700012
3552	0.32555830478668213
3553	0.422968327999115
3554	0.4377177357673645
3555	0.3798556923866272
3556	0.5368471145629883
3557	0.34449708461761475
3558	0.3685916066169739
3559	0.41669461131095886
3560	0.3318282961845398
3561	0.39264535903930664
3562	0.43938708305358887
3563	0.47409436106681824
3564	0.5942942500114441
3565	0.435901403427124
3566	0.4121659994125366
3567	0.5490937232971191
3568	0.4065884053707123
3569	0.30118435621261597
3570	0.41263237595558167
3571	0.4698246717453003
3572	0.3294697701931
3573	0.4223291277885437
3574	0.44102635979652405
3575	0.3912784159183502
3576	0.5373655557632446
3577	0.3385952115058899
3578	0.36949872970581055
3579	0.4204120635986328
3580	0.3307217061519623
3581	0.39949965476989746
3582	0.4360373020172119
3583	0.4681371748447418
3584	0.600658118724823
3585	0.4364260137081146
3586	0.409057080745697
3587	0.5598667860031128
3588	0.41245895624160767
3589	0.30202963948249817
3590	0.413186252117157
3591	0.4765468239784241
3592	0.3194999098777771
3593	0.42052578926086426
3594	0.4424029588699341
3595	0.3785569369792938
3596	0.5422781705856323
3597	0.3430604338645935
3598	0.37571191787719727
