BatchIdx	TestPerBatchStd
1268	1.0580850839614868
1269	0.9151246547698975
1270	0.979445219039917
1271	1.000008225440979
1272	0.8949370980262756
1273	1.2371691465377808
1274	0.8491208553314209
1275	0.9494605660438538
1276	1.0033204555511475
1277	0.9059754014015198
1278	1.028049111366272
1279	1.1198980808258057
1280	1.062442421913147
1281	1.154620885848999
1282	1.0950355529785156
1283	1.1380432844161987
1284	1.3537845611572266
1285	1.1050885915756226
1286	1.0813981294631958
1287	1.232816219329834
1288	1.0644874572753906
1289	1.032771110534668
1290	1.0635286569595337
1291	1.1123088598251343
1292	0.9759621024131775
1293	1.0347634553909302
1294	1.125974178314209
1295	1.1148697137832642
1296	1.1430753469467163
1297	0.9615479707717896
1298	1.0788978338241577
1299	1.484529733657837
1300	0.9942994117736816
1301	1.001877784729004
1302	1.205163836479187
1303	1.2672042846679688
1304	1.2339458465576172
1305	1.07890784740448
1306	0.9290046691894531
1307	1.1003450155258179
1308	1.0269075632095337
1309	0.9203094244003296
1310	1.1279250383377075
1311	1.008232593536377
1312	0.8637357354164124
1313	1.0938892364501953
1314	0.9983789920806885
1315	0.9163385033607483
1316	1.164164662361145
1317	1.1139177083969116
1318	1.0384775400161743
1319	1.0080790519714355
1320	0.939599335193634
1321	1.0147947072982788
1322	1.1085635423660278
1323	1.0432894229888916
1324	1.0885345935821533
1325	0.9825416803359985
1326	1.032279133796692
1327	1.0852978229522705
1328	1.0454038381576538
1329	1.1129237413406372
1330	0.9124729037284851
1331	0.9950491189956665
1332	0.9200047850608826
1333	1.1604477167129517
1334	0.9925045967102051
1335	0.9817607402801514
1336	1.1123045682907104
1337	0.8585277199745178
1338	0.9117964506149292
1339	1.2770825624465942
1340	0.9069114923477173
1341	1.1531157493591309
1342	1.1141045093536377
1343	1.0401846170425415
1344	1.2033443450927734
1345	1.0505222082138062
1346	1.0992443561553955
1347	1.2626383304595947
1348	1.289311408996582
1349	0.9819871783256531
1350	1.0631294250488281
1351	1.0668063163757324
1352	1.1430832147598267
1353	1.2715506553649902
1354	0.9309362769126892
1355	1.1613441705703735
1356	1.0023192167282104
1357	1.2043660879135132
1358	1.1823978424072266
1359	1.1922756433486938
1360	1.1342328786849976
1361	1.09772527217865
1362	1.1223726272583008
1363	1.2793762683868408
1364	1.3955944776535034
1365	1.235592007637024
1366	1.3125196695327759
1367	1.3948695659637451
1368	1.3009673357009888
1369	1.2306420803070068
1370	0.9251186847686768
1371	1.3444844484329224
1372	1.153532862663269
1373	1.2328037023544312
1374	1.230082392692566
1375	1.1689989566802979
1376	1.3669184446334839
1377	1.0265262126922607
1378	1.128685712814331
1379	1.1108049154281616
1380	1.0957379341125488
1381	1.0532912015914917
1382	1.067420482635498
1383	1.0193971395492554
1384	1.198466181755066
1385	1.183406114578247
1386	1.2165437936782837
1387	1.188312292098999
1388	1.237213134765625
1389	1.06631600856781
1390	1.2633453607559204
1391	1.009397029876709
1392	1.0281544923782349
1393	1.1834497451782227
1394	1.0532519817352295
1395	1.130446195602417
1396	1.184460163116455
1397	0.9719505906105042
1398	1.2579631805419922
1399	1.2412751913070679
1400	1.3717116117477417
1401	1.3492494821548462
1402	1.0625938177108765
1403	1.158318281173706
1404	1.4902929067611694
1405	1.089636206626892
1406	1.2168470621109009
1407	1.3265104293823242
1408	1.308483600616455
1409	1.1691715717315674
1410	1.0523428916931152
1411	1.3122607469558716
1412	0.9743653535842896
1413	1.2289185523986816
1414	1.364509105682373
1415	1.10689115524292
1416	1.2346497774124146
1417	1.2911409139633179
1418	1.243266224861145
1419	1.1461182832717896
1420	0.768230676651001
1421	1.1097265481948853
1422	1.176174521446228
1423	1.021035075187683
1424	1.3672597408294678
1425	1.2903803586959839
1426	1.330798625946045
1427	1.1422045230865479
1428	1.2852845191955566
1429	1.1363532543182373
1430	0.9938412308692932
1431	1.068191409111023
1432	0.9702697992324829
1433	1.049824595451355
1434	1.1391000747680664
1435	1.152338981628418
1436	1.181199550628662
1437	1.0282599925994873
1438	1.092613935470581
1439	1.063340425491333
1440	0.9166353940963745
1441	0.9974189400672913
1442	0.944504976272583
1443	1.1670575141906738
1444	1.1432559490203857
1445	1.1391202211380005
1446	1.121151328086853
1447	1.1334452629089355
1448	1.141580581665039
1449	0.9442148804664612
1450	0.9346048831939697
1451	1.0005369186401367
1452	0.924744188785553
1453	0.951164186000824
1454	1.1255605220794678
1455	1.0995105504989624
1456	1.0317696332931519
1457	0.9551476240158081
1458	1.1136029958724976
1459	0.8646707534790039
1460	0.9688171744346619
1461	1.1046967506408691
1462	1.1488475799560547
1463	1.2398974895477295
1464	1.3913328647613525
1465	1.2678632736206055
1466	1.162711262702942
1467	1.231433391571045
1468	1.0803422927856445
1469	1.0720800161361694
1470	1.1565061807632446
1471	1.1244020462036133
1472	0.9994121789932251
1473	1.0749292373657227
1474	1.10871422290802
1475	1.1678228378295898
1476	1.144921064376831
1477	1.0673396587371826
1478	1.1919926404953003
1479	1.1697429418563843
1480	1.079108476638794
1481	1.2973089218139648
1482	1.2385462522506714
1483	1.1739349365234375
1484	1.4625352621078491
1485	1.1339194774627686
1486	1.2421611547470093
1487	1.2214314937591553
1488	1.3587791919708252
1489	1.2867040634155273
1490	0.9821639657020569
1491	0.9884123802185059
1492	1.0290580987930298
1493	1.1275759935379028
1494	1.129989743232727
1495	1.0796582698822021
1496	1.2950773239135742
1497	1.197930097579956
1498	0.9422067403793335
1499	1.2338827848434448
1500	1.1408618688583374
1501	1.0717377662658691
1502	1.0416858196258545
1503	1.3236448764801025
1504	1.18192720413208
1505	1.035465955734253
1506	1.1545512676239014
1507	1.2929415702819824
1508	1.1480507850646973
1509	1.1422863006591797
1510	1.12682044506073
1511	1.2287524938583374
1512	1.2789274454116821
1513	1.2155258655548096
1514	1.267721176147461
1515	1.1096482276916504
1516	1.27119779586792
1517	0.9584941267967224
1518	1.2612520456314087
1519	1.34345281124115
1520	0.9484155178070068
1521	1.0559208393096924
1522	1.0905237197875977
1523	1.2331806421279907
1524	1.3080494403839111
1525	1.1947977542877197
1526	1.2726973295211792
1527	1.1984349489212036
1528	1.3163082599639893
1529	1.0579211711883545
1530	1.0797619819641113
1531	1.0020840167999268
1532	1.0396711826324463
1533	1.146011471748352
1534	1.018668532371521
1535	1.1982632875442505
1536	1.1116619110107422
1537	0.8549059629440308
1538	0.9891170859336853
1539	1.1618369817733765
1540	1.010599970817566
1541	1.1148158311843872
1542	1.1548824310302734
1543	1.067520260810852
1544	1.2381097078323364
1545	1.1493422985076904
1546	1.1132649183273315
1547	1.2355533838272095
1548	1.1212282180786133
1549	1.0384982824325562
1550	0.9467716217041016
1551	1.053501009941101
1552	0.9281024932861328
1553	1.1343541145324707
1554	1.0931851863861084
1555	0.9013049006462097
1556	1.1149269342422485
1557	0.9067909717559814
1558	1.1211562156677246
1559	1.1831883192062378
1560	1.046015739440918
1561	1.081438660621643
1562	1.0767875909805298
1563	1.1060699224472046
1564	1.320137619972229
1565	0.9738742709159851
1566	1.0445138216018677
1567	1.081445574760437
1568	0.8973767757415771
1569	0.8446481823921204
1570	1.0999767780303955
1571	1.1475391387939453
1572	1.1010055541992188
1573	1.1438549757003784
1574	1.1569743156433105
1575	1.1529664993286133
1576	1.1902496814727783
1577	1.0737600326538086
1578	1.0576139688491821
1579	0.8624950051307678
1580	1.059537410736084
1581	1.180010199546814
1582	1.195813536643982
1583	1.3585625886917114
1584	1.2899229526519775
1585	1.1841809749603271
1586	1.3491626977920532
1587	1.3036640882492065
1588	1.2695554494857788
1589	1.062421202659607
1590	1.389108657836914
1591	1.1805393695831299
1592	1.0523936748504639
1593	1.2842836380004883
1594	1.0649852752685547
1595	1.0416065454483032
1596	1.1534101963043213
1597	1.0416679382324219
1598	1.2728550434112549
1599	1.1552637815475464
1600	1.201961874961853
1601	1.1539735794067383
1602	1.0324487686157227
1603	1.0482233762741089
1604	1.4278109073638916
1605	1.2451202869415283
1606	1.2461271286010742
1607	1.282443642616272
1608	1.179703950881958
1609	1.22757089138031
1610	1.2356661558151245
1611	1.2958450317382812
1612	1.027766227722168
1613	1.0421240329742432
1614	1.261654257774353
1615	1.127976417541504
1616	1.1895402669906616
1617	1.2043663263320923
1618	1.2241384983062744
1619	1.1362566947937012
1620	1.0614266395568848
1621	1.102268099784851
1622	1.0662245750427246
1623	1.2781866788864136
1624	1.3478022813796997
1625	1.0866299867630005
1626	1.1875512599945068
1627	1.3008670806884766
1628	1.2693427801132202
1629	1.305556297302246
1630	1.0954833030700684
1631	1.1561118364334106
1632	1.1260350942611694
1633	1.036210536956787
1634	1.1084294319152832
1635	1.173545479774475
1636	1.1338225603103638
1637	1.0848557949066162
1638	1.148826241493225
1639	1.2313743829727173
1640	1.0499323606491089
1641	1.1234383583068848
1642	1.1477110385894775
1643	1.214713215827942
1644	1.4196176528930664
1645	1.279847264289856
1646	1.2360808849334717
1647	1.3474040031433105
1648	1.193138837814331
1649	0.9503157138824463
1650	1.1247063875198364
1651	1.1669551134109497
1652	0.8923906087875366
1653	1.2002545595169067
1654	1.1475718021392822
1655	1.1749130487442017
1656	1.1634328365325928
1657	1.1746302843093872
1658	1.137749433517456
1659	1.1460741758346558
1660	1.1923165321350098
1661	1.1042159795761108
1662	1.3086979389190674
1663	1.2527832984924316
1664	1.4526426792144775
1665	1.135374665260315
1666	1.0959314107894897
1667	1.2864124774932861
1668	1.3001726865768433
1669	1.3396811485290527
1670	1.1687302589416504
1671	1.2035614252090454
1672	0.9884276986122131
1673	1.3037693500518799
1674	1.0664358139038086
1675	1.131152629852295
1676	1.385001540184021
1677	0.8788312673568726
1678	0.9897135496139526
1679	1.1977002620697021
1680	1.0174468755722046
1681	1.0507688522338867
1682	1.0244375467300415
1683	1.1111453771591187
1684	1.4148577451705933
1685	1.0435863733291626
1686	1.0950567722320557
1687	1.1812623739242554
1688	1.3279494047164917
1689	1.123294711112976
1690	1.0985112190246582
1691	1.1780682802200317
1692	1.1764031648635864
1693	1.259421467781067
1694	0.9827781915664673
1695	0.9667323231697083
1696	1.1642364263534546
1697	1.0590965747833252
1698	1.0825302600860596
1699	1.2689346075057983
1700	1.2871843576431274
1701	1.3656712770462036
1702	1.0685548782348633
1703	1.2075680494308472
1704	1.3692048788070679
1705	1.1094703674316406
1706	1.3222754001617432
1707	1.274947166442871
1708	1.244885802268982
1709	1.095083236694336
1710	1.108006238937378
1711	1.3185842037200928
1712	1.1285598278045654
1713	1.3400375843048096
1714	1.1200143098831177
1715	1.1838346719741821
1716	1.2434020042419434
1717	1.1956194639205933
1718	1.3404051065444946
1719	1.1089489459991455
1720	1.0480650663375854
1721	1.1036773920059204
1722	1.178350806236267
1723	1.109523892402649
1724	1.264971137046814
1725	1.0847150087356567
1726	1.0091025829315186
1727	1.1641218662261963
1728	1.26297926902771
1729	1.0382561683654785
1730	1.132830262184143
1731	1.1813814640045166
1732	0.9763274788856506
1733	1.2779128551483154
1734	1.1506010293960571
1735	1.0470190048217773
1736	1.0867867469787598
1737	0.9426937699317932
1738	1.1050609350204468
1739	1.1972601413726807
1740	1.105494737625122
1741	1.2703827619552612
1742	1.1325404644012451
1743	1.148207664489746
1744	1.3023518323898315
1745	1.1971256732940674
1746	1.2403080463409424
1747	1.2057605981826782
1748	1.276305079460144
1749	1.188318133354187
1750	1.031130313873291
1751	1.0566010475158691
1752	1.0302077531814575
1753	1.2807681560516357
1754	1.085620641708374
1755	1.0165170431137085
1756	1.1833518743515015
1757	1.0419949293136597
1758	1.1310423612594604
1759	1.020250678062439
1760	0.9488623142242432
1761	1.0660512447357178
1762	1.197782039642334
1763	1.035640001296997
1764	1.3838051557540894
1765	1.1347696781158447
1766	1.397269606590271
1767	1.293717384338379
1768	1.219541311264038
1769	1.0680378675460815
1770	0.9938727617263794
1771	1.0022879838943481
1772	0.9580222368240356
1773	1.1655298471450806
1774	1.15532648563385
1775	1.030147910118103
1776	1.2185392379760742
1777	1.0530946254730225
1778	1.1310381889343262
1779	1.2426414489746094
1780	0.9728030562400818
1781	1.0828590393066406
1782	1.069374442100525
1783	1.0373417139053345
1784	1.2447490692138672
1785	1.0764201879501343
1786	1.2404264211654663
1787	1.1050827503204346
1788	1.2260518074035645
1789	0.9486513137817383
1790	1.0055720806121826
1791	1.1047855615615845
1792	0.8457872271537781
1793	1.2614188194274902
1794	1.1626567840576172
1795	0.9346194267272949
1796	1.1039807796478271
1797	1.0086650848388672
1798	1.0633500814437866
1799	1.1621655225753784
1800	1.1665855646133423
1801	0.9389345049858093
1802	1.1361052989959717
1803	1.256325364112854
1804	1.2930911779403687
1805	1.2497638463974
1806	1.1660759449005127
1807	1.1777746677398682
1808	1.234773874282837
1809	1.1373234987258911
1810	1.08349609375
1811	1.169641375541687
1812	1.0179110765457153
1813	1.2717260122299194
1814	1.1490898132324219
1815	1.1561968326568604
1816	1.1558901071548462
1817	1.059215784072876
1818	1.1420162916183472
1819	1.2810026407241821
1820	1.0156866312026978
1821	1.067276954650879
1822	1.0502746105194092
1823	1.2355908155441284
1824	1.309180736541748
1825	1.1410999298095703
1826	1.243992567062378
1827	1.2735682725906372
1828	1.3249893188476562
1829	1.1735141277313232
1830	1.1703379154205322
1831	1.130684494972229
1832	0.9749647378921509
1833	1.3638503551483154
1834	1.0631762742996216
1835	1.0564982891082764
1836	1.4169036149978638
1837	0.9061800837516785
1838	1.2050399780273438
1839	1.3881727457046509
1840	0.9467953443527222
1841	1.2612067461013794
1842	1.1574063301086426
1843	1.1825425624847412
1844	1.3479068279266357
1845	1.2347657680511475
1846	1.284733533859253
1847	1.347503423690796
1848	1.4058371782302856
1849	1.0847585201263428
1850	1.1067131757736206
1851	1.1569849252700806
1852	0.8447214961051941
1853	1.3545629978179932
1854	1.1973005533218384
1855	1.1503256559371948
1856	1.2141104936599731
1857	1.12239408493042
1858	1.0911468267440796
1859	0.9499091506004333
1860	1.1818007230758667
1861	1.2121504545211792
1862	1.0797642469406128
1863	1.1984202861785889
1864	1.3284132480621338
1865	1.1762422323226929
1866	1.2398388385772705
1867	1.3347135782241821
1868	1.2790625095367432
1869	1.100032925605774
1870	1.0894197225570679
1871	1.1706793308258057
1872	0.9301179647445679
1873	1.1524055004119873
1874	1.1827845573425293
1875	1.0813651084899902
1876	1.063254952430725
1877	1.105338454246521
1878	1.1674015522003174
1879	1.1087055206298828
1880	1.2155483961105347
1881	1.3217087984085083
1882	1.2005513906478882
1883	1.2664752006530762
1884	1.5190473794937134
1885	1.1479837894439697
1886	1.3572564125061035
1887	1.2433871030807495
1888	1.3477686643600464
1889	1.1214767694473267
1890	1.1017616987228394
1891	1.304512858390808
1892	1.057753562927246
1893	1.2537516355514526
1894	1.2875269651412964
1895	1.1513128280639648
1896	1.2947072982788086
1897	1.1018465757369995
1898	1.1593948602676392
1899	1.2852414846420288
1900	1.0044031143188477
1901	1.007056713104248
1902	1.102109432220459
1903	1.1803860664367676
1904	1.1179325580596924
1905	1.1383520364761353
1906	1.2111448049545288
1907	1.2573871612548828
1908	1.0979883670806885
1909	1.1072006225585938
1910	1.1361287832260132
1911	1.0524860620498657
1912	1.0270726680755615
1913	1.2395215034484863
1914	1.2570760250091553
1915	0.949541449546814
1916	1.2060816287994385
1917	1.0944390296936035
1918	1.1797270774841309
1919	1.1787759065628052
1920	1.0080208778381348
1921	0.9586322903633118
1922	0.980781078338623
1923	1.062475323677063
1924	1.1273329257965088
1925	1.0973107814788818
1926	1.126563310623169
1927	1.2931489944458008
1928	1.2550225257873535
1929	0.9567477703094482
1930	1.016977310180664
1931	1.1922402381896973
1932	0.9238079190254211
1933	1.2476762533187866
1934	1.2155877351760864
1935	0.9747835397720337
1936	1.280813455581665
1937	0.9947844743728638
1938	1.0358562469482422
1939	1.0179660320281982
1940	1.0312358140945435
1941	0.9489748477935791
1942	1.1081386804580688
1943	1.0255435705184937
1944	1.1161648035049438
1945	1.129154086112976
1946	1.1440407037734985
1947	1.2391256093978882
1948	1.1945093870162964
1949	0.9810860753059387
1950	0.9798769950866699
1951	1.1495784521102905
1952	1.003137469291687
1953	1.3208340406417847
1954	1.1117137670516968
1955	1.1128520965576172
1956	1.2191741466522217
1957	0.9075580835342407
1958	1.1334527730941772
1959	1.1778372526168823
1960	1.1202716827392578
1961	0.8606146574020386
1962	1.123516321182251
1963	1.214001178741455
1964	1.1814206838607788
1965	0.9673671126365662
1966	1.1978356838226318
1967	1.2379432916641235
1968	1.0826714038848877
1969	1.0309933423995972
1970	0.9628062844276428
1971	1.030028223991394
1972	0.883145809173584
1973	1.1229562759399414
1974	1.1527501344680786
1975	0.9536710977554321
1976	1.0729426145553589
1977	1.0752092599868774
1978	1.1659457683563232
1979	1.1004993915557861
1980	1.0270227193832397
1981	0.8965663909912109
1982	1.2393964529037476
1983	1.0984485149383545
1984	1.2792186737060547
1985	1.1079820394515991
1986	1.1973164081573486
1987	1.2040997743606567
1988	1.1948785781860352
1989	1.0937809944152832
1990	0.8440318703651428
1991	1.1905133724212646
1992	0.9660521149635315
1993	1.3481343984603882
1994	1.1978063583374023
1995	1.0721118450164795
1996	1.137284278869629
1997	1.0972322225570679
1998	1.1089608669281006
1999	1.0338199138641357
2000	1.201829195022583
2001	1.441127061843872
2002	1.299039363861084
2003	1.3085074424743652
2004	1.564913034439087
2005	1.355319619178772
2006	1.466537594795227
2007	1.3332778215408325
2008	1.3722120523452759
2009	1.2110118865966797
2010	1.2741774320602417
2011	1.3434157371520996
2012	1.2146120071411133
2013	1.3545880317687988
2014	1.3608908653259277
2015	1.1164189577102661
2016	1.306998610496521
2017	1.2325924634933472
2018	1.2884546518325806
2019	1.3165549039840698
2020	1.0327609777450562
2021	1.0214351415634155
2022	1.1313601732254028
2023	1.0260159969329834
2024	1.3585196733474731
2025	1.189737319946289
2026	1.284595012664795
2027	1.3549724817276
2028	1.2316958904266357
2029	1.0814651250839233
2030	1.033235788345337
2031	1.0349572896957397
2032	0.9051641821861267
2033	1.25538969039917
2034	1.1141358613967896
2035	1.0939521789550781
2036	1.0472605228424072
2037	1.1158584356307983
2038	1.1045907735824585
2039	1.2198272943496704
2040	1.0559346675872803
2041	1.1543039083480835
2042	1.078940987586975
2043	1.099057912826538
2044	1.3351702690124512
2045	1.1124987602233887
2046	1.2412527799606323
2047	1.3856911659240723
2048	1.1756726503372192
2049	0.9190477132797241
2050	0.9506481289863586
2051	1.0004714727401733
2052	1.0181745290756226
2053	1.2129316329956055
2054	1.0933867692947388
2055	0.91185462474823
2056	1.1045976877212524
2057	0.9675978422164917
2058	1.0532987117767334
2059	1.135914921760559
2060	1.2200257778167725
2061	1.2426559925079346
2062	1.2908835411071777
2063	1.4761847257614136
2064	1.6516810655593872
2065	1.3603817224502563
2066	1.4498260021209717
2067	1.3398005962371826
2068	1.3319028615951538
2069	1.1244009733200073
2070	1.1882129907608032
2071	1.3591560125350952
2072	1.2259955406188965
2073	1.403594970703125
2074	1.2867416143417358
2075	1.2840460538864136
2076	1.3557425737380981
2077	1.2691354751586914
2078	1.4080934524536133
2079	1.274575114250183
2080	0.8909486532211304
2081	1.0757113695144653
2082	1.1083439588546753
2083	1.1770403385162354
2084	1.2604167461395264
2085	1.111871361732483
2086	1.2006635665893555
2087	1.0432575941085815
2088	1.1516600847244263
2089	0.8645113706588745
2090	0.9311054348945618
2091	1.0171223878860474
2092	0.8763283491134644
2093	1.1217877864837646
2094	1.0937694311141968
2095	1.0417749881744385
2096	1.0945100784301758
2097	0.9049875140190125
2098	1.0278176069259644
2099	1.0976717472076416
2100	1.3016619682312012
2101	1.4434893131256104
2102	1.3714879751205444
2103	1.3800379037857056
2104	1.5108203887939453
2105	1.3518164157867432
2106	1.4966068267822266
2107	1.3545726537704468
2108	1.3393051624298096
2109	1.0386422872543335
2110	1.3261207342147827
2111	1.260877251625061
2112	1.2527097463607788
2113	1.335574984550476
2114	1.4106520414352417
2115	1.2586277723312378
2116	1.2747352123260498
2117	1.10912024974823
2118	1.2575386762619019
2119	1.073420763015747
2120	0.9300240874290466
2121	1.0781430006027222
2122	1.12958562374115
2123	1.227318525314331
2124	1.3272173404693604
2125	1.1765118837356567
2126	1.1951433420181274
2127	1.2064392566680908
2128	1.0809235572814941
2129	0.9958785176277161
2130	1.0471453666687012
2131	1.052314281463623
2132	1.0806183815002441
2133	1.2151997089385986
2134	1.1191902160644531
2135	0.9813999533653259
2136	1.1368924379348755
2137	0.9847989082336426
2138	1.079750418663025
2139	1.0538065433502197
2140	1.0011833906173706
2141	1.1521241664886475
2142	1.1054048538208008
2143	1.2909256219863892
2144	1.3538286685943604
2145	1.048130750656128
2146	1.2456289529800415
2147	1.2872090339660645
2148	1.1973798274993896
2149	1.2883883714675903
2150	1.024848461151123
2151	1.0853261947631836
2152	1.1734421253204346
2153	1.2865902185440063
2154	1.2252042293548584
2155	1.0168697834014893
2156	1.118227243423462
2157	1.134446382522583
2158	1.1944414377212524
2159	1.1827744245529175
2160	0.9869846105575562
2161	1.0162394046783447
2162	1.2536952495574951
2163	1.1783108711242676
2164	1.3365509510040283
2165	1.1562527418136597
2166	1.231674075126648
2167	1.208762764930725
2168	1.3001618385314941
2169	1.0874360799789429
2170	1.0646675825119019
2171	0.9748812913894653
2172	0.9028146862983704
2173	1.2211869955062866
2174	1.1321965456008911
2175	0.997810423374176
2176	1.2978103160858154
2177	0.971910834312439
2178	1.1731653213500977
2179	1.2756751775741577
2180	1.1375283002853394
2181	1.1420124769210815
2182	1.2588521242141724
2183	1.1274948120117188
2184	1.366902232170105
2185	1.255933165550232
2186	1.3687273263931274
2187	1.2922788858413696
2188	1.330905795097351
2189	1.1465519666671753
2190	1.0076556205749512
2191	1.154266357421875
2192	1.0680723190307617
2193	1.287970781326294
2194	1.1361956596374512
2195	1.2599411010742188
2196	1.2566343545913696
2197	1.3354679346084595
2198	1.1603772640228271
2199	1.1511235237121582
2200	1.1031675338745117
2201	1.0442110300064087
2202	1.1699835062026978
2203	1.1054273843765259
2204	1.4053595066070557
2205	1.1812896728515625
2206	1.2000020742416382
2207	1.1151485443115234
2208	1.091130256652832
2209	1.1322765350341797
2210	1.0365959405899048
2211	1.2332448959350586
2212	0.9722267389297485
2213	1.3370808362960815
2214	1.28908371925354
2215	1.2670232057571411
2216	1.4030067920684814
2217	1.0207957029342651
2218	1.1241997480392456
2219	1.07779061794281
2220	0.999809205532074
2221	1.0484249591827393
2222	1.0897831916809082
2223	1.141007423400879
2224	1.2813448905944824
2225	1.0147204399108887
2226	1.2139045000076294
2227	1.2023978233337402
2228	1.0691728591918945
2229	1.0388920307159424
2230	1.0845134258270264
2231	1.052965521812439
2232	1.0600031614303589
2233	1.2153805494308472
2234	1.3416906595230103
2235	1.0008424520492554
2236	1.1792854070663452
2237	1.0743639469146729
2238	1.1712579727172852
2239	0.975396454334259
2240	1.022620677947998
2241	0.8999629616737366
2242	1.114563226699829
2243	1.176103115081787
2244	1.1647617816925049
2245	1.0255588293075562
2246	1.0988308191299438
2247	1.1820977926254272
2248	1.1084407567977905
2249	0.9839274883270264
2250	0.8930437564849854
2251	1.0701649188995361
2252	0.9090813994407654
2253	1.0796916484832764
2254	1.1411136388778687
2255	1.0198407173156738
2256	1.0878570079803467
2257	0.9842162132263184
2258	0.9227522611618042
2259	0.9672173261642456
2260	1.1349557638168335
2261	1.0641899108886719
2262	1.2998762130737305
2263	1.2765506505966187
2264	1.3223108053207397
2265	1.3376961946487427
2266	1.2975825071334839
2267	1.2103739976882935
2268	1.1316719055175781
2269	0.9913099408149719
2270	1.0799369812011719
2271	1.0893583297729492
2272	0.9124525189399719
2273	1.3750067949295044
2274	1.2742114067077637
2275	1.1127821207046509
2276	1.2006759643554688
2277	0.9344939589500427
2278	1.2212027311325073
2279	1.1186388731002808
2280	1.2954481840133667
2281	1.022687554359436
2282	1.2549822330474854
2283	1.3858760595321655
2284	1.2995980978012085
2285	1.296787142753601
2286	1.3406639099121094
2287	1.3828386068344116
2288	1.1788417100906372
2289	1.0598905086517334
2290	1.110873818397522
2291	1.1725432872772217
2292	1.173479676246643
2293	1.3083175420761108
2294	1.21145498752594
2295	1.1344996690750122
2296	1.3312994241714478
2297	1.0518474578857422
2298	1.0858955383300781
2299	0.9928526878356934
2300	1.0287877321243286
2301	0.8868231177330017
2302	1.2490010261535645
2303	1.2244187593460083
2304	1.1705455780029297
2305	1.1816678047180176
2306	1.0827817916870117
2307	1.224373698234558
2308	1.065402865409851
2309	1.1457880735397339
2310	0.9171791076660156
2311	0.9638169407844543
2312	0.9467280507087708
2313	1.2137705087661743
2314	1.0920822620391846
2315	1.012345314025879
2316	1.1952112913131714
2317	0.9344520568847656
2318	0.9727949500083923
2319	1.1680991649627686
2320	1.1918100118637085
2321	1.0275793075561523
2322	1.1526870727539062
2323	1.1229817867279053
2324	1.310868263244629
2325	1.0747387409210205
2326	1.2222840785980225
2327	1.3184839487075806
2328	1.2716785669326782
2329	1.1314364671707153
2330	0.9795688986778259
2331	1.1540865898132324
2332	1.0758483409881592
2333	1.4260302782058716
2334	1.3997536897659302
2335	1.0391950607299805
2336	1.1852349042892456
2337	1.0656633377075195
2338	1.0326985120773315
2339	1.505911111831665
2340	1.02921462059021
2341	1.0793191194534302
2342	1.2532211542129517
2343	1.187086582183838
2344	1.3344050645828247
2345	1.2573333978652954
2346	1.258345127105713
2347	1.2858768701553345
2348	1.2512938976287842
2349	1.1213704347610474
2350	0.9458605647087097
2351	1.2329654693603516
2352	0.8968372344970703
2353	1.3247125148773193
2354	1.2770544290542603
2355	1.0457874536514282
2356	1.2607229948043823
2357	0.9725475311279297
2358	1.041961908340454
2359	1.0564337968826294
2360	0.9881395101547241
2361	0.9399628639221191
2362	0.9471966624259949
2363	1.1601258516311646
2364	1.348885178565979
2365	1.1578437089920044
2366	1.0649359226226807
2367	1.2662694454193115
2368	1.0355397462844849
2369	0.9814280271530151
2370	0.9808121919631958
2371	1.0522303581237793
2372	0.9244508743286133
2373	1.2189149856567383
2374	1.1087596416473389
2375	1.025330662727356
2376	1.2007077932357788
2377	1.0584982633590698
2378	0.941963255405426
2379	1.0991941690444946
2380	1.1291764974594116
2381	1.2015938758850098
2382	1.2454171180725098
2383	1.3578053712844849
2384	1.600339651107788
2385	1.4722405672073364
2386	1.3237255811691284
2387	1.5733476877212524
2388	1.3884310722351074
2389	1.2210395336151123
2390	1.201108455657959
2391	1.2723451852798462
2392	1.0089099407196045
2393	1.3292075395584106
2394	1.2782384157180786
2395	1.2282817363739014
2396	1.4661327600479126
2397	1.1291595697402954
2398	1.3162188529968262
2399	1.3960962295532227
2400	1.1640591621398926
2401	1.2157504558563232
2402	1.4255954027175903
2403	1.432693362236023
2404	1.4824055433273315
2405	1.283105492591858
2406	1.2830007076263428
2407	1.4688541889190674
2408	1.3638850450515747
2409	1.3738723993301392
2410	1.0775119066238403
2411	1.1592926979064941
2412	1.0730198621749878
2413	1.4526894092559814
2414	1.322867512702942
2415	1.1251144409179688
2416	1.3385133743286133
2417	1.112251877784729
2418	1.183462381362915
2419	1.2429258823394775
2420	1.1870722770690918
2421	1.1763206720352173
2422	1.4408513307571411
2423	1.3580524921417236
2424	1.4987832307815552
2425	1.3917042016983032
2426	1.3835771083831787
2427	1.6362212896347046
2428	1.3878570795059204
2429	1.2621434926986694
2430	1.0432735681533813
2431	1.3394330739974976
2432	1.086712121963501
2433	1.4249902963638306
2434	1.3956222534179688
2435	1.3042858839035034
2436	1.3729159832000732
2437	1.0388920307159424
2438	1.2390835285186768
2439	1.285143256187439
2440	1.35358464717865
2441	1.3540440797805786
2442	1.614201307296753
2443	1.5059465169906616
2444	1.6436803340911865
2445	1.4825493097305298
2446	1.4174102544784546
2447	1.805833339691162
2448	1.464345932006836
2449	1.458737850189209
2450	1.3068114519119263
2451	1.382689118385315
2452	1.400239109992981
