BatchIdx	TrainPerBatchStd
1239	0.0004296538536436856
1240	0.0004907727125100791
1241	0.00028011034009978175
1242	0.0010939000640064478
1243	0.0007159064989537001
1244	0.0002474251377861947
1245	0.0007160497480072081
1246	0.0003857323026750237
1247	0.00033246405655518174
1248	0.00033825391437858343
1249	0.0002457711088936776
1250	0.00029696791898459196
1251	0.000404616876039654
1252	0.00039345421828329563
1253	0.0003189361887052655
1254	0.00023810348648112267
1255	0.000729874474927783
1256	0.00039427276351489127
1257	0.00044156797230243683
1258	0.00044721769518218935
1259	0.0003817389369942248
1260	0.0006534935673698783
1261	0.00033606975921429694
1262	0.00020778414909727871
1263	0.00031008259975351393
1264	0.00038542921538464725
1265	0.00033600867027416825
1266	0.0007743716123513877
1267	0.00033354287734255195
1268	0.0005236596334725618
1269	0.0002452022163197398
1270	0.0003620717325247824
1271	0.0008073864737525582
1272	0.0007544253021478653
1273	0.0003066243079956621
1274	0.00021125953935552388
1275	0.0003405324532650411
1276	0.00037600286304950714
1277	0.0011117683025076985
1278	0.00044059351785108447
1279	0.0005857674987055361
1280	0.0003466350899543613
1281	0.0004206754674669355
1282	0.0003157589817419648
1283	0.00031431508250534534
1284	0.0006687580607831478
1285	0.00038086518179625273
1286	0.0009416608954779804
1287	0.0007715060492046177
1288	0.0003324841381981969
1289	0.0003134099824819714
1290	0.0005502471467480063
1291	0.00044361184700392187
1292	0.0007389848469756544
1293	0.0005261549376882613
1294	0.00047194864600896835
1295	0.00027471352950669825
1296	0.0004140763485338539
1297	0.0004269314813427627
1298	0.0002379569923505187
1299	0.0003849519416689873
1300	0.000843469868414104
1301	0.000878973223734647
1302	0.0003199830825906247
1303	0.0003106217482127249
1304	0.00046491579269059
1305	0.0007355877314694226
1306	0.0003521342296153307
1307	0.0009661662043072283
1308	0.0007826150394976139
1309	0.0002778259804472327
1310	0.0003234645409975201
1311	0.0003405471798032522
1312	0.00019918798352591693
1313	0.0003125691437162459
1314	0.00027666561072692275
1315	0.00034497331944294274
1316	0.0005301730125211179
1317	0.00023811864957679063
1318	0.00034127882099710405
1319	0.00023646390764042735
1320	0.0005522036226466298
1321	0.0003588584077078849
1322	0.0003215195902157575
1323	0.00026705500204116106
1324	0.0003298309165984392
1325	0.0002544741437304765
1326	0.00022921827621757984
1327	0.0014827189734205604
1328	0.0002498325484339148
1329	0.00039089759229682386
1330	0.00020351287093944848
1331	0.0002851479221135378
1332	0.0003435182152315974
1333	0.00023478521325159818
1334	0.00028708571335300803
1335	0.00033633148996159434
1336	0.000412248307839036
1337	0.0003614496090449393
1338	0.0002789325953926891
1339	0.00038481756928376853
1340	0.0002632605901453644
1341	0.00029027779237367213
1342	0.001065422547981143
1343	0.0003792573406826705
1344	0.0002835312334354967
1345	0.0003678076318465173
1346	0.00021927207126282156
1347	0.00032643493614159524
1348	0.0002463063283357769
1349	0.0003524406347423792
1350	0.000656510645058006
1351	0.0003516052383929491
1352	0.00034361614962108433
1353	0.0005287600797601044
1354	0.00023207141202874482
1355	0.00022038335737306625
1356	0.0002884291752707213
1357	0.001072022714652121
1358	0.0005810449947603047
1359	0.0002144065365428105
1360	0.00020546119776554406
1361	0.00048189653898589313
1362	0.0003386336611583829
1363	0.0002652109833434224
1364	0.0009095801506191492
1365	0.00031560444040223956
1366	0.0006066939095035195
1367	0.00020877926726825535
1368	0.00037458553561009467
1369	0.00042011853656731546
1370	0.000215258973184973
1371	0.0004736501432489604
1372	0.0004925311077386141
1373	0.00033978366991505027
1374	0.0002948863839264959
1375	0.0006088984664529562
1376	0.000303453067317605
1377	0.00026517146034166217
1378	0.00047805841313675046
1379	0.0002464720164425671
1380	0.0004096042539458722
1381	0.00021455565001815557
1382	0.00040925992652773857
1383	0.00017438711074646562
1384	0.00018495590484235436
1385	0.0003427262417972088
1386	0.0003232597082387656
1387	0.00034689699532464147
1388	0.000357616925612092
1389	0.0004959424841217697
1390	0.0003107676166109741
1391	0.00024022154684644192
1392	0.000327650603139773
1393	0.0003542766207829118
1394	0.0004906585090793669
1395	0.0002374105533817783
1396	0.0004874209116678685
1397	0.00045213711564429104
1398	0.00023799743212293833
1399	0.00026590636116452515
1400	0.0004662911524064839
1401	0.00014517924864776433
1402	0.0001752671814756468
1403	0.00021892113727517426
1404	0.00019197874644305557
1405	0.00023696567222941667
1406	0.00042830759775824845
1407	0.00023571509518660605
1408	0.0003164102090522647
1409	0.0002829169970937073
1410	0.00024388369638472795
1411	0.0002005440619541332
1412	0.0001997433282667771
1413	0.00022950160200707614
1414	0.0004225302836857736
1415	0.0003518203739076853
1416	0.00022925712983123958
1417	0.0002675024443306029
1418	0.00023722861078567803
1419	0.00023338335449807346
1420	0.00024545786436647177
1421	0.00021370495960582048
1422	0.00037498754682019353
1423	0.00024677193141542375
1424	0.00016323311137966812
1425	0.0001631396298762411
1426	0.0001806871296139434
1427	0.00029154980438761413
1428	0.0005516083328984678
1429	0.0004647406458389014
1430	0.0003666279080789536
1431	0.00022931380954105407
1432	0.00034657277865335345
1433	0.000213664083275944
1434	0.0002651829272508621
1435	0.00036428228486329317
1436	0.0001737842394504696
1437	0.0003102247428614646
1438	0.00020993288489989936
1439	0.00030169219826348126
1440	0.00036416947841644287
1441	0.00030818619416095316
1442	0.00027122124447487295
1443	0.0003651263832580298
1444	0.0003006249316968024
1445	0.0001676649262662977
1446	0.0004167404258623719
1447	0.00029377886676229537
1448	0.00020415120525285602
1449	0.00024027480685617775
1450	0.00026007223641499877
1451	0.00019111308210995048
1452	0.0003148041432723403
1453	0.00022741533757653087
1454	0.0004153266781941056
1455	0.0002094892697641626
1456	0.00034268692252226174
1457	0.0007726578041911125
1458	0.00022403420007321984
1459	0.0004514550091698766
1460	0.00013456222950480878
1461	0.0003944575728382915
1462	0.0002910572220571339
1463	0.00023986540327314287
1464	0.0007100054062902927
1465	0.0006031704251654446
1466	0.00017539001419208944
1467	0.0007957536727190018
1468	0.000428707804530859
1469	0.0002539159031584859
1470	0.0002535990788601339
1471	0.0002815334009937942
1472	0.0002622146566864103
1473	0.00022648234153166413
1474	0.000299221312161535
1475	0.0003148313844576478
1476	0.0001968948490684852
1477	0.0003005226026289165
1478	0.0001742591121001169
1479	0.00018501188606023788
1480	0.0002655873540788889
1481	0.0002233243576483801
1482	0.00032343331258744
1483	0.00017505114374216646
1484	0.00023439456708729267
1485	0.001260964898392558
1486	0.0003676574269775301
1487	0.0002543478331062943
1488	0.00031059098546393216
1489	0.00023717223666608334
1490	0.00029236639966256917
1491	0.00028147565899416804
1492	0.0003273003676440567
1493	0.00027100639999844134
1494	0.0005430601304396987
1495	0.00019073135626967996
1496	0.0003214059106539935
1497	0.0010698687983676791
1498	0.0005132288788445294
1499	0.00024333364854101092
1500	0.00024643991491757333
1501	0.00026559902471490204
1502	0.0002274886064697057
1503	0.0002585554902907461
1504	0.00029488446307368577
1505	0.0002581993758212775
1506	0.00020310046966187656
1507	0.0002580558357294649
1508	0.00019910595437977463
1509	0.00036329517024569213
1510	0.0003476002311799675
1511	0.00017324871441815048
1512	0.0004431199631653726
1513	0.00019260449334979057
1514	0.00019259395776316524
1515	0.0005347267724573612
1516	0.00022710472694598138
1517	0.0001876361493486911
1518	0.0002249789104098454
1519	0.0003360282280482352
1520	0.0002672193804755807
1521	0.00022510871349368244
1522	0.0003912449174094945
1523	0.00021685256797354668
1524	0.00021900850697420537
1525	0.0003658139321487397
1526	0.00025361860753037035
1527	0.0002505999291315675
1528	0.0001689070340944454
1529	0.00022092839935794473
1530	0.00018364893912803382
1531	0.000298508646665141
1532	0.00035951880272477865
1533	0.00023005087859928608
1534	0.00028641606331802905
1535	0.0002514599764253944
1536	0.00027103893808089197
1537	0.00046614109305664897
1538	0.0002771710860542953
1539	0.0002663019113242626
1540	0.00031241512624546885
1541	0.00021476110850926489
1542	0.00019592142780311406
1543	0.00025446488871239126
1544	0.00020392020815052092
1545	0.00021529605146497488
1546	0.00018322737014386803
1547	0.00024859048426151276
1548	0.0003461647138465196
1549	0.0001449158735340461
1550	0.0002928989997599274
1551	0.0001997766667045653
1552	0.0003419006534386426
1553	0.00022144529793877155
1554	0.0002707012463361025
1555	0.00016314064851030707
1556	0.00030086346669122577
1557	0.00034343867446295917
1558	0.00023150825290940702
1559	0.00021090084919705987
1560	0.00037979689659550786
1561	0.0002637342258822173
1562	0.0004362926702015102
1563	0.00016860109462868422
1564	0.0001778254663804546
1565	0.0009050957160070539
1566	0.0003392543294467032
1567	0.0006672332528978586
1568	0.00029546598671004176
1569	0.00035134918289259076
1570	0.00021492467203643173
1571	0.00013964093523100019
1572	0.00034767729812301695
1573	0.0002072327770292759
1574	0.00017339336045552045
1575	0.0002576602273620665
1576	0.0003368093748576939
1577	0.0002570566430222243
1578	0.0001959536602953449
1579	0.00026004971005022526
1580	0.0002533050428610295
1581	0.0003089768870268017
1582	0.0002656016731634736
1583	0.000742374628316611
1584	0.0002515457454137504
1585	0.00020097718515899032
1586	0.0004042884102091193
1587	0.0003499555168673396
1588	0.0002740566269494593
1589	0.00016855676949489862
1590	0.00016579775547143072
1591	0.00031712817144580185
1592	0.00026500780950300395
1593	0.0002289203548571095
1594	0.0002599613508209586
1595	0.00023365272500086576
1596	0.00027158638113178313
1597	0.00018950505182147026
1598	0.0001960536028491333
1599	0.0002680809411685914
1600	0.00046069492236711085
1601	0.00043763560825027525
1602	0.00024632763233967125
1603	0.00022026711667422205
1604	0.00017254486738238484
1605	0.00018868892220780253
1606	0.0002481446717865765
1607	0.00021641164494212717
1608	0.0002674665884114802
1609	0.00019394075206946582
1610	0.0003018898132722825
1611	0.00021507797646336257
1612	0.00020135476370342076
1613	0.000188719728612341
1614	0.00035965832648798823
1615	0.0002231509715784341
1616	0.00029793387511745095
1617	0.00018734534387476742
1618	0.00029227411141619086
1619	0.00022909273684490472
1620	0.00020019515068270266
1621	0.00047737074783071876
1622	0.00017621979350224137
1623	0.0003919691080227494
1624	0.00023138530377764255
1625	0.00018764282867778093
1626	0.0001847551466198638
1627	0.00031943718204274774
1628	0.00024062723969109356
1629	0.00032358692260459065
1630	0.0001736782432999462
1631	0.0002651801041793078
1632	0.00032392508001066744
1633	0.00020962322014383972
1634	0.00022478487517219037
1635	0.00021438245312310755
1636	0.0003759527171496302
1637	0.0001965337578440085
1638	0.00018938233552034944
1639	0.00031924759969115257
1640	0.00024042157747317106
1641	0.0002524247393012047
1642	0.0005128741031512618
1643	0.00025961289065890014
1644	0.00042628281516954303
1645	0.0002624723711051047
1646	0.0006718517397530377
1647	0.00015500157314818352
1648	0.0001742822933010757
1649	0.0001877032482298091
1650	0.00019256027007941157
1651	0.0001611753978068009
1652	0.00039858146919868886
1653	0.00014945596922188997
1654	0.00038224560557864606
1655	0.00035754439886659384
1656	0.00017050896713044494
1657	0.00023693963885307312
1658	0.00037216191412881017
1659	0.0002578995772637427
1660	0.0003234051400795579
1661	0.00032167561585083604
1662	0.00038085030973888934
1663	0.00029269681544974446
1664	0.000387214298825711
1665	0.00030941786826588213
1666	0.00027182261692360044
1667	0.0003401954018045217
1668	0.00040211508166976273
1669	0.0002194392727687955
1670	0.00023919911473058164
1671	0.00018078918219543993
1672	0.00015326963330153376
1673	0.00037788625922985375
1674	0.0003688868600875139
1675	0.0001978962100110948
1676	0.00026856118347495794
1677	0.0002461523690726608
1678	0.00030615186551585793
1679	0.00022277430980466306
1680	0.000278524006716907
1681	0.00036454934161156416
1682	0.000487930461531505
1683	0.000191201688721776
1684	0.00017133154324255884
1685	0.00036243905196897686
1686	0.00019660795805975795
1687	0.00021211293642409146
1688	0.00023881041852291673
1689	0.0003017504350282252
1690	0.00027458564727567136
1691	0.00021510796796064824
1692	0.0003635185130406171
1693	0.00014899976667948067
1694	0.00021084051695652306
1695	0.00018806540174409747
1696	0.00042790095903910697
1697	0.00020794765441678464
1698	0.00021249473502393812
1699	0.0006046377238817513
1700	0.00022330365027301013
1701	0.0003947568766307086
1702	0.000717617804184556
1703	0.00020185434550512582
1704	0.0005549187771975994
1705	0.0005098112742416561
1706	0.0003198972553946078
1707	0.0002469726896379143
1708	0.00020443119865376502
1709	0.00040476457797922194
1710	0.00028699979884549975
1711	0.00036322572850622237
1712	0.00020682622562162578
1713	0.00028811729862354696
1714	0.00017207686323672533
1715	0.0003057846042793244
1716	0.00034438184229657054
1717	0.00031538959592580795
1718	0.00020614266395568848
1719	0.0001824050268623978
1720	0.00019788551435340196
1721	0.00020667600620072335
1722	0.00022212430485524237
1723	0.0003025465121027082
1724	0.0002607756177894771
1725	0.0002607045171316713
1726	0.00018189004913438112
1727	0.00024245158419944346
1728	0.00027310007135383785
1729	0.00033886745222844183
1730	0.00025199895026162267
1731	0.0002829120494425297
1732	0.00015454560343641788
1733	0.000146182588650845
1734	0.00029142506537027657
1735	0.000540244800504297
1736	0.0003484460758045316
1737	0.00023227492056321353
1738	0.00033847810118459165
1739	0.0002107775944750756
1740	0.00025030664983205497
1741	0.00022063322830945253
1742	0.00031908342498354614
1743	0.0002903231361415237
1744	0.00018052346422336996
1745	0.00039927969919517636
1746	0.00019043592328671366
1747	0.00016984701505862176
1748	0.00021748476137872785
1749	0.00034598694765008986
1750	0.0003495102864690125
1751	0.0004339239385444671
1752	0.00027475153910927474
1753	0.00017521153495181352
1754	0.00020676659187301993
1755	0.0007516476325690746
1756	0.0003191400319337845
1757	0.0002419133234070614
1758	0.00032445412944070995
1759	0.0004331093223299831
1760	0.0002256892475998029
1761	0.00015777203952893615
1762	0.00026996724773198366
1763	0.00034593281452544034
1764	0.0004931658622808754
1765	0.00017415070033166558
1766	0.00024321669479832053
1767	0.0002884544956032187
1768	0.0002705523802433163
1769	0.00045800942461937666
1770	0.00021546157950069755
1771	0.0034764951560646296
1772	0.0002651370014064014
1773	0.00028702407144010067
1774	0.0001416596060153097
1775	0.00022841952159069479
1776	0.0001501518563600257
1777	0.0002009331074077636
1778	0.0003932964464183897
1779	0.00020129024051129818
1780	0.00021864633890800178
1781	0.00019511589198373258
1782	0.00027659686747938395
1783	0.00024279601348098367
1784	0.0001888530678115785
1785	0.0003754526551347226
1786	0.0005223728949204087
1787	0.0002367716224398464
1788	0.00014537310926243663
1789	0.00020813429728150368
1790	0.00024205545196309686
1791	0.0003994216094724834
1792	0.0002105188905261457
1793	0.00015669116692151874
1794	0.00022881684708409011
1795	0.00040547249955125153
1796	0.00019433135457802564
1797	0.00017218425637111068
1798	0.00035424166708253324
1799	0.00023281300673261285
1800	0.00013364621554501355
1801	0.00024918201961554587
1802	0.0003900861775036901
1803	0.00017212453531101346
1804	0.00020899584342259914
1805	0.00027091181254945695
1806	0.0001616855151951313
1807	0.00031230502645485103
1808	0.00018188872491009533
1809	0.0007498544873669744
1810	0.0001868832332547754
1811	0.00027222646167501807
1812	0.00018119999731425196
1813	0.00022098766930866987
1814	0.000332003430230543
1815	0.00017864115943666548
1816	0.0002466597652528435
1817	0.0001799246238078922
1818	0.0003692780155688524
1819	0.0002204069314757362
1820	0.00042230283725075424
1821	0.00025670797913335264
1822	0.00020569979096762836
1823	0.00016766069165896624
1824	0.0002355119795538485
1825	0.00023533968487754464
1826	0.0001528779830550775
1827	0.00017410139844287187
1828	0.00039011629996821284
1829	0.00019823666661977768
1830	0.00016560565563850105
1831	0.0001684328162809834
1832	0.0002489706384949386
1833	0.00019404775230214
1834	0.0003626427205745131
1835	0.00018654833547770977
1836	0.00026113507919944823
1837	0.00032498713699169457
1838	0.000188097998034209
1839	0.000276431703241542
1840	0.0004776114656124264
1841	0.0001661875721765682
1842	0.00024466979084536433
1843	0.00023017305647954345
1844	0.00021534478582907468
1845	0.0006337424274533987
1846	0.0008427148568443954
1847	0.00036206605727784336
1848	0.00014895564527250826
1849	0.0002955877862405032
1850	0.0001549872540635988
1851	0.0001657084794715047
1852	0.0002535214589443058
1853	0.00023027477436698973
1854	0.0002451691834721714
1855	0.00018901006842497736
1856	0.0004735572438221425
1857	0.00022850243840366602
1858	0.000170303595950827
1859	0.00026473167235963047
1860	0.0003022586752194911
1861	0.00016335166583303362
1862	0.00019089033594354987
1863	0.0004373648262117058
1864	0.00015537389845121652
1865	0.00020767444220837206
1866	0.00019965639512520283
1867	0.00030769288423471153
1868	0.00020314195717219263
1869	0.00028910511173307896
1870	0.00020257671712897718
1871	0.0002287677925778553
1872	0.0002768518461380154
1873	0.00020211207447573543
1874	0.00026933866320177913
1875	0.00016369708464480937
1876	0.00019206112483516335
1877	0.00023392117873299867
1878	0.00013172949547879398
1879	0.00044450536370277405
1880	0.00020244484767317772
1881	0.0002739233314059675
1882	0.0005405608681030571
1883	0.00027908262563869357
1884	0.00020132295321673155
1885	0.00023075961507856846
1886	0.0001846660306910053
1887	0.00019837540457956493
1888	0.00042557905544526875
1889	0.0001757171266945079
1890	0.0004976541385985911
1891	0.0003434675745666027
1892	0.0001791712420526892
1893	0.00024811114417389035
1894	0.0002177355345338583
1895	0.00015919162251520902
1896	0.00015478165005333722
1897	0.00029980629915371537
1898	0.00028916436713188887
1899	0.00022269318287726492
1900	0.00019384518964216113
1901	0.00020854210015386343
1902	0.00017528065654914826
1903	0.0001665779564063996
1904	0.00021151662804186344
1905	0.0001450483250664547
1906	0.0002419531811028719
1907	0.00013942885561846197
1908	0.0001811202528188005
1909	0.0004010796546936035
1910	0.00010204491263721138
1911	0.0007161463727243245
1912	0.00022221294057089835
1913	0.00018375249055679888
1914	0.00018952865502797067
1915	0.0004062108346261084
1916	0.00017076406220439821
1917	0.00026805303059518337
1918	0.0003711391182150692
1919	0.000255166640272364
1920	0.00013350536755751818
1921	0.00021485541947185993
1922	0.00034225860144943
1923	0.00035254465183243155
1924	0.00044085082481615245
1925	0.0001926251861732453
1926	0.00015517701103817672
1927	0.00017151488282252103
1928	0.00035454161115922034
1929	0.0003820343117695302
1930	0.0001979218068299815
1931	0.000263750902377069
1932	0.0003519400779623538
1933	0.00016526518447790295
1934	0.00026055893977172673
1935	0.0006087953224778175
1936	0.00012116505240555853
1937	0.00025410405942238867
1938	0.00017354260489810258
1939	0.00024351023603230715
1940	0.000271046650595963
1941	0.00012326943397056311
1942	0.0002423686091788113
1943	0.00022091850405558944
1944	0.00027760613011196256
1945	0.0003145646187476814
1946	0.0003300944226793945
1947	0.0002207309880759567
1948	0.00014239239681046456
1949	0.00025946981622837484
1950	0.00023472054454032332
1951	0.0003385178279131651
1952	0.0004244481970090419
1953	0.00016283313743770123
1954	0.00015782281116116792
1955	0.0003094120474997908
1956	0.0003873738460242748
1957	0.00022839663142804056
1958	0.0002078964898828417
1959	0.0002465014113113284
1960	0.00016588580911047757
1961	0.00011438689398346469
1962	0.0001450728450436145
1963	0.00038873657467775047
1964	0.00037461475585587323
1965	0.00019384104234632105
1966	0.00047295441618189216
1967	0.0001691396755632013
1968	0.00012258574133738875
1969	0.00028937109163962305
1970	0.0003228579298593104
1971	0.00038447463884949684
1972	0.0002445231075398624
1973	0.00018273197929374874
1974	0.0001608927414054051
1975	0.0002052088821073994
1976	0.00016864285862538964
1977	0.00017899181693792343
1978	0.0004125082341488451
1979	0.00041826232336461544
1980	0.00035756692523136735
1981	0.00023084101849235594
1982	0.000220631409320049
1983	0.00014418568753171712
1984	0.0001361915492452681
1985	0.000245869712671265
1986	0.00032864787499420345
1987	0.00014130890485830605
1988	0.00021682072838302702
1989	0.00013010570546612144
1990	0.0002325020614080131
1991	0.00019737226830329746
1992	0.00020689386292360723
1993	0.00016293665976263583
1994	0.00019539865024853498
1995	0.00021318504877854139
1996	0.0002683867060113698
1997	0.0005610314547084272
1998	0.00017079969984479249
1999	0.00031166637199930847
2000	0.00020800423226319253
2001	0.0001833690912462771
2002	0.0002709417894948274
2003	0.00013263424625620246
2004	0.0002825303527060896
2005	0.00033092027297243476
2006	0.0003784606233239174
2007	0.00035604627919383347
2008	0.0002195338747696951
2009	0.0001282398879993707
2010	0.000298557075439021
2011	0.00013207150914240628
2012	0.0004599262902047485
2013	0.00016829482046887279
2014	0.000393926864489913
2015	0.00015810836339369416
2016	0.00017578301776666194
2017	0.00014879382797516882
2018	0.00026509430608712137
2019	0.00022444063506554812
2020	0.0001850029220804572
2021	0.00034536566818132997
2022	0.0005939314141869545
2023	0.0001559279626235366
2024	0.0004578314837999642
2025	0.00014412753807846457
2026	0.00017707134247757494
2027	0.00019298229017294943
2028	0.00020022269745822996
2029	0.00015466639888472855
2030	0.0002853305486496538
2031	0.00013939027849119157
2032	0.00024229142582044005
2033	0.00016131730808410794
2034	0.00016936936299316585
2035	0.000482419622130692
2036	0.0004174334171693772
2037	0.00018640798225533217
2038	0.00014323049981612712
2039	0.00014119847037363797
2040	0.00023871420125942677
2041	0.00026173042715527117
2042	0.00025623705005273223
2043	0.00021988667140249163
2044	0.00023074123600963503
2045	0.000243843300268054
2046	0.0005333439912647009
2047	0.00019535420869942755
2048	0.0003487985231913626
2049	0.00020766844681929797
2050	0.0002784944081213325
2051	0.0002473437343724072
2052	0.00022930436534807086
2053	0.0002649117086548358
2054	0.00046488907537423074
2055	0.00020484719425439835
2056	0.00018441455904394388
2057	0.0001298679708270356
2058	0.000656325719319284
2059	0.00025813980028033257
2060	0.00024622518685646355
2061	0.00029291288228705525
2062	0.00014652806567028165
2063	0.00022761007130611688
2064	0.00021774884953629225
2065	0.0004919487982988358
2066	0.0001399714092258364
2067	0.00015288632130250335
2068	0.00013180063979234546
2069	0.0002060876868199557
2070	0.0004425182705745101
2071	0.0002415025664959103
2072	0.0006769642932340503
2073	0.00037308907485567033
2074	0.00021593974088318646
2075	0.0002827404241543263
2076	0.00023334138677455485
2077	0.00044249228085391223
2078	0.0002605723566375673
2079	0.00032472063321620226
2080	0.0001387768134009093
2081	0.0002365820691920817
2082	0.00023889368458185345
2083	0.00023177216644398868
2084	0.00031690290779806674
2085	0.00024448000476695597
2086	0.00026765765505842865
2087	0.0003306449798401445
2088	0.0007554724579676986
2089	0.0002518694382160902
2090	0.00019648326269816607
2091	0.00020573221263475716
2092	0.0003210393479093909
2093	0.0003572141577024013
2094	0.00013671819760929793
2095	0.0002178140275646001
2096	0.000361754500772804
2097	0.0002136929688276723
2098	0.00041177653474733233
2099	0.00021481639123521745
