BatchIdx	TrainPerBatchMean
1233	0.0005122125148773193
1234	0.00042410194873809814
1235	0.00043688714504241943
1236	0.00043483078479766846
1237	0.0005166381597518921
1238	0.00047750771045684814
1239	0.0005194768309593201
1240	0.000470675528049469
1241	0.0006433352828025818
1242	0.0005031302571296692
1243	0.0007771216332912445
1244	0.000459425151348114
1245	0.0004721321165561676
1246	0.0004226788878440857
1247	0.00043563544750213623
1248	0.0004954040050506592
1249	0.0004859045147895813
1250	0.00038263946771621704
1251	0.0004657134413719177
1252	0.0004044473171234131
1253	0.00045461952686309814
1254	0.00041037797927856445
1255	0.0004622265696525574
1256	0.0004203692078590393
1257	0.0005589872598648071
1258	0.0005074217915534973
1259	0.0003778897225856781
1260	0.00042400509119033813
1261	0.0005047991871833801
1262	0.0003992542624473572
1263	0.0005717799067497253
1264	0.00043632835149765015
1265	0.0003847554326057434
1266	0.0004545040428638458
1267	0.00042610615491867065
1268	0.0007287710905075073
1269	0.0004922300577163696
1270	0.00043342262506484985
1271	0.0006205253303050995
1272	0.00043317675590515137
1273	0.0005417242646217346
1274	0.0003884658217430115
1275	0.0004773661494255066
1276	0.0004238113760948181
1277	0.0004960820078849792
1278	0.0004780590534210205
1279	0.0004493147134780884
1280	0.0004356876015663147
1281	0.00044048577547073364
1282	0.0004162788391113281
1283	0.0004779435694217682
1284	0.0005998909473419189
1285	0.00042138248682022095
1286	0.0006868839263916016
1287	0.0006329715251922607
1288	0.0004723668098449707
1289	0.00045071542263031006
1290	0.000544130802154541
1291	0.00045830756425857544
1292	0.0005616992712020874
1293	0.0004493445158004761
1294	0.0004703402519226074
1295	0.0004421323537826538
1296	0.0004472583532333374
1297	0.00043851882219314575
1298	0.0004127398133277893
1299	0.0004156455397605896
1300	0.0006447955965995789
1301	0.00045972317457199097
1302	0.0004642978310585022
1303	0.0004117116332054138
1304	0.0006137341260910034
1305	0.0005231127142906189
1306	0.0004537329077720642
1307	0.0004483237862586975
1308	0.0006106197834014893
1309	0.000449545681476593
1310	0.0004351586103439331
1311	0.00040274858474731445
1312	0.00042098015546798706
1313	0.000415802001953125
1314	0.0003947317600250244
1315	0.0004473179578781128
1316	0.0006778426468372345
1317	0.0004224032163619995
1318	0.00038439035415649414
1319	0.00040508806705474854
1320	0.000531323254108429
1321	0.0004644244909286499
1322	0.000492490828037262
1323	0.0004265978932380676
1324	0.0004148930311203003
1325	0.00048660486936569214
1326	0.0003969445824623108
1327	0.000462554395198822
1328	0.00039292871952056885
1329	0.0004208087921142578
1330	0.000434190034866333
1331	0.0004641711711883545
1332	0.00044380128383636475
1333	0.0004315897822380066
1334	0.00038379430770874023
1335	0.0005023255944252014
1336	0.00041031092405319214
1337	0.0006304606795310974
1338	0.0003944709897041321
1339	0.0005074217915534973
1340	0.0004177689552307129
1341	0.00039201974868774414
1342	0.0005163885653018951
1343	0.0004070177674293518
1344	0.0004411563277244568
1345	0.000460892915725708
1346	0.0004003793001174927
1347	0.0004955083131790161
1348	0.0004286542534828186
1349	0.0005681738257408142
1350	0.0006067715585231781
1351	0.0004592090845108032
1352	0.00044217705726623535
1353	0.00047600269317626953
1354	0.00039453059434890747
1355	0.00045785680413246155
1356	0.0004304647445678711
1357	0.0006812512874603271
1358	0.0003939121961593628
1359	0.00037541985511779785
1360	0.0004021376371383667
1361	0.0005503520369529724
1362	0.0004808753728866577
1363	0.0004572346806526184
1364	0.0004801750183105469
1365	0.0004699975252151489
1366	0.00044987350702285767
1367	0.0003587007522583008
1368	0.00047401338815689087
1369	0.0006039105355739594
1370	0.0003835037350654602
1371	0.0006219819188117981
1372	0.0003560259938240051
1373	0.0004361942410469055
1374	0.0004496574401855469
1375	0.0005280300974845886
1376	0.00044324249029159546
1377	0.0003935620188713074
1378	0.00042132288217544556
1379	0.00037695467472076416
1380	0.00037708133459091187
1381	0.0003787130117416382
1382	0.0005137324333190918
1383	0.00036363303661346436
1384	0.00037457048892974854
1385	0.0005015730857849121
1386	0.0005096159875392914
1387	0.0004208087921142578
1388	0.00040074437856674194
1389	0.0005122646689414978
1390	0.00042667239904403687
1391	0.0003995820879936218
1392	0.0004384741187095642
1393	0.0005923435091972351
1394	0.0004664808511734009
1395	0.0004083290696144104
1396	0.0004626959562301636
1397	0.00043918192386627197
1398	0.0004280582070350647
1399	0.000391937792301178
1400	0.00041684508323669434
1401	0.0003768354654312134
1402	0.000395260751247406
1403	0.00038970261812210083
1404	0.0004106462001800537
1405	0.0004458501935005188
1406	0.0005062557756900787
1407	0.00041812658309936523
1408	0.0005266889929771423
1409	0.00041496753692626953
1410	0.00041081756353378296
1411	0.0003726854920387268
1412	0.0003918111324310303
1413	0.00038824230432510376
1414	0.0005588307976722717
1415	0.0005990713834762573
1416	0.00045455992221832275
1417	0.00037651509046554565
1418	0.00046587735414505005
1419	0.0004263445734977722
1420	0.00037444382905960083
1421	0.00037870556116104126
1422	0.0005408450961112976
1423	0.0003836825489997864
1424	0.0003947839140892029
1425	0.0003735646605491638
1426	0.0004419982433319092
1427	0.000415019690990448
1428	0.0004996359348297119
1429	0.0006479471921920776
1430	0.0004606172442436218
1431	0.0004240497946739197
1432	0.00043827295303344727
1433	0.0004288703203201294
1434	0.0003915131092071533
1435	0.0004376843571662903
1436	0.0004176199436187744
1437	0.0004243403673171997
1438	0.0004608854651451111
1439	0.0003937035799026489
1440	0.00045177340507507324
1441	0.0004936456680297852
1442	0.0003967210650444031
1443	0.0005892142653465271
1444	0.00044904276728630066
1445	0.00041781365871429443
1446	0.000411108136177063
1447	0.00045252591371536255
1448	0.00039508938789367676
1449	0.00036934763193130493
1450	0.00045833736658096313
1451	0.0004528611898422241
1452	0.0003986731171607971
1453	0.0004780218005180359
1454	0.0004298686981201172
1455	0.0004068836569786072
1456	0.0005078576505184174
1457	0.0005415454506874084
1458	0.0004035383462905884
1459	0.0004948973655700684
1460	0.00037288665771484375
1461	0.0004437938332557678
1462	0.00045937299728393555
1463	0.0004341229796409607
1464	0.00040924549102783203
1465	0.00047148019075393677
1466	0.00039631128311157227
1467	0.0004710182547569275
1468	0.00047272443771362305
1469	0.0004609823226928711
1470	0.0004191547632217407
1471	0.0004064515233039856
1472	0.00041775405406951904
1473	0.0004549548029899597
1474	0.00038217008113861084
1475	0.0003768354654312134
1476	0.0004078596830368042
1477	0.0003957003355026245
1478	0.0003662034869194031
1479	0.00040887296199798584
1480	0.0004939064383506775
1481	0.0004246234893798828
1482	0.0004963614046573639
1483	0.0003634914755821228
1484	0.0004198402166366577
1485	0.0007175803184509277
1486	0.0004699006676673889
1487	0.00040127336978912354
1488	0.0004373714327812195
1489	0.00047659873962402344
1490	0.00040065497159957886
1491	0.00046693533658981323
1492	0.0004933774471282959
1493	0.0003782734274864197
1494	0.0004779621958732605
1495	0.0003967359662055969
1496	0.0004164502024650574
1497	0.0004751235246658325
1498	0.00041149556636810303
1499	0.0004375949501991272
1500	0.0004014894366264343
1501	0.0004363730549812317
1502	0.00037807226181030273
1503	0.0004969984292984009
1504	0.0005348846316337585
1505	0.0004070773720741272
1506	0.0003775358200073242
1507	0.0003847181797027588
1508	0.0004340037703514099
1509	0.00043783336877822876
1510	0.0005224049091339111
1511	0.00043858587741851807
1512	0.0004790499806404114
1513	0.0003504529595375061
1514	0.00035387277603149414
1515	0.0005069300532341003
1516	0.00040881335735321045
1517	0.00040096789598464966
1518	0.0003819987177848816
1519	0.00043524056673049927
1520	0.0003881677985191345
1521	0.0005017891526222229
1522	0.0004807412624359131
1523	0.0003887191414833069
1524	0.0004567652940750122
1525	0.0004693716764450073
1526	0.0005934908986091614
1527	0.0004105865955352783
1528	0.0003890395164489746
1529	0.0003849416971206665
1530	0.00038292258977890015
1531	0.00043458491563796997
1532	0.0005068555474281311
1533	0.0004185289144515991
1534	0.00042774155735969543
1535	0.0003933906555175781
1536	0.0004138872027397156
1537	0.0003874674439430237
1538	0.00041312724351882935
1539	0.00045127421617507935
1540	0.0004908889532089233
1541	0.0003852471709251404
1542	0.00042951852083206177
1543	0.00041368603706359863
1544	0.0003760531544685364
1545	0.00044761598110198975
1546	0.0004020482301712036
1547	0.00047325342893600464
1548	0.0004231557250022888
1549	0.00043498724699020386
1550	0.0003575533628463745
1551	0.00045521557331085205
1552	0.0004343688488006592
1553	0.00039927661418914795
1554	0.0006718710064888
1555	0.0004308149218559265
1556	0.0004127323627471924
1557	0.0005212351679801941
1558	0.00042266398668289185
1559	0.0003939718008041382
1560	0.0005143620073795319
1561	0.0004928559064865112
1562	0.00047340989112854004
1563	0.0003869757056236267
1564	0.0003888159990310669
1565	0.0005015209317207336
1566	0.00040128082036972046
1567	0.0005217567086219788
1568	0.0005048960447311401
1569	0.0003915056586265564
1570	0.0003837868571281433
1571	0.00038464367389678955
1572	0.0006369724869728088
1573	0.0004624500870704651
1574	0.00041841715574264526
1575	0.0004454217851161957
1576	0.0004769042134284973
1577	0.0005248785018920898
1578	0.000399075448513031
1579	0.0005009472370147705
1580	0.00039521604776382446
1581	0.00037451833486557007
1582	0.0004099830985069275
1583	0.000552840530872345
1584	0.0003864392638206482
1585	0.000369243323802948
1586	0.000393010675907135
1587	0.0004130229353904724
1588	0.00040296465158462524
1589	0.0003566145896911621
1590	0.0004450008273124695
1591	0.0004202723503112793
1592	0.0004428103566169739
1593	0.00039432942867279053
1594	0.00041653960943222046
1595	0.0004238933324813843
1596	0.0004170611500740051
1597	0.0003656446933746338
1598	0.0004151761531829834
1599	0.0004495978355407715
1600	0.0005117505788803101
1601	0.00047425925731658936
1602	0.00046093761920928955
1603	0.0004336908459663391
1604	0.00039158016443252563
1605	0.00043316930532455444
1606	0.00041510164737701416
1607	0.00041191279888153076
1608	0.0004614144563674927
1609	0.0004375651478767395
1610	0.0004686489701271057
1611	0.00040499866008758545
1612	0.00042491406202316284
1613	0.00044177472591400146
1614	0.00044480711221694946
1615	0.00038167089223861694
1616	0.00044809281826019287
1617	0.0003848820924758911
1618	0.00043995678424835205
1619	0.0004061087965965271
1620	0.0003878548741340637
1621	0.00043271109461784363
1622	0.0003963187336921692
1623	0.0005038902163505554
1624	0.0003902167081832886
1625	0.00039636343717575073
1626	0.00039124488830566406
1627	0.0004640147089958191
1628	0.0004062950611114502
1629	0.0007548294961452484
1630	0.00035731494426727295
1631	0.00040799379348754883
1632	0.0004711151123046875
1633	0.0003544613718986511
1634	0.0004207417368888855
1635	0.000411398708820343
1636	0.0003965422511100769
1637	0.0003916695713996887
1638	0.0003763660788536072
1639	0.0005391016602516174
1640	0.0004739835858345032
1641	0.000416390597820282
1642	0.00047451257705688477
1643	0.0004457533359527588
1644	0.00048391520977020264
1645	0.0004345923662185669
1646	0.0005279704928398132
1647	0.0004127100110054016
1648	0.0003910064697265625
1649	0.00040652602910995483
1650	0.00040683895349502563
1651	0.0004098936915397644
1652	0.0005220547318458557
1653	0.0003661215305328369
1654	0.0005193278193473816
1655	0.0004429370164871216
1656	0.0004008188843727112
1657	0.00043417513370513916
1658	0.00048167258501052856
1659	0.0004093647003173828
1660	0.0004685148596763611
1661	0.0004817470908164978
1662	0.00043285638093948364
1663	0.00047144293785095215
1664	0.0005180686712265015
1665	0.0004450604319572449
1666	0.0004545673727989197
1667	0.0004438236355781555
1668	0.0005124807357788086
1669	0.00039223581552505493
1670	0.000446319580078125
1671	0.00037026405334472656
1672	0.0004340261220932007
1673	0.0004926472902297974
1674	0.0004456043243408203
1675	0.0003926903009414673
1676	0.00043111294507980347
1677	0.00036263465881347656
1678	0.0004310011863708496
1679	0.0004246458411216736
1680	0.00039283186197280884
1681	0.0004503801465034485
1682	0.0004599429666996002
1683	0.00036973506212234497
1684	0.0003792792558670044
1685	0.0005383864045143127
1686	0.00038889795541763306
1687	0.0003778412938117981
1688	0.000424213707447052
1689	0.00046405941247940063
1690	0.00043673813343048096
1691	0.00040227174758911133
1692	0.0004205182194709778
1693	0.00040318071842193604
1694	0.0004504173994064331
1695	0.0004606768488883972
1696	0.0004581958055496216
1697	0.000398099422454834
1698	0.00039958953857421875
1699	0.0005126595497131348
1700	0.00039432942867279053
1701	0.0004562176764011383
1702	0.0004854127764701843
1703	0.00040481239557266235
1704	0.001160901039838791
1705	0.00043948739767074585
1706	0.0004184320569038391
1707	0.0004487372934818268
1708	0.0003893151879310608
1709	0.0004943013191223145
1710	0.00046607106924057007
1711	0.0004662126302719116
1712	0.0004195272922515869
1713	0.0005265101790428162
1714	0.00045887380838394165
1715	0.00048798322677612305
1716	0.0005079656839370728
1717	0.0004481077194213867
1718	0.00039134174585342407
1719	0.00039486587047576904
1720	0.0004109591245651245
1721	0.00043520331382751465
1722	0.0003873109817504883
1723	0.00037394464015960693
1724	0.0004587322473526001
1725	0.00040608644485473633
1726	0.00039978325366973877
1727	0.00045753270387649536
1728	0.00043801218271255493
1729	0.0005042776465415955
1730	0.0004068240523338318
1731	0.00046962499618530273
1732	0.0004078894853591919
1733	0.0003913193941116333
1734	0.0004554763436317444
1735	0.0005126558244228363
1736	0.0005180910229682922
1737	0.00043088942766189575
1738	0.0003915727138519287
1739	0.0003791525959968567
1740	0.0004370361566543579
1741	0.00039893388748168945
1742	0.0003930404782295227
1743	0.0004927888512611389
1744	0.0003802776336669922
1745	0.0004459768533706665
1746	0.0003760308027267456
1747	0.0003787577152252197
1748	0.00043463706970214844
1749	0.0005337074398994446
1750	0.00042691081762313843
1751	0.0004884824156761169
1752	0.0004283115267753601
1753	0.00042259693145751953
1754	0.00039793550968170166
1755	0.0006314590573310852
1756	0.00039659440517425537
1757	0.00044861435890197754
1758	0.0004616975784301758
1759	0.0004914551973342896
1760	0.0004479512572288513
1761	0.00035641342401504517
1762	0.000432625412940979
1763	0.00042691826820373535
1764	0.0006230510771274567
1765	0.00044598430395126343
1766	0.0004229918122291565
1767	0.0005102083086967468
1768	0.0004982948303222656
1769	0.0004952996969223022
1770	0.00041431188583374023
1771	0.0004676803946495056
1772	0.000531420111656189
1773	0.0004651471972465515
1774	0.0004112944006919861
1775	0.0003933832049369812
1776	0.00037783384323120117
1777	0.00038148462772369385
1778	0.0004897937178611755
1779	0.00045058876276016235
1780	0.0003582388162612915
1781	0.0004153028130531311
1782	0.0004229731857776642
1783	0.00046096742153167725
1784	0.00038614124059677124
1785	0.0005141086876392365
1786	0.0007774420082569122
1787	0.00047906115651130676
1788	0.00037466734647750854
1789	0.0004156827926635742
1790	0.0004583969712257385
1791	0.0005230531096458435
1792	0.000500895082950592
1793	0.0003709718585014343
1794	0.0004177689552307129
1795	0.0005532950162887573
1796	0.00043439120054244995
1797	0.0004251450300216675
1798	0.00047723203897476196
1799	0.0004561096429824829
1800	0.00036582350730895996
1801	0.0004473254084587097
1802	0.0004625096917152405
1803	0.00037281960248947144
1804	0.00038710981607437134
1805	0.00043404847383499146
1806	0.00036347657442092896
1807	0.00042463839054107666
1808	0.0003755912184715271
1809	0.0005877315998077393
1810	0.0004158690571784973
1811	0.0004239417612552643
1812	0.0004154406487941742
1813	0.0004139319062232971
1814	0.0003628581762313843
1815	0.0003871023654937744
1816	0.0003717467188835144
1817	0.00041496753692626953
1818	0.00041110068559646606
1819	0.0004872158169746399
1820	0.00046241655945777893
1821	0.0004335343837738037
1822	0.0003911927342414856
1823	0.0003755539655685425
1824	0.0003720223903656006
1825	0.0004700198769569397
1826	0.00035625696182250977
1827	0.0003918558359146118
1828	0.0007237419486045837
1829	0.00040430575609207153
1830	0.00038013607263565063
1831	0.0003811642527580261
1832	0.00036728382110595703
1833	0.0003896281123161316
1834	0.00048796460032463074
1835	0.0004154890775680542
1836	0.0004402250051498413
1837	0.0003727152943611145
1838	0.0003842785954475403
1839	0.0003842860460281372
1840	0.0006278231739997864
1841	0.0003854483366012573
1842	0.000497668981552124
1843	0.0004167333245277405
1844	0.0003655925393104553
1845	0.0005890168249607086
1846	0.0005268044769763947
1847	0.000386849045753479
1848	0.00038789957761764526
1849	0.0004336610436439514
1850	0.0004056692123413086
1851	0.0004082918167114258
1852	0.00048297643661499023
1853	0.000391937792301178
1854	0.0005034729838371277
1855	0.0004002600908279419
1856	0.00048045068979263306
1857	0.00042585283517837524
1858	0.0004294291138648987
1859	0.00038868188858032227
1860	0.00047554075717926025
1861	0.00037422776222229004
1862	0.00038520246744155884
1863	0.0005854889750480652
1864	0.00037732720375061035
1865	0.0004348456859588623
1866	0.00043817609548568726
1867	0.0004951432347297668
1868	0.0003952533006668091
1869	0.00043004751205444336
1870	0.00041741132736206055
1871	0.00034865736961364746
1872	0.000393889844417572
1873	0.00043604522943496704
1874	0.0004660561680793762
1875	0.0004125460982322693
1876	0.0004203096032142639
1877	0.0004517287015914917
1878	0.0004393383860588074
1879	0.0006380751729011536
1880	0.00042657554149627686
1881	0.00039742887020111084
1882	0.0004141777753829956
1883	0.0003973245620727539
1884	0.00038269907236099243
1885	0.00041703134775161743
1886	0.0004184991121292114
1887	0.0003966391086578369
1888	0.00046887248754501343
1889	0.0003583580255508423
1890	0.000529460608959198
1891	0.0005107298493385315
1892	0.00042029470205307007
1893	0.0004116147756576538
1894	0.00041238218545913696
1895	0.00037191063165664673
1896	0.00038058310747146606
1897	0.00048125535249710083
1898	0.0005123764276504517
1899	0.0003864765167236328
1900	0.00037288665771484375
1901	0.0004642680287361145
1902	0.0003826916217803955
1903	0.00037428736686706543
1904	0.00048603862524032593
1905	0.0004094243049621582
1906	0.0003961026668548584
1907	0.00036213546991348267
1908	0.0004398450255393982
1909	0.0004746243357658386
1910	0.00033520162105560303
1911	0.000727582722902298
1912	0.00038979947566986084
1913	0.00038808584213256836
1914	0.0005003884434700012
1915	0.0004420652985572815
1916	0.0003497302532196045
1917	0.0004413872957229614
1918	0.00043401122093200684
1919	0.00043958425521850586
1920	0.00035330653190612793
1921	0.00040687620639801025
1922	0.0005555078387260437
1923	0.0004903078079223633
1924	0.0006225183606147766
1925	0.0004230216145515442
1926	0.00038404762744903564
1927	0.00036872923374176025
1928	0.0005626678466796875
1929	0.0005068480968475342
1930	0.0004167333245277405
1931	0.0003924071788787842
1932	0.0004254579544067383
1933	0.00038361549377441406
1934	0.0004156455397605896
1935	0.00048607587814331055
1936	0.00036332011222839355
1937	0.0004527047276496887
1938	0.0004232153296470642
1939	0.000391542911529541
1940	0.0004289969801902771
1941	0.00037388503551483154
1942	0.00045105814933776855
1943	0.00041402876377105713
1944	0.0004855543375015259
1945	0.0004017278552055359
1946	0.00043241679668426514
1947	0.00042729079723358154
1948	0.0003549531102180481
1949	0.0004177391529083252
1950	0.00043348222970962524
1951	0.00046753883361816406
1952	0.0006280317902565002
1953	0.0003796815872192383
1954	0.0003550499677658081
1955	0.0004198029637336731
1956	0.00045368075370788574
1957	0.00043764710426330566
1958	0.00041206181049346924
1959	0.0004758685827255249
1960	0.0003774315118789673
1961	0.0003526434302330017
1962	0.0003584250807762146
1963	0.0004657134413719177
1964	0.0004937350749969482
1965	0.0003767460584640503
1966	0.00045013427734375
1967	0.0003892555832862854
1968	0.00035280734300613403
1969	0.00045753270387649536
1970	0.00043066591024398804
1971	0.0005169585347175598
1972	0.00040822476148605347
1973	0.00039786845445632935
1974	0.00036647170782089233
1975	0.00039711594581604004
1976	0.0004308372735977173
1977	0.00036132335662841797
1978	0.0004866272211074829
1979	0.000500015914440155
1980	0.0004078671336174011
1981	0.00040443241596221924
1982	0.0004192665219306946
1983	0.0003706887364387512
1984	0.00038692355155944824
1985	0.0005766376852989197
1986	0.0004989206790924072
1987	0.00032009929418563843
1988	0.0003633946180343628
1989	0.00038658082485198975
1990	0.0004411563277244568
1991	0.0004170238971710205
1992	0.0004780218005180359
1993	0.0003758147358894348
1994	0.0004084557294845581
1995	0.0004427880048751831
1996	0.00043748319149017334
1997	0.00046941637992858887
1998	0.0003628656268119812
1999	0.0005278512835502625
2000	0.0003763139247894287
2001	0.00035872310400009155
2002	0.0004618018865585327
2003	0.0003648698329925537
2004	0.0005765482783317566
2005	0.0004710480570793152
2006	0.00042644888162612915
2007	0.0004924535751342773
2008	0.00036194920539855957
2009	0.00032529979944229126
2010	0.000421181321144104
2011	0.0003726482391357422
2012	0.0005763694643974304
2013	0.0003809109330177307
2014	0.0004620179533958435
2015	0.00037125498056411743
2016	0.00039170682430267334
2017	0.0003898143768310547
2018	0.00041828304529190063
2019	0.0003938823938369751
2020	0.0003811568021774292
2021	0.00042860209941864014
2022	0.00045622140169143677
2023	0.0003544613718986511
2024	0.0005116984248161316
2025	0.00036907196044921875
2026	0.0004363805055618286
2027	0.00040403008460998535
2028	0.0003828108310699463
2029	0.0003503933548927307
2030	0.00047753751277923584
2031	0.0003428459167480469
2032	0.000375993549823761
2033	0.00038839876651763916
2034	0.00041932612657546997
2035	0.00040421634912490845
2036	0.0004954487085342407
2037	0.0004232749342918396
2038	0.00037060678005218506
2039	0.0003741234540939331
2040	0.00040114670991897583
2041	0.00037982314825057983
2042	0.00042304396629333496
2043	0.0003764033317565918
2044	0.0003397315740585327
2045	0.0003614574670791626
2046	0.0005022063851356506
2047	0.0003957897424697876
2048	0.00045389682054519653
2049	0.00037044286727905273
2050	0.00042932480573654175
2051	0.000376090407371521
2052	0.00039452314376831055
2053	0.0005663372576236725
2054	0.0005900636315345764
2055	0.00036400556564331055
2056	0.00048495084047317505
2057	0.00036550313234329224
2058	0.000555574893951416
2059	0.000412769615650177
2060	0.00045640021562576294
2061	0.0003816261887550354
2062	0.0003471672534942627
2063	0.0003686472773551941
2064	0.00039349496364593506
2065	0.00044255703687667847
2066	0.0003704056143760681
2067	0.00034537166357040405
2068	0.0003661811351776123
2069	0.00038980692625045776
2070	0.0004886090755462646
2071	0.0005906075239181519
2072	0.0004591941833496094
2073	0.0003755837678909302
2074	0.00044199079275131226
2075	0.0004295557737350464
2076	0.0005280524492263794
2077	0.0004585087299346924
2078	0.0004519149661064148
2079	0.00044067203998565674
2080	0.00043013691902160645
2081	0.0004084184765815735
2082	0.00038989633321762085
2083	0.0003698691725730896
2084	0.00037829577922821045
2085	0.0004143938422203064
2086	0.000417560338973999
2087	0.0003631487488746643
2088	0.0004474148154258728
2089	0.00044129788875579834
2090	0.000377848744392395
2091	0.00033798813819885254
2092	0.00040815770626068115
2093	0.00046203285455703735
2094	0.0003681555390357971
2095	0.0004061013460159302
2096	0.00043904781341552734
2097	0.00038705766201019287
2098	0.00044459477066993713
2099	0.00041181594133377075
