BatchIdx	TrainPerBatchStd
1238	0.0007931885775178671
1239	0.0004476165631785989
1240	0.0004966450505889952
1241	0.002034394536167383
1242	0.0006004093447700143
1243	0.0021394137293100357
1244	0.0004205777950119227
1245	0.0006446465849876404
1246	0.000300491985399276
1247	0.0003338282695040107
1248	0.0004643677093554288
1249	0.00044359895400702953
1250	0.0002485360892023891
1251	0.00039828213630244136
1252	0.00027714058523997664
1253	0.0004351446987129748
1254	0.0003343988209962845
1255	0.0003809324698522687
1256	0.0002649383095558733
1257	0.0006176344468258321
1258	0.0005907277227379382
1259	0.00028658792143687606
1260	0.0003284809645265341
1261	0.0005194470868445933
1262	0.00022362508752848953
1263	0.0008580968715250492
1264	0.00034033050178550184
1265	0.0002722962817642838
1266	0.0005848646978847682
1267	0.00031461482285521924
1268	0.0010024706134572625
1269	0.0007122830138541758
1270	0.0003988597891293466
1271	0.0007629003957845271
1272	0.00026054156478494406
1273	0.0004213107458781451
1274	0.0003003984456881881
1275	0.00039517920231446624
1276	0.00035157211823388934
1277	0.0005239006713964045
1278	0.0003344514116179198
1279	0.000394302187487483
1280	0.00033014724613167346
1281	0.00028113374719396234
1282	0.00024872191715985537
1283	0.000478683621622622
1284	0.000623509637080133
1285	0.0003323218261357397
1286	0.0010245153680443764
1287	0.0007425028597936034
1288	0.0002927009772974998
1289	0.00034964916994795203
1290	0.0006018407875671983
1291	0.00036304036621004343
1292	0.000503783521708101
1293	0.0004059394123032689
1294	0.00047416499000974
1295	0.00048612820683047175
1296	0.0003052826796192676
1297	0.00036647854722104967
1298	0.0002993681118823588
1299	0.00035373380524106324
1300	0.0008575275423936546
1301	0.0002915570803452283
1302	0.0003243077080696821
1303	0.0002461531839799136
1304	0.0006121362675912678
1305	0.0005801141960546374
1306	0.00045810750452801585
1307	0.0005027241422794759
1308	0.0007137767388485372
1309	0.0003912069951184094
1310	0.00030480275745503604
1311	0.0003084856434725225
1312	0.0003377097600605339
1313	0.0003226545813959092
1314	0.00025522950454615057
1315	0.00033516203984618187
1316	0.001805166364647448
1317	0.0002826769487001002
1318	0.0002664986823219806
1319	0.00030447778408415616
1320	0.0004558227665256709
1321	0.00028511349228210747
1322	0.000553328893147409
1323	0.00038441625656560063
1324	0.00028013173141516745
1325	0.0005562103469856083
1326	0.0002120748977176845
1327	0.0003426815674174577
1328	0.00031857501016929746
1329	0.00030792789766564965
1330	0.00023954147764015943
1331	0.0003782763087656349
1332	0.00024466440663672984
1333	0.0002749632694758475
1334	0.00023288681404665112
1335	0.00039009787724353373
1336	0.00030519504798576236
1337	0.0012408907059580088
1338	0.00025971673312596977
1339	0.0005491690244525671
1340	0.00029273031395860016
1341	0.00026742197223939
1342	0.0009566284134052694
1343	0.00028225802816450596
1344	0.00039706568350084126
1345	0.0005906602600589395
1346	0.0002747640828602016
1347	0.00041616123053245246
1348	0.0003917441936209798
1349	0.0015987491933628917
1350	0.0021729867439717054
1351	0.00035646691685542464
1352	0.0003467391652520746
1353	0.0004404852807056159
1354	0.0002553198137320578
1355	0.0005175524274818599
1356	0.00048338345368392766
1357	0.0009814099175855517
1358	0.00024294978356920183
1359	0.00026994405197910964
1360	0.00025345454923808575
1361	0.0005375298205763102
1362	0.0005281210178509355
1363	0.000510911107994616
1364	0.0004866868257522583
1365	0.0005158428102731705
1366	0.0003245829720981419
1367	0.00017860329535324126
1368	0.00043752725468948483
1369	0.0010625128634274006
1370	0.0002428249572403729
1371	0.0005089176702313125
1372	0.00020082796982023865
1373	0.0003243615210521966
1374	0.0004024044028483331
1375	0.00048697649617679417
1376	0.00024602244957350194
1377	0.00023395626340061426
1378	0.0002496560919098556
1379	0.0002300137421116233
1380	0.000222697330173105
1381	0.00019038190657738596
1382	0.0004411520785652101
1383	0.00018428597832098603
1384	0.0002460323157720268
1385	0.0003982479975093156
1386	0.0006998871685937047
1387	0.0003364665317349136
1388	0.00025530284619890153
1389	0.0003916621208190918
1390	0.0002852251345757395
1391	0.00027067604241892695
1392	0.00035337917506694794
1393	0.0007927740225568414
1394	0.0005417079664766788
1395	0.0002659753372427076
1396	0.00031409054645337164
1397	0.0003825365274678916
1398	0.00032013579038903117
1399	0.00025451366673223674
1400	0.00023162105935625732
1401	0.00024778355145826936
1402	0.00023764531943015754
1403	0.0002152198285330087
1404	0.0002571236400399357
1405	0.0002744350640568882
1406	0.0007978844805620611
1407	0.00025827548233792186
1408	0.0005494177457876503
1409	0.00024828093592077494
1410	0.00036096174153499305
1411	0.00023837915796320885
1412	0.00020471691095735878
1413	0.0002103247243212536
1414	0.0006797038367949426
1415	0.0004863579524680972
1416	0.00030228032846935093
1417	0.00021507676865439862
1418	0.0003250545996706933
1419	0.00026860545040108263
1420	0.00023084926942829043
1421	0.00022079102927818894
1422	0.000567382900044322
1423	0.0002324072120245546
1424	0.00023172340297605842
1425	0.00019532513397280127
1426	0.0003431421355344355
1427	0.0003415792598389089
1428	0.0003393809893168509
1429	0.0006610805867239833
1430	0.0003164982481393963
1431	0.0002371320442762226
1432	0.0002978601842187345
1433	0.00027401975239627063
1434	0.000246928510023281
1435	0.00033294945023953915
1436	0.00031109785777516663
1437	0.00041621734271757305
1438	0.0003638493362814188
1439	0.00021314405603334308
1440	0.000305621768347919
1441	0.00041226763278245926
1442	0.00022520910715684295
1443	0.0007514945464208722
1444	0.0004224408185109496
1445	0.00020461296662688255
1446	0.0002918594691436738
1447	0.00048485869774594903
1448	0.00030139973387122154
1449	0.00017068108718376607
1450	0.0003371155762579292
1451	0.00024092746025417
1452	0.0002662233600858599
1453	0.0004409271932672709
1454	0.0002414136688457802
1455	0.0002633649273775518
1456	0.00048637198051437736
1457	0.000491750834044069
1458	0.00025253952480852604
1459	0.000890440191142261
1460	0.00017302780179306865
1461	0.00028226207359693944
1462	0.0003593987785279751
1463	0.00042717982432805
1464	0.00024463763111270964
1465	0.0005189785151742399
1466	0.00022698605607729405
1467	0.00034480943577364087
1468	0.000462900148704648
1469	0.0003451848460827023
1470	0.000265473936451599
1471	0.0002679691824596375
1472	0.0002763275115285069
1473	0.00030994965345598757
1474	0.00028610872686840594
1475	0.00022155599435791373
1476	0.00022246931621339172
1477	0.0002185256889788434
1478	0.00021751498570665717
1479	0.0002519625413697213
1480	0.00036386013380251825
1481	0.0002747963008005172
1482	0.0007550545851700008
1483	0.00020305640646256506
1484	0.0002504462900105864
1485	0.001120095606893301
1486	0.0002345352986594662
1487	0.00022917117166798562
1488	0.00040201260708272457
1489	0.0002866118447855115
1490	0.0002310813870280981
1491	0.0003414487873669714
1492	0.0005343610537238419
1493	0.000259403110248968
1494	0.0005230999668128788
1495	0.00022021647600922734
1496	0.0002044040447799489
1497	0.0004538302309811115
1498	0.0002337023470317945
1499	0.0002934612857643515
1500	0.00025891748373396695
1501	0.00026763559435494244
1502	0.00022238423116505146
1503	0.0003855809336528182
1504	0.0006276641506701708
1505	0.00026200831052847207
1506	0.00024322426179423928
1507	0.00024838681565597653
1508	0.00026014118338935077
1509	0.0003235208278056234
1510	0.0004167320148553699
1511	0.0004516152257565409
1512	0.00030813945340923965
1513	0.00020442173990886658
1514	0.00015757193614263088
1515	0.0007685258169658482
1516	0.00022341466683428735
1517	0.00024903230951167643
1518	0.00018633811851032078
1519	0.0002542489382904023
1520	0.00021595400176011026
1521	0.0003535614814609289
1522	0.0003183271619491279
1523	0.00022160752268973738
1524	0.00023959805548656732
1525	0.0003106938092969358
1526	0.0012574163265526295
1527	0.0002875124046113342
1528	0.0001861032797023654
1529	0.00028523147921077907
1530	0.0002181466988986358
1531	0.00028857088182121515
1532	0.00041960630915127695
1533	0.000281193177215755
1534	0.00041698047425597906
1535	0.00022618773800786585
1536	0.00021971082605887204
1537	0.00021313094475772232
1538	0.00031038111774250865
1539	0.0002741326461546123
1540	0.0004191729240119457
1541	0.00022327066108118743
1542	0.0002286704839207232
1543	0.0002167618804378435
1544	0.00020600116113200784
1545	0.00028326574829407036
1546	0.00020165587193332613
1547	0.0006140593905001879
1548	0.0003047352365683764
1549	0.000229803888942115
1550	0.00014484916755463928
1551	0.0003488500660751015
1552	0.0003110608085989952
1553	0.0003033837419934571
1554	0.001286504091694951
1555	0.00033301470102742314
1556	0.0002885158755816519
1557	0.0003999391046818346
1558	0.0002872411860153079
1559	0.0002743508666753769
1560	0.0005207201465964317
1561	0.00031893773120827973
1562	0.00036796656786464155
1563	0.00022932232241146266
1564	0.00020330633560661227
1565	0.0004931812873110175
1566	0.00021609757095575333
1567	0.0003408780612517148
1568	0.0004584855632856488
1569	0.0001872360589914024
1570	0.00023466099810320884
1571	0.00020466253045015037
1572	0.0006831435021013021
1573	0.00035057158675044775
1574	0.00022377951245289296
1575	0.00035929580917581916
1576	0.00037137826438993216
1577	0.00044991212780587375
1578	0.00025024620117619634
1579	0.0002877385704778135
1580	0.00021865741291549057
1581	0.00018363499839324504
1582	0.00022792074014432728
1583	0.0010969808790832758
1584	0.00019712914945557714
1585	0.0001815927680581808
1586	0.00020830536959692836
1587	0.0002812040620483458
1588	0.0002164771722164005
1589	0.00015180878108367324
1590	0.000289019662886858
1591	0.000261248234892264
1592	0.0005199846928007901
1593	0.00021275519975461066
1594	0.00023777218302711844
1595	0.0002855589264072478
1596	0.00032193149672821164
1597	0.00021925292094238102
1598	0.00025355059187859297
1599	0.000311456125928089
1600	0.00042913007200695574
1601	0.0002934939111582935
1602	0.00035430886782705784
1603	0.000350047746906057
1604	0.0002002587862079963
1605	0.00024303383543156087
1606	0.0003138527390547097
1607	0.0004302675952203572
1608	0.0003087044460698962
1609	0.0003118680324405432
1610	0.0003644232056103647
1611	0.00021548193763010204
1612	0.0002675865252967924
1613	0.00033870257902890444
1614	0.00025995710166171193
1615	0.00019113214511889964
1616	0.000526338117197156
1617	0.000214178508031182
1618	0.0002727364480961114
1619	0.00021405979350674897
1620	0.00019657077791634947
1621	0.0003134936559945345
1622	0.00020128257165197283
1623	0.0004783622862305492
1624	0.00018216138414572924
1625	0.00022217913647182286
1626	0.0002535955572966486
1627	0.000350641377735883
1628	0.0001949884172063321
1629	0.001346058095805347
1630	0.00019582564709708095
1631	0.000236803331063129
1632	0.0002823880349751562
1633	0.0001513341412646696
1634	0.0002846162242349237
1635	0.0002218543377239257
1636	0.00033291697036474943
1637	0.00022701764828525484
1638	0.00018160277977585793
1639	0.0006209112470969558
1640	0.00031809680513106287
1641	0.0002764080127235502
1642	0.00041482795495539904
1643	0.0003268556611146778
1644	0.0003833001246675849
1645	0.00021756374917458743
1646	0.0006458769785240293
1647	0.00020060522365383804
1648	0.00020802269864361733
1649	0.00021301081869751215
1650	0.00024488495546393096
1651	0.00023865333059802651
1652	0.0006496105925180018
1653	0.00017771236889529973
1654	0.00030039515695534647
1655	0.0002850646269507706
1656	0.0003272970498073846
1657	0.0002758408954832703
1658	0.0003810698399320245
1659	0.0003510976966936141
1660	0.00030389262246899307
1661	0.00032057668431662023
1662	0.00028675541398115456
1663	0.00030208652606233954
1664	0.0006393266376107931
1665	0.00035660096909850836
1666	0.0002849627344403416
1667	0.00033877918031066656
1668	0.0005180173902772367
1669	0.00023724067432340235
1670	0.000290117779513821
1671	0.0001897429465316236
1672	0.0002835684863384813
1673	0.0005331688444130123
1674	0.0003098802990280092
1675	0.0001637328532524407
1676	0.000269401294644922
1677	0.00017251995450351387
1678	0.00034202911774627864
1679	0.0002621706516947597
1680	0.00022461551998276263
1681	0.0002625546185299754
1682	0.00036638675373978913
1683	0.00018514276598580182
1684	0.0002127145417034626
1685	0.00034010628587566316
1686	0.00019902830536011606
1687	0.0001661907008383423
1688	0.00030823779525235295
1689	0.0003719174419529736
1690	0.0002690331020858139
1691	0.000264466943917796
1692	0.00043151527643203735
1693	0.0002632993564475328
1694	0.0002883640700019896
1695	0.000249574426561594
1696	0.00033149891532957554
1697	0.00017350965936202556
1698	0.00021150191605556756
1699	0.0004198977549094707
1700	0.0002656707656569779
1701	0.0004640617989934981
1702	0.00035479903453961015
1703	0.00020423265232238919
1704	0.0067636724561452866
1705	0.0003267984720878303
1706	0.0002462998090777546
1707	0.0002747387043200433
1708	0.0002405756968073547
1709	0.0004050708666909486
1710	0.0005240887985564768
1711	0.0003539581666700542
1712	0.00030363674159161747
1713	0.00040512660052627325
1714	0.00035693662357516587
1715	0.0002688659296836704
1716	0.0003650038852356374
1717	0.0003987553354818374
1718	0.00020929801394231617
1719	0.0003489892405923456
1720	0.00022403686307370663
1721	0.00020541514095384628
1722	0.00021943351021036506
1723	0.00016810691158752888
1724	0.0004515390028245747
1725	0.0002561439760029316
1726	0.00020815285097341985
1727	0.00036416921648196876
1728	0.0002632871037349105
1729	0.0004779158334713429
1730	0.00024508952628821135
1731	0.0003361408016644418
1732	0.000247426942223683
1733	0.00022646090656053275
1734	0.00034603156382218003
1735	0.0004405032086651772
1736	0.0003409204655326903
1737	0.0002448414161335677
1738	0.00018895497487392277
1739	0.0001650281628826633
1740	0.00026117125526070595
1741	0.0003347755700815469
1742	0.0002312535943929106
1743	0.00040006867493502796
1744	0.00018885110330302268
1745	0.00033947074552997947
1746	0.00016348715871572495
1747	0.0001890581042971462
1748	0.0002965099411085248
1749	0.0004170255269855261
1750	0.0003155468439217657
1751	0.0003328869352117181
1752	0.0002962729777209461
1753	0.0002214517444372177
1754	0.0002659636957105249
1755	0.0005897476221434772
1756	0.00020804544328711927
1757	0.00031765358289703727
1758	0.00028100956114940345
1759	0.0003275588096585125
1760	0.00030402312404476106
1761	0.00015686466940678656
1762	0.0002988088526763022
1763	0.00024342845426872373
1764	0.0007112431921996176
1765	0.00025548116536810994
1766	0.0002669102686922997
1767	0.0003479646402411163
1768	0.0005316683673299849
1769	0.0005175783880986273
1770	0.0002194161352235824
1771	0.0003482683969195932
1772	0.0004275997926015407
1773	0.0003733451303560287
1774	0.00025508488761261106
1775	0.00024311771267093718
1776	0.00018461694708094
1777	0.00018932943930849433
1778	0.000416255701566115
1779	0.00036728818668052554
1780	0.00019608069851528853
1781	0.00021602166816592216
1782	0.00035214508534409106
1783	0.0003344638680573553
1784	0.0001789844100130722
1785	0.0004195758665446192
1786	0.001908708829432726
1787	0.00043690693564713
1788	0.00019416869326960295
1789	0.00026050201267935336
1790	0.0002560334396548569
1791	0.000520912348292768
1792	0.0004225579323247075
1793	0.0002026362344622612
1794	0.00022056412126403302
1795	0.00048785467515699565
1796	0.0003878709685523063
1797	0.00026845725369639695
1798	0.0003187120018992573
1799	0.00032265656045638025
1800	0.000152509193867445
1801	0.0003604080993682146
1802	0.00033885284210555255
1803	0.0001584313140483573
1804	0.00016228096501436085
1805	0.000394027738366276
1806	0.00017977469542529434
1807	0.00035385912633500993
1808	0.00019035674631595612
1809	0.0005584758473560214
1810	0.00020384066738188267
1811	0.0003133462159894407
1812	0.00041123662958852947
1813	0.0002566988405305892
1814	0.00016126071568578482
1815	0.0002691390400286764
1816	0.00017181395378429443
1817	0.0002727102255448699
1818	0.00020726496586576104
1819	0.0006053333054296672
1820	0.00048015452921390533
1821	0.00029218706185929477
1822	0.00018420058768242598
1823	0.00018802708655130118
1824	0.00018302160606253892
1825	0.0002637961006257683
1826	0.00015980831813067198
1827	0.00023612461518496275
1828	0.0007973169558681548
1829	0.0001962132373591885
1830	0.000181602401426062
1831	0.0002038211969193071
1832	0.00017603857850190252
1833	0.00023048202274367213
1834	0.0005379409994930029
1835	0.0002254962601000443
1836	0.000430260319262743
1837	0.00019361810700502247
1838	0.00019762619922403246
1839	0.00024133254191838205
1840	0.0005913429195061326
1841	0.00022881152108311653
1842	0.0004434796283021569
1843	0.00033222828642465174
1844	0.0001605900179129094
1845	0.0013101415242999792
1846	0.0006681372178718448
1847	0.00023493838671129197
1848	0.00019566406263038516
1849	0.00028788024792447686
1850	0.00026780596817843616
1851	0.00026486528804525733
1852	0.0003468201612122357
1853	0.00024192007549572736
1854	0.0003931453393306583
1855	0.00026996180531568825
1856	0.00041264216997660697
1857	0.00032437380286864936
1858	0.0002377671335125342
1859	0.0002374362520640716
1860	0.0003835914540104568
1861	0.00025297157117165625
1862	0.00023022611276246607
1863	0.0009781159460544586
1864	0.00020014579058624804
1865	0.0002708056999836117
1866	0.0002972012443933636
1867	0.0006550467805936933
1868	0.00021680549252778292
1869	0.00024021057470235974
1870	0.0002647851943038404
1871	0.00016720499843358994
1872	0.00022582421661354601
1873	0.00035652544465847313
1874	0.0004265449824742973
1875	0.00022006937069818377
1876	0.00026123979478143156
1877	0.000317306665237993
1878	0.00027952686650678515
1879	0.0004939979407936335
1880	0.0002519705449230969
1881	0.0001777064462658018
1882	0.0002749705745372921
1883	0.00022282081772573292
1884	0.000225698109716177
1885	0.0002885429421439767
1886	0.00021808122983202338
1887	0.00023247332137543708
1888	0.00036137638380751014
1889	0.00016618093650322407
1890	0.0005859936936758459
1891	0.0003616923640947789
1892	0.0002665088977664709
1893	0.00025144830578938127
1894	0.00022512140276376158
1895	0.0001951269805431366
1896	0.00020845673861913383
1897	0.0003694826737046242
1898	0.0006758106173947453
1899	0.0002518828259781003
1900	0.00020731936092488468
1901	0.0003796300443354994
1902	0.00017253390979021788
1903	0.0001934996689669788
1904	0.00046635360922664404
1905	0.00021686445688828826
1906	0.0002310882118763402
1907	0.00018497878045309335
1908	0.00026769418036565185
1909	0.0002830854500643909
1910	0.00012336912914179265
1911	0.0023089738097041845
1912	0.0002568006457295269
1913	0.0002504183794371784
1914	0.00041021942161023617
1915	0.00027079624123871326
1916	0.00015946378698572516
1917	0.00030994214466772974
1918	0.0003125455987174064
1919	0.0003302559780422598
1920	0.00021502995514310896
1921	0.00021101294260006398
1922	0.0004930768627673388
1923	0.000341173930792138
1924	0.0005751947173848748
1925	0.00026244050241075456
1926	0.00020410069555509835
1927	0.00017716381989885122
1928	0.0004524366813711822
1929	0.00047231779899448156
1930	0.0002924906730186194
1931	0.00019975636678282171
1932	0.00026159858680330217
1933	0.00018807688320521265
1934	0.0002521647547837347
1935	0.00042117558768950403
1936	0.000154131164890714
1937	0.0005218524020165205
1938	0.0002624708868097514
1939	0.00021345970162656158
1940	0.00029419170459732413
1941	0.00018765550339594483
1942	0.0003433985111769289
1943	0.00023076191428117454
1944	0.00043309733155183494
1945	0.00022136300685815513
1946	0.0002628632646519691
1947	0.0003069468366447836
1948	0.00014287844533100724
1949	0.00026659955619834363
1950	0.00029201083816587925
1951	0.000372521230019629
1952	0.0008663201006129384
1953	0.000206034179427661
1954	0.0001578454684931785
1955	0.00026928080478683114
1956	0.0004128649306949228
1957	0.0002497795794624835
1958	0.00023042040993459523
1959	0.00025236839428544044
1960	0.00019764711032621562
1961	0.00020930124446749687
1962	0.0001785391941666603
1963	0.00037153548328205943
1964	0.0004653184732887894
1965	0.0002210818202001974
1966	0.00042837296496145427
1967	0.00016708450857549906
1968	0.00018227794498670846
1969	0.000361409445758909
1970	0.00026414921740069985
1971	0.0004388745583128184
1972	0.00027159135788679123
1973	0.00027586217038333416
1974	0.00025472152628935874
1975	0.00023717815929558128
1976	0.00030214799335226417
1977	0.0001814512797864154
1978	0.0003533247218001634
1979	0.0003118825552519411
1980	0.00028592825401574373
1981	0.00023576394596602768
1982	0.000232285528909415
1983	0.0001653492945479229
1984	0.0001848197280196473
1985	0.001192864845506847
1986	0.0004820806789211929
1987	0.0001152070180978626
1988	0.00021052088413853198
1989	0.00020740929176099598
1990	0.0003323140845168382
1991	0.0003349780454300344
1992	0.00029882320086471736
1993	0.00022114608145784587
1994	0.0002377548662479967
1995	0.0002202096802648157
1996	0.0002503944851923734
1997	0.00039367054705508053
1998	0.00020761725318152457
1999	0.00041344930650666356
2000	0.00031422381289303303
2001	0.00015899630670901388
2002	0.00033520214492455125
2003	0.00017999031115323305
2004	0.0003922773466911167
2005	0.00036649711546488106
2006	0.000246790936216712
2007	0.0003276323259342462
2008	0.00020349990518298
2009	0.00013167494034860283
2010	0.0003247974382247776
2011	0.00016355037223547697
2012	0.0005859385128132999
2013	0.000211714010220021
2014	0.0003160678024869412
2015	0.00019106421677861363
2016	0.0002457437803968787
2017	0.00021966469648759812
2018	0.0003648652054835111
2019	0.00018694211030378938
2020	0.00017448463768232614
2021	0.00028457309235818684
2022	0.00039109689532779157
2023	0.00017186121840495616
2024	0.00042082738946191967
2025	0.00018956644635181874
2026	0.0003205085813533515
2027	0.00024953598040156066
2028	0.00022139599604997784
2029	0.00017114575894083828
2030	0.0002820662339217961
2031	0.0001649938349146396
2032	0.00017880929226521403
2033	0.0002610396477393806
2034	0.00021269549324642867
2035	0.00021171018306631595
2036	0.000446415418991819
2037	0.0003426330804359168
2038	0.00015821574197616428
2039	0.0002484057913534343
2040	0.00024083242169581354
2041	0.0001961129019036889
2042	0.00031901447800919414
2043	0.0001796617725631222
2044	0.0001974028127733618
2045	0.0001838383759604767
2046	0.0005219149752520025
2047	0.0002250090619781986
2048	0.00035217401455156505
2049	0.00020735310681629926
2050	0.00023796198365744203
2051	0.00020150352793280035
2052	0.00020402531663421541
2053	0.0010389412054792047
2054	0.00040056841680780053
2055	0.00022739593987353146
2056	0.0003768836904782802
2057	0.00016009615501388907
2058	0.0008750801789574325
2059	0.0002157788840122521
2060	0.0003168533439747989
2061	0.00022557942429557443
2062	0.00014590084902010858
2063	0.00016553679597564042
2064	0.00018569121311884373
2065	0.00026637647533789277
2066	0.00019317712576594204
2067	0.00013951360597275198
2068	0.00016492803115397692
2069	0.00020415137987583876
2070	0.0004179124371148646
2071	0.0004368433728814125
2072	0.00026488266303204
2073	0.00022671670012641698
2074	0.0003904096956830472
2075	0.0003858719428535551
2076	0.00032284349435940385
2077	0.0003220798971597105
2078	0.00024667903198860586
2079	0.0004448802792467177
2080	0.0002641026221681386
2081	0.00031558392220176756
2082	0.00021977184223942459
2083	0.0001938216737471521
2084	0.00022639220696873963
2085	0.0002695835428312421
2086	0.00031774811213836074
2087	0.0001738060818752274
2088	0.0004030574928037822
2089	0.0003351737977936864
2090	0.000260453816736117
2091	0.0001644928561290726
2092	0.0002992359804920852
2093	0.00033940511639229953
2094	0.0001849058025982231
2095	0.00027096844860352576
2096	0.00035274267429485917
2097	0.0001913020823849365
2098	0.00042818801011890173
2099	0.00024883326841518283
