BatchIdx	TestPerBatchStd
2457	1.3207387924194336
2458	1.3763302564620972
2459	1.6653622388839722
2460	1.5538843870162964
2461	1.3192771673202515
2462	1.539836049079895
2463	1.7075327634811401
2464	1.7623759508132935
2465	1.6078206300735474
2466	1.324418067932129
2467	1.8039518594741821
2468	1.5285780429840088
2469	1.5209863185882568
2470	1.4835402965545654
2471	1.604791522026062
2472	1.4713956117630005
2473	1.546844244003296
2474	1.5532625913619995
2475	1.5687355995178223
2476	1.6384098529815674
2477	1.2612069845199585
2478	1.390223741531372
2479	1.6504629850387573
2480	1.6430524587631226
2481	1.3940564393997192
2482	1.586975336074829
2483	1.7987312078475952
2484	1.7413350343704224
2485	1.635184645652771
2486	1.3623484373092651
2487	1.8327851295471191
2488	1.5170453786849976
2489	1.5537426471710205
2490	1.4771146774291992
2491	1.5889084339141846
2492	1.4808094501495361
2493	1.46388578414917
2494	1.5461671352386475
2495	1.509046196937561
2496	1.6341229677200317
2497	1.2505664825439453
2498	1.4326171875
2499	1.6633175611495972
2500	1.5632777214050293
2501	1.365930438041687
2502	1.607616662979126
2503	1.7504769563674927
2504	1.7425974607467651
2505	1.562991976737976
2506	1.3258460760116577
2507	1.8505605459213257
2508	1.55586576461792
2509	1.5315818786621094
2510	1.486020803451538
2511	1.6028226613998413
2512	1.4729543924331665
2513	1.4875720739364624
2514	1.5734283924102783
2515	1.4870096445083618
2516	1.64529287815094
2517	1.218326210975647
2518	1.3994019031524658
2519	1.6685972213745117
2520	1.6013127565383911
2521	1.4072036743164062
2522	1.5861769914627075
2523	1.742773413658142
2524	1.765363097190857
2525	1.531197190284729
2526	1.3213220834732056
2527	1.809356689453125
2528	1.4700897932052612
2529	1.5721851587295532
2530	1.4781416654586792
2531	1.5882854461669922
2532	1.4971166849136353
2533	1.508937954902649
2534	1.5605475902557373
2535	1.5603094100952148
2536	1.6040232181549072
2537	1.2837330102920532
2538	1.4455924034118652
2539	1.703137755393982
2540	1.5761858224868774
2541	1.3828765153884888
2542	1.603609561920166
2543	1.7360199689865112
2544	1.7598053216934204
2545	1.4985923767089844
2546	1.3853552341461182
2547	1.8470412492752075
2548	1.447175145149231
2549	1.5667893886566162
2550	1.4792349338531494
2551	1.5656603574752808
2552	1.5171289443969727
2553	1.5632989406585693
2554	1.624922275543213
2555	1.5684329271316528
2556	1.5655311346054077
2557	1.291983723640442
2558	1.45701003074646
2559	1.727070927619934
2560	1.6028409004211426
2561	1.4205373525619507
2562	1.628257155418396
2563	1.7880713939666748
2564	1.7327109575271606
2565	1.5608267784118652
2566	1.391505479812622
2567	1.8491930961608887
2568	1.4924883842468262
2569	1.5751439332962036
2570	1.501638650894165
2571	1.6076343059539795
2572	1.5051652193069458
2573	1.531450629234314
2574	1.6153444051742554
2575	1.5198343992233276
2576	1.5779762268066406
2577	1.2997273206710815
2578	1.4776259660720825
2579	1.738003134727478
2580	1.6203380823135376
2581	1.411110281944275
2582	1.6329938173294067
2583	1.7632534503936768
2584	1.7042642831802368
2585	1.616721749305725
2586	1.3937830924987793
2587	1.859802484512329
2588	1.5113052129745483
2589	1.5607949495315552
2590	1.5008183717727661
2591	1.6043040752410889
2592	1.4853191375732422
2593	1.5165901184082031
2594	1.6349899768829346
2595	1.54263174533844
2596	1.595444679260254
2597	1.2933820486068726
2598	1.4771056175231934
2599	1.7664573192596436
2600	1.587037205696106
2601	1.446772813796997
2602	1.6312732696533203
2603	1.7935997247695923
2604	1.7348487377166748
2605	1.565226435661316
2606	1.396019458770752
2607	1.8621864318847656
2608	1.520668387413025
2609	1.5914525985717773
2610	1.4599498510360718
2611	1.6109181642532349
2612	1.5358942747116089
2613	1.5651588439941406
2614	1.6310557126998901
2615	1.5394002199172974
2616	1.5944846868515015
2617	1.3161758184432983
2618	1.4509000778198242
2619	1.8801627159118652
2620	1.5474905967712402
2621	1.4115763902664185
2622	1.6228829622268677
2623	1.768361210823059
2624	1.7027900218963623
2625	1.5333458185195923
2626	1.38809072971344
2627	1.8701785802841187
2628	1.5373872518539429
2629	1.5683379173278809
2630	1.4601058959960938
2631	1.6065635681152344
2632	1.4930899143218994
2633	1.563385009765625
2634	1.6564759016036987
2635	1.5140844583511353
2636	1.5788052082061768
2637	1.304540991783142
2638	1.4713371992111206
2639	1.7986931800842285
2640	1.5701082944869995
2641	1.4518539905548096
2642	1.6257281303405762
2643	1.776086688041687
2644	1.7134897708892822
2645	1.5640172958374023
2646	1.3840768337249756
2647	1.8437138795852661
2648	1.5011818408966064
2649	1.5587942600250244
2650	1.4712870121002197
2651	1.6051974296569824
2652	1.486355185508728
2653	1.534812569618225
2654	1.6180468797683716
2655	1.5284242630004883
2656	1.575829267501831
2657	1.2982672452926636
2658	1.4939420223236084
2659	1.8039512634277344
2660	1.548465609550476
2661	1.4087803363800049
2662	1.63554048538208
2663	1.7550220489501953
2664	1.713808536529541
2665	1.5801947116851807
2666	1.3587288856506348
2667	1.851306676864624
2668	1.5343090295791626
2669	1.5548490285873413
2670	1.4650574922561646
2671	1.636035680770874
2672	1.491186261177063
2673	1.551458477973938
2674	1.625238299369812
2675	1.5005629062652588
2676	1.5787677764892578
2677	1.2952252626419067
2678	1.5014764070510864
2679	1.7962021827697754
2680	1.5658894777297974
2681	1.436832070350647
2682	1.6621569395065308
2683	1.7658216953277588
2684	1.742583155632019
2685	1.631757140159607
2686	1.370011568069458
2687	1.8586894273757935
2688	1.5434906482696533
2689	1.549662709236145
2690	1.4867191314697266
2691	1.6469721794128418
2692	1.4773472547531128
2693	1.5585901737213135
2694	1.6497864723205566
2695	1.5308947563171387
2696	1.6049001216888428
2697	1.3308138847351074
2698	1.5067132711410522
2699	1.8277350664138794
2700	1.5460902452468872
2701	1.393479824066162
2702	1.64443838596344
2703	1.7466109991073608
2704	1.7654781341552734
2705	1.5871988534927368
2706	1.3471336364746094
2707	1.8610198497772217
2708	1.560068964958191
2709	1.556591510772705
2710	1.4864691495895386
2711	1.6393381357192993
2712	1.479023814201355
2713	1.568465232849121
2714	1.6335088014602661
2715	1.511011004447937
2716	1.6213639974594116
2717	1.3203504085540771
2718	1.4827624559402466
2719	1.7978131771087646
2720	1.603482961654663
2721	1.4454468488693237
2722	1.6391360759735107
2723	1.8053916692733765
2724	1.7451043128967285
2725	1.589787244796753
2726	1.3850867748260498
2727	1.867429494857788
2728	1.531259298324585
2729	1.5949801206588745
2730	1.489307165145874
2731	1.6246062517166138
2732	1.5257900953292847
2733	1.5071831941604614
2734	1.6219546794891357
2735	1.5393047332763672
2736	1.5953272581100464
2737	1.3425865173339844
2738	1.496970295906067
2739	1.7760950326919556
2740	1.6038154363632202
2741	1.4304064512252808
2742	1.6413640975952148
2743	1.8064781427383423
2744	1.745011329650879
2745	1.574187994003296
2746	1.3772506713867188
2747	1.8900073766708374
2748	1.5588324069976807
2749	1.5797789096832275
2750	1.5035309791564941
2751	1.641053318977356
2752	1.542797327041626
2753	1.5144273042678833
2754	1.6377785205841064
2755	1.5326286554336548
2756	1.622658371925354
2757	1.3300809860229492
2758	1.4845672845840454
2759	1.829278588294983
2760	1.5899838209152222
2761	1.4175831079483032
2762	1.6326611042022705
2763	1.8102009296417236
2764	1.770198106765747
2765	1.5484812259674072
2766	1.3729315996170044
2767	1.900014042854309
2768	1.5671932697296143
2769	1.5709055662155151
2770	1.5147168636322021
2771	1.660070538520813
2772	1.5714112520217896
2773	1.4995867013931274
2774	1.6096522808074951
2775	1.5200693607330322
2776	1.6410492658615112
2777	1.3149441480636597
2778	1.4652740955352783
2779	1.8209850788116455
2780	1.5648702383041382
2781	1.412772297859192
2782	1.660028100013733
2783	1.7858184576034546
2784	1.7561172246932983
2785	1.575001835823059
2786	1.3672233819961548
2787	1.8737986087799072
2788	1.5773862600326538
2789	1.5492337942123413
2790	1.507669448852539
2791	1.6806228160858154
2792	1.5569599866867065
2793	1.533437728881836
2794	1.6410529613494873
2795	1.5222015380859375
2796	1.6095590591430664
2797	1.3045283555984497
2798	1.4658684730529785
2799	1.8584719896316528
2800	1.6163736581802368
2801	1.4376870393753052
2802	1.6351195573806763
2803	1.7956979274749756
2804	1.7472795248031616
2805	1.5829933881759644
2806	1.396923542022705
2807	1.8696587085723877
2808	1.5378605127334595
2809	1.5633207559585571
2810	1.4982637166976929
2811	1.666661262512207
2812	1.562536358833313
2813	1.536012053489685
2814	1.6346265077590942
2815	1.5181958675384521
2816	1.6092338562011719
2817	1.336214542388916
2818	1.5129386186599731
2819	1.855221152305603
2820	1.6044975519180298
2821	1.428615689277649
2822	1.6434086561203003
2823	1.7901195287704468
2824	1.7475471496582031
2825	1.6135473251342773
2826	1.3908880949020386
2827	1.8592917919158936
2828	1.519142985343933
2829	1.5828133821487427
2830	1.5086830854415894
2831	1.658687710762024
2832	1.5257359743118286
2833	1.5119514465332031
2834	1.644391655921936
2835	1.5362129211425781
2836	1.623296856880188
2837	1.3348581790924072
2838	1.5129187107086182
2839	1.827380657196045
2840	1.6071491241455078
2841	1.4073030948638916
2842	1.6314399242401123
2843	1.803562045097351
2844	1.7629259824752808
2845	1.5665119886398315
2846	1.3923239707946777
2847	1.8922923803329468
2848	1.5438897609710693
2849	1.5938290357589722
2850	1.520457148551941
2851	1.648813247680664
2852	1.5410431623458862
2853	1.5278629064559937
2854	1.6471461057662964
2855	1.5150047540664673
2856	1.6273398399353027
2857	1.338409423828125
2858	1.5076954364776611
2859	1.8032795190811157
2860	1.5836834907531738
2861	1.4208563566207886
2862	1.6617391109466553
2863	1.784324049949646
2864	1.75798761844635
2865	1.635960578918457
2866	1.3643168210983276
2867	1.8736788034439087
2868	1.5445845127105713
2869	1.5683250427246094
2870	1.5136619806289673
2871	1.6698755025863647
2872	1.5453020334243774
2873	1.5487464666366577
2874	1.6503840684890747
2875	1.5328114032745361
2876	1.6213040351867676
2877	1.3412044048309326
2878	1.5087623596191406
2879	1.8416149616241455
2880	1.5843037366867065
2881	1.4216128587722778
2882	1.6703492403030396
2883	1.7982927560806274
2884	1.7530626058578491
2885	1.6095749139785767
2886	1.3693406581878662
2887	1.879819631576538
2888	1.5527970790863037
2889	1.5722652673721313
2890	1.5243163108825684
2891	1.6635292768478394
2892	1.548691987991333
2893	1.5354729890823364
2894	1.643309235572815
2895	1.5220999717712402
2896	1.6284104585647583
2897	1.3228626251220703
2898	1.4976149797439575
2899	1.8400754928588867
2900	1.6014851331710815
2901	1.4066455364227295
2902	1.6428221464157104
2903	1.8127572536468506
2904	1.7555732727050781
2905	1.5995286703109741
2906	1.36863112449646
2907	1.906174898147583
2908	1.5679084062576294
2909	1.603737711906433
2910	1.5326473712921143
2911	1.6430262327194214
2912	1.5237996578216553
2913	1.5188759565353394
2914	1.6653342247009277
2915	1.517640471458435
2916	1.643602728843689
2917	1.3486101627349854
2918	1.5172299146652222
2919	1.7529865503311157
2920	1.585964322090149
2921	1.41830575466156
2922	1.6677089929580688
2923	1.79025137424469
2924	1.734789252281189
2925	1.6188102960586548
2926	1.3800086975097656
2927	1.8739750385284424
2928	1.5436216592788696
2929	1.583197832107544
2930	1.4982541799545288
2931	1.6694629192352295
2932	1.534666895866394
2933	1.544421911239624
2934	1.6736409664154053
2935	1.5171390771865845
2936	1.6183736324310303
2937	1.3238804340362549
2938	1.5109201669692993
2939	1.8006939888000488
2940	1.5830119848251343
2941	1.4264315366744995
2942	1.65371835231781
2943	1.8085888624191284
2944	1.7750325202941895
2945	1.6023375988006592
2946	1.3765369653701782
2947	1.8785780668258667
2948	1.5440971851348877
2949	1.5900672674179077
2950	1.5051562786102295
2951	1.653420329093933
2952	1.535719633102417
2953	1.521515130996704
2954	1.6537270545959473
2955	1.5247925519943237
2956	1.618812918663025
2957	1.329776644706726
2958	1.5090452432632446
2959	1.7793000936508179
2960	1.569663643836975
2961	1.4631175994873047
2962	1.6754542589187622
2963	1.773524522781372
2964	1.7514302730560303
2965	1.6234090328216553
2966	1.3549364805221558
2967	1.8148771524429321
2968	1.5879594087600708
2969	1.590438961982727
2970	1.4996148347854614
2971	1.6689479351043701
2972	1.5176728963851929
2973	1.6128735542297363
2974	1.6989994049072266
2975	1.5193036794662476
2976	1.6536122560501099
2977	1.3132554292678833
2978	1.5378201007843018
2979	1.8389954566955566
2980	1.5648597478866577
2981	1.4309991598129272
2982	1.6737995147705078
2983	1.8013702630996704
2984	1.749279260635376
2985	1.597053050994873
2986	1.3301938772201538
2987	1.8761507272720337
2988	1.6293118000030518
2989	1.608805775642395
2990	1.524227499961853
2991	1.6819769144058228
2992	1.526082992553711
2993	1.5677059888839722
2994	1.6892585754394531
2995	1.5104286670684814
2996	1.6791391372680664
2997	1.3396055698394775
2998	1.5337551832199097
2999	1.7931073904037476
3000	1.5904130935668945
3001	1.438694715499878
3002	1.6556707620620728
3003	1.819839596748352
3004	1.7741507291793823
3005	1.6170533895492554
3006	1.3273268938064575
3007	1.873700737953186
3008	1.5846803188323975
3009	1.618399977684021
3010	1.5314300060272217
3011	1.6809394359588623
3012	1.5368226766586304
3013	1.537199854850769
3014	1.6563681364059448
3015	1.5083545446395874
3016	1.7037509679794312
3017	1.313227891921997
3018	1.523109793663025
3019	1.7818151712417603
3020	1.5461434125900269
3021	1.4324240684509277
3022	1.6572977304458618
3023	1.8014789819717407
3024	1.746044397354126
3025	1.569638729095459
3026	1.3485310077667236
3027	1.8627487421035767
3028	1.5949506759643555
3029	1.6099481582641602
3030	1.513106346130371
3031	1.6734815835952759
3032	1.5449634790420532
3033	1.5662651062011719
3034	1.676384687423706
3035	1.5150634050369263
3036	1.664130449295044
3037	1.3149467706680298
3038	1.5118138790130615
3039	1.7880884408950806
3040	1.5615456104278564
3041	1.4196135997772217
3042	1.6635559797286987
3043	1.813437581062317
3044	1.7714177370071411
3045	1.612881064414978
3046	1.3326836824417114
3047	1.8718374967575073
3048	1.5906988382339478
3049	1.6015177965164185
3050	1.5286481380462646
3051	1.6831161975860596
3052	1.5185977220535278
3053	1.569837212562561
3054	1.6697587966918945
3055	1.5047249794006348
3056	1.68838369846344
3057	1.3432536125183105
3058	1.5362955331802368
3059	1.7886357307434082
3060	1.5610811710357666
3061	1.4386298656463623
3062	1.6853169202804565
3063	1.8289302587509155
3064	1.7597774267196655
3065	1.6014604568481445
3066	1.3513171672821045
3067	1.890843152999878
3068	1.6278334856033325
3069	1.6103016138076782
3070	1.5342841148376465
3071	1.7013835906982422
3072	1.540688157081604
3073	1.5777024030685425
3074	1.6883312463760376
3075	1.5180065631866455
3076	1.6901007890701294
3077	1.3450535535812378
3078	1.5338035821914673
3079	1.825646996498108
3080	1.5677669048309326
3081	1.4550211429595947
3082	1.6523874998092651
3083	1.8281983137130737
3084	1.7510162591934204
3085	1.5906627178192139
3086	1.3559626340866089
3087	1.8561675548553467
3088	1.5798715353012085
3089	1.605614185333252
3090	1.5276923179626465
3091	1.6814537048339844
3092	1.5664911270141602
3093	1.5454429388046265
3094	1.6811972856521606
3095	1.5191154479980469
3096	1.6810804605484009
3097	1.3089227676391602
3098	1.5235843658447266
3099	1.8281644582748413
3100	1.5634149312973022
3101	1.433354377746582
3102	1.6482616662979126
3103	1.801447868347168
3104	1.7626895904541016
3105	1.5605127811431885
3106	1.3721634149551392
3107	1.8463420867919922
3108	1.5678410530090332
3109	1.5985074043273926
3110	1.5022526979446411
3111	1.66987144947052
3112	1.5584664344787598
3113	1.5658859014511108
3114	1.6875985860824585
3115	1.5186954736709595
3116	1.6630998849868774
3117	1.31684148311615
3118	1.510311484336853
3119	1.7867486476898193
3120	1.5763715505599976
3121	1.4463344812393188
3122	1.6395641565322876
3123	1.8282264471054077
3124	1.7558246850967407
3125	1.5475465059280396
3126	1.3651058673858643
3127	1.8819448947906494
3128	1.5837666988372803
3129	1.6233924627304077
3130	1.527655005455017
3131	1.6557738780975342
3132	1.56934654712677
3133	1.5447769165039062
3134	1.6993069648742676
3135	1.5416550636291504
3136	1.6842303276062012
3137	1.325593113899231
3138	1.5145257711410522
3139	1.779398798942566
3140	1.5869098901748657
3141	1.4479010105133057
3142	1.6588759422302246
3143	1.8187576532363892
3144	1.7622157335281372
3145	1.595489501953125
3146	1.3499258756637573
3147	1.8654932975769043
3148	1.578515887260437
3149	1.6059141159057617
3150	1.5135411024093628
3151	1.6675196886062622
3152	1.5760698318481445
3153	1.5388721227645874
3154	1.6712490320205688
3155	1.5320255756378174
3156	1.7001107931137085
3157	1.3218939304351807
3158	1.5019489526748657
3159	1.82912278175354
3160	1.6024363040924072
3161	1.420520544052124
3162	1.6771396398544312
3163	1.7932642698287964
3164	1.7421119213104248
3165	1.5898014307022095
3166	1.4008516073226929
3167	1.8626359701156616
3168	1.5717068910598755
3169	1.6218879222869873
3170	1.5048933029174805
3171	1.6587350368499756
3172	1.5811105966567993
3173	1.6016700267791748
3174	1.6793814897537231
3175	1.5121568441390991
3176	1.6578974723815918
3177	1.3651483058929443
3178	1.542057991027832
3179	1.8428196907043457
3180	1.6060106754302979
3181	1.4195973873138428
3182	1.6725983619689941
3183	1.8100625276565552
3184	1.7492440938949585
3185	1.573853611946106
3186	1.3957375288009644
3187	1.8796049356460571
3188	1.5767797231674194
3189	1.6311460733413696
3190	1.5230072736740112
3191	1.6493581533432007
3192	1.5749207735061646
3193	1.6046546697616577
3194	1.6762762069702148
3195	1.5067392587661743
3196	1.6688226461410522
3197	1.3650528192520142
3198	1.5435287952423096
3199	1.7867763042449951
3200	1.5932722091674805
3201	1.4365390539169312
3202	1.660493016242981
3203	1.8240753412246704
3204	1.7664008140563965
3205	1.5575937032699585
3206	1.371575117111206
3207	1.8614474534988403
3208	1.582176923751831
3209	1.6311527490615845
3210	1.5405231714248657
3211	1.6463274955749512
3212	1.549997091293335
3213	1.5559618473052979
3214	1.693088412284851
3215	1.5217097997665405
3216	1.6602331399917603
3217	1.3273603916168213
3218	1.5467735528945923
3219	1.777539849281311
3220	1.6151435375213623
3221	1.4470670223236084
3222	1.6693392992019653
3223	1.8113157749176025
3224	1.7583547830581665
3225	1.610729694366455
3226	1.3866320848464966
3227	1.8532627820968628
3228	1.5720709562301636
3229	1.6339914798736572
3230	1.5283982753753662
3231	1.6577481031417847
3232	1.5433399677276611
3233	1.5991548299789429
3234	1.7022066116333008
3235	1.542588710784912
3236	1.6646653413772583
3237	1.364211916923523
3238	1.5631717443466187
3239	1.8195277452468872
3240	1.577059268951416
3241	1.4110773801803589
3242	1.6833707094192505
3243	1.8068077564239502
3244	1.7646492719650269
3245	1.5807098150253296
3246	1.3791290521621704
3247	1.8792270421981812
3248	1.5823661088943481
3249	1.6328632831573486
3250	1.5305266380310059
3251	1.6617467403411865
3252	1.5541801452636719
3253	1.5689424276351929
3254	1.6942899227142334
3255	1.530755877494812
3256	1.6712716817855835
3257	1.3326233625411987
3258	1.5321416854858398
3259	1.7793958187103271
3260	1.5957082509994507
3261	1.4329966306686401
3262	1.6718121767044067
3263	1.8177039623260498
3264	1.7684413194656372
3265	1.5722726583480835
3266	1.3961766958236694
3267	1.8749943971633911
3268	1.567899227142334
3269	1.637017011642456
3270	1.5199850797653198
3271	1.6583893299102783
3272	1.5735212564468384
3273	1.5788347721099854
3274	1.694682002067566
3275	1.5386358499526978
3276	1.6493453979492188
3277	1.342581033706665
3278	1.5226088762283325
3279	1.7708470821380615
3280	1.5883147716522217
3281	1.4311012029647827
3282	1.6804529428482056
3283	1.8190921545028687
3284	1.746791124343872
3285	1.5597907304763794
3286	1.371690034866333
3287	1.880630373954773
3288	1.596107006072998
3289	1.6206433773040771
3290	1.5176513195037842
3291	1.6602635383605957
3292	1.5749763250350952
3293	1.5622259378433228
3294	1.6893389225006104
3295	1.5252488851547241
3296	1.6532135009765625
3297	1.3509032726287842
3298	1.5184513330459595
3299	1.7930829524993896
3300	1.597335934638977
3301	1.4387232065200806
3302	1.6619017124176025
3303	1.845555305480957
3304	1.7747561931610107
3305	1.5631331205368042
3306	1.3740243911743164
3307	1.900529384613037
3308	1.5947269201278687
3309	1.6459547281265259
3310	1.5373674631118774
3311	1.6550734043121338
3312	1.5659921169281006
3313	1.5510042905807495
3314	1.6858234405517578
3315	1.5403950214385986
3316	1.6736983060836792
3317	1.3655868768692017
3318	1.5262647867202759
3319	1.753366470336914
3320	1.587482213973999
3321	1.4242886304855347
3322	1.6740331649780273
3323	1.8070704936981201
3324	1.7931052446365356
3325	1.570987582206726
3326	1.3934210538864136
3327	1.8746860027313232
3328	1.5649665594100952
3329	1.6365967988967896
3330	1.5155633687973022
3331	1.6577868461608887
3332	1.567868709564209
3333	1.5867927074432373
3334	1.6994450092315674
3335	1.540049433708191
3336	1.6755948066711426
3337	1.3426170349121094
3338	1.5119545459747314
3339	1.7624692916870117
3340	1.5913119316101074
3341	1.4468289613723755
3342	1.6867828369140625
3343	1.829279899597168
3344	1.7880150079727173
3345	1.601739525794983
3346	1.3780020475387573
3347	1.8841931819915771
3348	1.598847508430481
3349	1.636321783065796
3350	1.5454682111740112
3351	1.6824220418930054
3352	1.5539815425872803
3353	1.5520501136779785
3354	1.6830899715423584
3355	1.5508748292922974
3356	1.6650012731552124
3357	1.3510576486587524
3358	1.5455843210220337
3359	1.8084267377853394
3360	1.599757432937622
3361	1.458795428276062
3362	1.6698436737060547
3363	1.8373655080795288
3364	1.7772198915481567
3365	1.6059355735778809
3366	1.374692440032959
3367	1.8648234605789185
3368	1.56932532787323
3369	1.640677809715271
3370	1.5344411134719849
3371	1.672420859336853
3372	1.5879827737808228
3373	1.5534058809280396
3374	1.6695932149887085
3375	1.561741590499878
3376	1.6553467512130737
3377	1.3509153127670288
3378	1.5385440587997437
3379	1.812543511390686
3380	1.607596755027771
3381	1.4196590185165405
3382	1.670666217803955
3383	1.806092381477356
3384	1.750563144683838
3385	1.5858017206192017
3386	1.3961375951766968
3387	1.8769835233688354
3388	1.574730396270752
3389	1.6465634107589722
3390	1.503359079360962
3391	1.6511969566345215
3392	1.5659579038619995
3393	1.5984270572662354
3394	1.7024521827697754
3395	1.547671914100647
3396	1.6656694412231445
3397	1.37417471408844
3398	1.552186131477356
3399	1.7900431156158447
3400	1.6175422668457031
3401	1.443500280380249
3402	1.6546069383621216
3403	1.8246983289718628
3404	1.7674133777618408
3405	1.5806069374084473
3406	1.3765136003494263
3407	1.8755552768707275
3408	1.584450364112854
3409	1.6311571598052979
3410	1.524084448814392
3411	1.647997498512268
3412	1.5628665685653687
3413	1.5643683671951294
3414	1.6780987977981567
3415	1.5504474639892578
3416	1.676735520362854
3417	1.3618446588516235
3418	1.5403321981430054
3419	1.7882928848266602
3420	1.5950292348861694
3421	1.439470887184143
3422	1.674415946006775
3423	1.8063794374465942
3424	1.7681307792663574
3425	1.604308843612671
3426	1.3568934202194214
3427	1.8622175455093384
3428	1.5904695987701416
3429	1.627927541732788
3430	1.5246822834014893
3431	1.673269271850586
3432	1.549068570137024
3433	1.5586142539978027
3434	1.6954364776611328
3435	1.5509618520736694
3436	1.6743241548538208
3437	1.3379781246185303
3438	1.5340898036956787
3439	1.8243242502212524
3440	1.6034960746765137
3441	1.4445505142211914
3442	1.671507477760315
3443	1.8161975145339966
3444	1.7630434036254883
3445	1.5960623025894165
3446	1.3581576347351074
3447	1.8766369819641113
3448	1.5945632457733154
3449	1.6235860586166382
3450	1.5238736867904663
3451	1.673722267150879
3452	1.566454291343689
3453	1.5615261793136597
3454	1.690768837928772
3455	1.545919418334961
3456	1.6861999034881592
3457	1.354311466217041
3458	1.5342036485671997
3459	1.827440857887268
3460	1.6122874021530151
3461	1.4364241361618042
3462	1.6652816534042358
3463	1.8405492305755615
3464	1.7864279747009277
3465	1.6118745803833008
3466	1.3797911405563354
3467	1.8990912437438965
3468	1.582886815071106
3469	1.6394762992858887
3470	1.531976342201233
3471	1.6702697277069092
3472	1.5782030820846558
3473	1.5578984022140503
3474	1.672937273979187
3475	1.5456938743591309
3476	1.6981842517852783
3477	1.361268162727356
3478	1.5425326824188232
3479	1.7912675142288208
3480	1.609718918800354
3481	1.4315109252929688
3482	1.6821212768554688
3483	1.8101619482040405
3484	1.7770435810089111
3485	1.6092183589935303
3486	1.3763080835342407
3487	1.8708922863006592
3488	1.5672985315322876
3489	1.625500202178955
3490	1.514417052268982
3491	1.6776167154312134
3492	1.5938235521316528
3493	1.565785527229309
3494	1.6837981939315796
3495	1.547499656677246
3496	1.6708420515060425
3497	1.3412315845489502
3498	1.5227729082107544
3499	1.8068333864212036
3500	1.5904943943023682
3501	1.4556915760040283
3502	1.6844542026519775
3503	1.8244949579238892
3504	1.7665660381317139
3505	1.5749918222427368
3506	1.3808878660202026
3507	1.874595284461975
3508	1.606481671333313
3509	1.6145108938217163
3510	1.530845046043396
3511	1.6842173337936401
3512	1.6065144538879395
3513	1.574554204940796
3514	1.6917399168014526
3515	1.55607271194458
3516	1.6678837537765503
3517	1.3401658535003662
3518	1.521439552307129
3519	1.8365240097045898
3520	1.6219156980514526
3521	1.4507174491882324
3522	1.6855800151824951
3523	1.8357865810394287
3524	1.7733488082885742
3525	1.644420862197876
3526	1.34856379032135
3527	1.8856669664382935
3528	1.59282648563385
3529	1.6184996366500854
3530	1.546820044517517
3531	1.6852569580078125
3532	1.598312258720398
3533	1.5655262470245361
3534	1.6804910898208618
3535	1.5550596714019775
3536	1.7054109573364258
3537	1.367851972579956
3538	1.5476969480514526
3539	1.8289388418197632
3540	1.6161547899246216
3541	1.4184792041778564
3542	1.6848922967910767
3543	1.833806037902832
3544	1.7550787925720215
3545	1.5879197120666504
3546	1.3564586639404297
3547	1.9085514545440674
3548	1.6077184677124023
3549	1.635394811630249
3550	1.5360161066055298
3551	1.6653169393539429
3552	1.571362853050232
3553	1.5505284070968628
3554	1.689744472503662
3555	1.5462465286254883
3556	1.7003247737884521
3557	1.3662060499191284
3558	1.5364080667495728
3559	1.7933355569839478
3560	1.6012436151504517
3561	1.4281883239746094
3562	1.6967178583145142
3563	1.8415107727050781
3564	1.775464653968811
3565	1.5991153717041016
3566	1.3824598789215088
3567	1.8972561359405518
3568	1.5752582550048828
3569	1.6450834274291992
3570	1.5367244482040405
3571	1.6803597211837769
3572	1.6001458168029785
3573	1.565825343132019
3574	1.6876379251480103
3575	1.5577715635299683
3576	1.6902207136154175
3577	1.3620330095291138
3578	1.5331779718399048
3579	1.7786211967468262
3580	1.6250938177108765
3581	1.4351123571395874
3582	1.6781476736068726
3583	1.8308451175689697
3584	1.760054111480713
3585	1.5913143157958984
3586	1.358794927597046
3587	1.9087835550308228
3588	1.6304224729537964
3589	1.6246731281280518
3590	1.540015697479248
3591	1.6751269102096558
3592	1.5766252279281616
3593	1.5608947277069092
3594	1.6871227025985718
3595	1.5523666143417358
3596	1.7031949758529663
3597	1.3792991638183594
3598	1.5436729192733765
3599	1.8207241296768188
3600	1.6173924207687378
3601	1.441460371017456
3602	1.6691547632217407
3603	1.8433613777160645
3604	1.7768219709396362
3605	1.589006781578064
3606	1.3670518398284912
3607	1.9191458225250244
3608	1.6220744848251343
3609	1.6265894174575806
3610	1.5377191305160522
3611	1.67471444606781
3612	1.5902104377746582
3613	1.5438141822814941
3614	1.689268708229065
3615	1.5482467412948608
3616	1.7060564756393433
3617	1.3678444623947144
3618	1.5318520069122314
3619	1.803024172782898
3620	1.6087650060653687
3621	1.4422816038131714
3622	1.6849803924560547
3623	1.8347961902618408
3624	1.7588046789169312
3625	1.5834529399871826
3626	1.36540949344635
3627	1.9014358520507812
3628	1.61615788936615
3629	1.626463770866394
3630	1.543337345123291
3631	1.6821316480636597
3632	1.5949865579605103
3633	1.5512207746505737
3634	1.6990984678268433
3635	1.5557162761688232
3636	1.6967041492462158
3637	1.3528348207473755
3638	1.5401074886322021
3639	1.8172016143798828
3640	1.616511344909668
3641	1.44577157497406
3642	1.6826024055480957
3643	1.8364802598953247
3644	1.776912808418274
