BatchIdx	TrainPerBatchStd
1199	0.0009954731212928891
1200	0.001137728919275105
1201	0.0007870933623053133
1202	0.0008810285362415016
1203	0.00041076948400586843
1204	0.0004977464559487998
1205	0.0006248561549000442
1206	0.00038354875869117677
1207	0.0004448559193406254
1208	0.0007592891342937946
1209	0.0007371323299594223
1210	0.0003876577829942107
1211	0.0003981595509685576
1212	0.0006862616282887757
1213	0.0007615449139848351
1214	0.0007736374391242862
1215	0.001049559679813683
1216	0.0006835771491751075
1217	0.001085209078155458
1218	0.0007599539239890873
1219	0.0007147393771447241
1220	0.0011701348703354597
1221	0.0006453674286603928
1222	0.0008231934625655413
1223	0.000728231156244874
1224	0.0006348046008497477
1225	0.0014708645176142454
1226	0.001467845169827342
1227	0.0012802991550415754
1228	0.00058023352175951
1229	0.0005247997469268739
1230	0.0004940830986015499
1231	0.00102421292103827
1232	0.0008883573464117944
1233	0.001119336229749024
1234	0.0005133129307068884
1235	0.0007211010088212788
1236	0.0006341973785310984
1237	0.0008469241438433528
1238	0.0008066617883741856
1239	0.0006792631465941668
1240	0.00083518261089921
1241	0.0019749277271330357
1242	0.0005397002096287906
1243	0.000712322595063597
1244	0.000800804584287107
1245	0.000850701006129384
1246	0.0007486336980946362
1247	0.0008085108129307628
1248	0.0015000802231952548
1249	0.0006855524843558669
1250	0.0009031271329149604
1251	0.0009720434318296611
1252	0.0008974483353085816
1253	0.0007095531327649951
1254	0.0006621010834351182
1255	0.0011292948620393872
1256	0.0018833939684554935
1257	0.0010042949579656124
1258	0.00048732044524513185
1259	0.0007636378286406398
1260	0.001316857524216175
1261	0.0016127937706187367
1262	0.0006962157203815877
1263	0.0010933525627478957
1264	0.0011972935171797872
1265	0.0004108198336325586
1266	0.0008108285837806761
1267	0.0005026630824431777
1268	0.0005574947572313249
1269	0.0004997543874196708
1270	0.0006265498814173043
1271	0.003847068175673485
1272	0.0005325583042576909
1273	0.0010195971699431539
1274	0.0009868850465863943
1275	0.00046150118578225374
1276	0.002654340583831072
1277	0.0012798573588952422
1278	0.0019381383899599314
1279	0.00038354750722646713
1280	0.0009479865548200905
1281	0.0011663521872833371
1282	0.0006821922725066543
1283	0.000856615137308836
1284	0.0006216349429450929
1285	0.0008722305065020919
1286	0.0007573631592094898
1287	0.0008670065435580909
1288	0.0015273024328052998
1289	0.002221428556367755
1290	0.0006345000001601875
1291	0.000578099861741066
1292	0.0009045980405062437
1293	0.0005691107944585383
1294	0.0003378134861122817
1295	0.00035944624687545
1296	0.0004952058661729097
1297	0.0008047161973081529
1298	0.001280226744711399
1299	0.0007211308693513274
1300	0.000836371851619333
1301	0.0010622608242556453
1302	0.0005756628816016018
1303	0.0007414170540869236
1304	0.00044330768287181854
1305	0.0003569086256902665
1306	0.0010395013960078359
1307	0.0008273888961412013
1308	0.0011379121569916606
1309	0.0004516936023719609
1310	0.0020270675886422396
1311	0.0010793573455885053
1312	0.0007360652089118958
1313	0.0009142549824900925
1314	0.00031246160506270826
1315	0.0016050940612331033
1316	0.001957619097083807
1317	0.0009122766205109656
1318	0.001635781954973936
1319	0.0004764871846418828
1320	0.0005278020398691297
1321	0.001284261466935277
1322	0.0004697814874816686
1323	0.000939331715926528
1324	0.0005885498248971999
1325	0.0008791230502538383
1326	0.00046794002992101014
1327	0.0009215190657414496
1328	0.0006078338483348489
1329	0.0004916625330224633
1330	0.0005612384993582964
1331	0.00040462115430273116
1332	0.000983613426797092
1333	0.0006270924932323396
1334	0.0004229970509186387
1335	0.001032866071909666
1336	0.0008976439712569118
1337	0.0009880798170343041
1338	0.0004084118700120598
1339	0.0010009175166487694
1340	0.0007402094197459519
1341	0.0007584826671518385
1342	0.00044976992649026215
1343	0.00045305484673008323
1344	0.0005570013308897614
1345	0.00043342122808098793
1346	0.0006025959737598896
1347	0.0008158282726071775
1348	0.0011107259197160602
1349	0.0007551459711976349
1350	0.001023186487145722
1351	0.0005829708534292877
1352	0.0013063416117802262
1353	0.0006760245887562633
1354	0.0008412876632064581
1355	0.0007166083087213337
1356	0.0006124880746938288
1357	0.0008372498559765518
1358	0.0004720285360235721
1359	0.0005171367665752769
1360	0.0006676208577118814
1361	0.0005381979281082749
1362	0.0005104289739392698
1363	0.0008919047540985048
1364	0.0009535548742860556
1365	0.0008380348444916308
1366	0.00029705659835599363
1367	0.0008461442193947732
1368	0.0004205854202155024
1369	0.0008909707539714873
1370	0.0005870144232176244
1371	0.0011795946629717946
1372	0.0008292843122035265
1373	0.0006382359424605966
1374	0.0007633587229065597
1375	0.0007755600963719189
1376	0.0006566750234924257
1377	0.00048232628614641726
1378	0.0005008911248296499
1379	0.0012765434803441167
1380	0.0008179930155165493
1381	0.0010424050269648433
1382	0.0007792309042997658
1383	0.0004986625863239169
1384	0.000711920321919024
1385	0.0003981143527198583
1386	0.0006984130595810711
1387	0.0007544091204181314
1388	0.0005543885636143386
1389	0.0004574785998556763
1390	0.000807703472673893
1391	0.0008688289672136307
1392	0.0006983613129705191
1393	0.0007215409423224628
1394	0.0018808869644999504
1395	0.0008719409815967083
1396	0.0006013056263327599
1397	0.0009006731561385095
1398	0.0008214233093895018
1399	0.0011926392326131463
