BatchIdx	TestPerBatchMean
1259	0.7578521966934204
1260	0.5859583616256714
1261	0.5882548689842224
1262	0.7139032483100891
1263	0.8575194478034973
1264	0.7761691212654114
1265	0.5686296224594116
1266	0.7030138969421387
1267	0.7023341655731201
1268	0.6595522165298462
1269	0.6773988008499146
1270	0.6321030855178833
1271	0.660189151763916
1272	0.4568004608154297
1273	0.7451714277267456
1274	0.6644774079322815
1275	0.6563877463340759
1276	0.6585214138031006
1277	0.4605187773704529
1278	0.592218816280365
1279	0.7492017149925232
1280	0.5865139961242676
1281	0.5759977698326111
1282	0.7079826593399048
1283	0.84978848695755
1284	0.774116039276123
1285	0.5702226758003235
1286	0.6993302702903748
1287	0.7173935174942017
1288	0.6539211273193359
1289	0.6876261234283447
1290	0.6314448714256287
1291	0.6681207418441772
1292	0.44502854347229004
1293	0.7455337643623352
1294	0.6655491590499878
1295	0.6551077365875244
1296	0.6753085851669312
1297	0.4607590436935425
1298	0.6041799783706665
1299	0.7329339981079102
1300	0.5900924801826477
1301	0.581718921661377
1302	0.7119055390357971
1303	0.8585458397865295
1304	0.7734015583992004
1305	0.5832005739212036
1306	0.690932035446167
1307	0.7198159694671631
1308	0.6585276126861572
1309	0.6823948621749878
1310	0.6374648213386536
1311	0.6689137816429138
1312	0.4504716992378235
1313	0.7572048902511597
1314	0.6575605869293213
1315	0.6529556512832642
1316	0.6730605363845825
1317	0.47798168659210205
1318	0.6080681681632996
1319	0.7376918196678162
1320	0.6023227572441101
1321	0.5899327993392944
1322	0.7156316041946411
1323	0.8484976291656494
1324	0.7822924852371216
1325	0.5882081985473633
1326	0.6942914724349976
1327	0.7002825736999512
1328	0.6648948192596436
1329	0.684020459651947
1330	0.6390992999076843
1331	0.6572623252868652
1332	0.45738181471824646
1333	0.7548243999481201
1334	0.6661022901535034
1335	0.6592159271240234
1336	0.6646514534950256
1337	0.4689915180206299
1338	0.619246244430542
1339	0.7567204236984253
1340	0.6011767983436584
1341	0.5953018069267273
1342	0.7211358547210693
1343	0.8620288372039795
1344	0.7867286205291748
1345	0.5928245782852173
1346	0.6985888481140137
1347	0.7189964056015015
1348	0.6628221273422241
1349	0.6788299679756165
1350	0.6250284910202026
1351	0.6659414768218994
1352	0.459028035402298
1353	0.767819881439209
1354	0.6778634190559387
1355	0.660742998123169
1356	0.6768244504928589
1357	0.4814860224723816
1358	0.6076004505157471
1359	0.7534390687942505
1360	0.6001008749008179
1361	0.5934016108512878
1362	0.713859498500824
1363	0.86124187707901
1364	0.7899118661880493
1365	0.5948286056518555
1366	0.6951345205307007
1367	0.7233588695526123
1368	0.6594346761703491
1369	0.6883242130279541
1370	0.6393592357635498
1371	0.674953281879425
1372	0.4584370255470276
1373	0.766598105430603
1374	0.6957869529724121
1375	0.6561057567596436
1376	0.6781316995620728
1377	0.4737396240234375
1378	0.6209973096847534
1379	0.7433281540870667
1380	0.5971030592918396
1381	0.5850387215614319
1382	0.724236249923706
1383	0.8770918846130371
1384	0.7970360517501831
1385	0.5943781137466431
1386	0.6979197859764099
1387	0.7249283790588379
1388	0.6563583016395569
1389	0.6931648254394531
1390	0.6372405290603638
1391	0.6853935122489929
1392	0.45226672291755676
1393	0.7829832434654236
1394	0.7018099427223206
1395	0.6559029817581177
1396	0.6931926608085632
1397	0.4853047728538513
1398	0.6223030090332031
1399	0.7458630204200745
1400	0.59978848695755
1401	0.5880367755889893
1402	0.7232726812362671
1403	0.8628858923912048
1404	0.8032824397087097
1405	0.5982016921043396
1406	0.7011849880218506
1407	0.7160149812698364
1408	0.6612114906311035
1409	0.6866164207458496
1410	0.6403181552886963
1411	0.6760042905807495
1412	0.4559999108314514
1413	0.7721899151802063
1414	0.6956319212913513
1415	0.6603104472160339
1416	0.6855994462966919
1417	0.4899292290210724
1418	0.6212024688720703
1419	0.7565996646881104
1420	0.5991714000701904
1421	0.5940526723861694
1422	0.7302470207214355
1423	0.875557541847229
1424	0.8094774484634399
1425	0.6058563590049744
1426	0.6979513168334961
1427	0.7212710380554199
1428	0.6656596660614014
1429	0.691254734992981
1430	0.6476839780807495
1431	0.6796732544898987
1432	0.4563647508621216
1433	0.7782237529754639
1434	0.7071410417556763
1435	0.6612313985824585
1436	0.688113808631897
1437	0.482255220413208
1438	0.6242203712463379
1439	0.7560204863548279
1440	0.6024525165557861
1441	0.5894258618354797
1442	0.7280625700950623
1443	0.8791902661323547
1444	0.8092978596687317
1445	0.6051464080810547
1446	0.6975778341293335
1447	0.7270678281784058
1448	0.667069673538208
1449	0.6892927885055542
1450	0.6474100351333618
1451	0.6751853823661804
1452	0.46068525314331055
1453	0.7782763838768005
1454	0.709273099899292
1455	0.6722314953804016
1456	0.6825605630874634
1457	0.4760182499885559
1458	0.6230615973472595
1459	0.7580968141555786
1460	0.5995997786521912
1461	0.597819983959198
1462	0.7357020378112793
1463	0.8864033818244934
1464	0.8129492998123169
1465	0.6057371497154236
1466	0.7016584873199463
1467	0.7282407283782959
1468	0.673033595085144
1469	0.6932377219200134
1470	0.6534905433654785
1471	0.6744509935379028
1472	0.4597667455673218
1473	0.7773241996765137
1474	0.7150071263313293
1475	0.6613894104957581
1476	0.6891922354698181
1477	0.4807268977165222
1478	0.6223971843719482
1479	0.7531335949897766
1480	0.6013350486755371
1481	0.5955798029899597
1482	0.7247243523597717
1483	0.8737716674804688
1484	0.814030647277832
1485	0.5985443592071533
1486	0.6990804672241211
1487	0.7366909980773926
1488	0.6668519973754883
1489	0.6896368265151978
1490	0.6547883749008179
1491	0.6838592290878296
1492	0.45208868384361267
1493	0.7797075510025024
1494	0.7106449604034424
1495	0.6633005142211914
1496	0.696893036365509
1497	0.48156970739364624
1498	0.6234298944473267
1499	0.7580714821815491
1500	0.5969856977462769
1501	0.5920215249061584
1502	0.7417636513710022
1503	0.8878307938575745
1504	0.8076140284538269
1505	0.6117737293243408
1506	0.7072480916976929
1507	0.7330914735794067
1508	0.6726499795913696
1509	0.6885786652565002
1510	0.658302903175354
1511	0.6802096366882324
1512	0.45506352186203003
1513	0.7790846824645996
1514	0.7135504484176636
1515	0.6737329959869385
1516	0.6965047121047974
1517	0.4899739921092987
1518	0.623457670211792
1519	0.7677836418151855
1520	0.5958206653594971
1521	0.60019451379776
1522	0.7617926597595215
1523	0.8951008319854736
1524	0.8082659244537354
1525	0.6059346199035645
1526	0.7138051986694336
1527	0.7322218418121338
1528	0.6658222675323486
1529	0.7023354172706604
1530	0.6611766815185547
1531	0.700822651386261
1532	0.464131623506546
1533	0.7794672250747681
1534	0.7216813564300537
1535	0.683603048324585
1536	0.6904526948928833
1537	0.49200835824012756
1538	0.6201586127281189
1539	0.7822781801223755
1540	0.5955679416656494
1541	0.5930737853050232
1542	0.7429298162460327
1543	0.8890713453292847
1544	0.8099492788314819
1545	0.6037653088569641
1546	0.7066461443901062
1547	0.7292088270187378
1548	0.6684068441390991
1549	0.697965145111084
1550	0.6501098275184631
1551	0.6867831945419312
1552	0.45996710658073425
1553	0.7820658683776855
1554	0.7157894372940063
1555	0.6754770874977112
1556	0.699397623538971
1557	0.4939688444137573
1558	0.6187911033630371
1559	0.7744629979133606
1560	0.59915691614151
1561	0.5982975959777832
1562	0.7465038895606995
1563	0.8860293030738831
1564	0.8096456527709961
1565	0.6111553907394409
1566	0.7094422578811646
1567	0.7360028028488159
1568	0.6668985486030579
1569	0.7006456255912781
1570	0.6513965129852295
1571	0.6895750761032104
1572	0.4551243185997009
1573	0.7859084606170654
1574	0.72086501121521
1575	0.6735808253288269
1576	0.6961948871612549
1577	0.4946668744087219
1578	0.6250641345977783
1579	0.7773846387863159
1580	0.6006783246994019
1581	0.5925258994102478
1582	0.7471108436584473
1583	0.8886079788208008
1584	0.8202452063560486
1585	0.6131677031517029
1586	0.7197425365447998
1587	0.7426716685295105
1588	0.6760985851287842
1589	0.6973491907119751
1590	0.6596816778182983
1591	0.687537670135498
1592	0.4568207263946533
1593	0.7896149754524231
1594	0.7162179946899414
1595	0.6756231784820557
1596	0.7070164084434509
1597	0.49217575788497925
1598	0.6280413866043091
1599	0.7793874144554138
1600	0.6060669422149658
1601	0.5999778509140015
1602	0.7443190813064575
1603	0.8958653211593628
1604	0.8131078481674194
1605	0.6237878799438477
1606	0.7115915417671204
1607	0.7433742880821228
1608	0.6734274625778198
1609	0.6896735429763794
1610	0.657056450843811
1611	0.682682991027832
1612	0.4626549482345581
1613	0.792741060256958
1614	0.7255507111549377
1615	0.6792622804641724
1616	0.6967768669128418
1617	0.49006080627441406
1618	0.6248670816421509
1619	0.7761159539222717
1620	0.6007004976272583
1621	0.6003614664077759
1622	0.7455371618270874
1623	0.9026674032211304
1624	0.8122972249984741
1625	0.6178809404373169
1626	0.7107068300247192
1627	0.740503191947937
1628	0.6713560819625854
1629	0.7019649744033813
1630	0.658948540687561
1631	0.6937872171401978
1632	0.4616873264312744
1633	0.7901281118392944
1634	0.7344776391983032
1635	0.6705145835876465
1636	0.7088668942451477
1637	0.49509480595588684
1638	0.6277501583099365
1639	0.7621757984161377
1640	0.6031984686851501
1641	0.6020137667655945
1642	0.7564100027084351
1643	0.9017800092697144
1644	0.8143447637557983
1645	0.6224533319473267
1646	0.720240592956543
1647	0.7398539781570435
1648	0.6794948577880859
1649	0.7013944387435913
1650	0.6605346202850342
1651	0.6947357654571533
1652	0.4584589898586273
1653	0.796950101852417
1654	0.7317842245101929
1655	0.6802488565444946
1656	0.7037249803543091
1657	0.49672484397888184
1658	0.6291617155075073
1659	0.7805037498474121
1660	0.6061452627182007
1661	0.5968630313873291
1662	0.744105875492096
1663	0.896079421043396
1664	0.811246395111084
1665	0.6162651777267456
1666	0.717815637588501
1667	0.7389624714851379
1668	0.6746228933334351
1669	0.6985461115837097
1670	0.658868670463562
1671	0.6898750066757202
1672	0.4589489996433258
1673	0.7960971593856812
1674	0.7217384576797485
1675	0.677297055721283
1676	0.7062438130378723
1677	0.4894864559173584
1678	0.6304159760475159
1679	0.7747989296913147
1680	0.599897563457489
1681	0.5983842611312866
1682	0.7451705932617188
1683	0.9025834798812866
1684	0.815898060798645
1685	0.6164472103118896
1686	0.7130914926528931
1687	0.7416789531707764
1688	0.6729914546012878
1689	0.695674479007721
1690	0.6574000716209412
1691	0.6915512084960938
1692	0.4583420157432556
1693	0.7930348515510559
1694	0.7271134853363037
1695	0.6752921342849731
1696	0.7113657593727112
1697	0.49069568514823914
1698	0.6273633241653442
1699	0.7775980830192566
1700	0.6054551601409912
1701	0.6006908416748047
1702	0.7611547708511353
1703	0.8947097659111023
1704	0.8190535306930542
1705	0.6222633123397827
1706	0.7186591029167175
1707	0.7369580864906311
1708	0.6776151657104492
1709	0.700516939163208
1710	0.6572206020355225
1711	0.6904742121696472
1712	0.4651429057121277
1713	0.7920291423797607
1714	0.737899124622345
1715	0.6770028471946716
1716	0.7092392444610596
1717	0.49631816148757935
1718	0.6301956176757812
1719	0.7762618660926819
1720	0.6041978597640991
1721	0.6023008823394775
1722	0.7596079111099243
1723	0.9160947799682617
1724	0.8202540874481201
1725	0.6227070689201355
1726	0.7214648723602295
1727	0.74887615442276
1728	0.6864720582962036
1729	0.7072811126708984
1730	0.6693958640098572
1731	0.700651228427887
1732	0.46570339798927307
1733	0.8074399828910828
1734	0.7418900728225708
1735	0.6898394823074341
1736	0.7143436670303345
1737	0.4930539131164551
1738	0.6335746049880981
1739	0.7811663150787354
1740	0.6048493385314941
1741	0.5952767133712769
1742	0.7504688501358032
1743	0.8978773355484009
1744	0.8284088373184204
1745	0.6259373426437378
1746	0.7237884402275085
1747	0.7440085411071777
1748	0.678062379360199
1749	0.6899909377098083
1750	0.6640200614929199
1751	0.6823123693466187
1752	0.4656628668308258
1753	0.7949498891830444
1754	0.7348888516426086
1755	0.6856089234352112
1756	0.7015217542648315
1757	0.49331212043762207
1758	0.6314263939857483
1759	0.7742327451705933
1760	0.6113223433494568
1761	0.6016868352890015
1762	0.7596399784088135
1763	0.9077160954475403
1764	0.819945216178894
1765	0.6285712122917175
1766	0.7272591590881348
1767	0.7452112436294556
1768	0.6863691210746765
1769	0.7060229778289795
1770	0.6692396998405457
1771	0.6920347213745117
1772	0.46533557772636414
1773	0.8030112981796265
1774	0.7413839101791382
1775	0.6810320615768433
1776	0.7049141526222229
1777	0.48998013138771057
1778	0.640425980091095
1779	0.7818297147750854
1780	0.6058934330940247
1781	0.5966712236404419
1782	0.7584850192070007
1783	0.9099694490432739
1784	0.8196638822555542
1785	0.62861168384552
1786	0.7272857427597046
1787	0.7447327971458435
1788	0.6860851049423218
1789	0.7043408751487732
1790	0.6707534193992615
1791	0.6975818872451782
1792	0.46678298711776733
1793	0.8045140504837036
1794	0.7385092973709106
1795	0.6898118853569031
1796	0.7073339223861694
1797	0.4932708144187927
1798	0.6362447142601013
1799	0.7825138568878174
1800	0.6163085699081421
1801	0.6041067838668823
1802	0.7563591599464417
1803	0.9113285541534424
1804	0.8159291744232178
1805	0.6232701539993286
1806	0.726371705532074
1807	0.7414603233337402
1808	0.6895430088043213
1809	0.7091835737228394
1810	0.6725666522979736
1811	0.6983084678649902
1812	0.4703129529953003
1813	0.8076022863388062
1814	0.7390627861022949
1815	0.6886602640151978
1816	0.7123323678970337
1817	0.488404244184494
1818	0.6458678245544434
1819	0.7719572186470032
1820	0.6094417572021484
1821	0.5996445417404175
1822	0.7600144743919373
1823	0.908748984336853
1824	0.816409170627594
1825	0.6228896975517273
1826	0.7239780426025391
1827	0.7426764369010925
1828	0.6828471422195435
1829	0.7070960998535156
1830	0.6680425405502319
1831	0.7000249624252319
1832	0.4635375142097473
1833	0.8049424886703491
1834	0.7348428964614868
1835	0.683907687664032
1836	0.7103754878044128
1837	0.49301469326019287
1838	0.6386489868164062
1839	0.7792008519172668
1840	0.6158974766731262
1841	0.6029994487762451
1842	0.7588611841201782
1843	0.9070483446121216
1844	0.8215410113334656
1845	0.6273018717765808
1846	0.7272050380706787
1847	0.7535542249679565
1848	0.681515097618103
1849	0.7125967741012573
1850	0.6711512804031372
1851	0.6984457969665527
1852	0.4685627818107605
1853	0.8036800622940063
1854	0.7404181957244873
1855	0.686724841594696
1856	0.7106409072875977
1857	0.4903808832168579
1858	0.6465215086936951
1859	0.7819926142692566
1860	0.6229586005210876
1861	0.6086030602455139
1862	0.7654101848602295
1863	0.9036972522735596
1864	0.8303846120834351
1865	0.6322880983352661
1866	0.7315778732299805
1867	0.7501541376113892
1868	0.6820424199104309
1869	0.7038640975952148
1870	0.6686115264892578
1871	0.6934956908226013
1872	0.47520768642425537
1873	0.8025031089782715
1874	0.7454754114151001
1875	0.6923564672470093
1876	0.7000706195831299
1877	0.49504560232162476
1878	0.6432812213897705
1879	0.783316433429718
1880	0.6160359382629395
1881	0.6138047575950623
1882	0.7600948810577393
1883	0.9105215668678284
1884	0.8213022947311401
1885	0.6344234943389893
1886	0.7243759036064148
1887	0.7512322068214417
1888	0.6849923133850098
1889	0.7102476358413696
1890	0.666260838508606
1891	0.6975539326667786
1892	0.4710352420806885
1893	0.8057065010070801
1894	0.7472554445266724
1895	0.6841899156570435
1896	0.7125065922737122
1897	0.49047955870628357
1898	0.638467013835907
1899	0.7852367162704468
1900	0.6153850555419922
1901	0.6130621433258057
1902	0.7652101516723633
1903	0.9105576276779175
1904	0.8250994682312012
1905	0.6342452764511108
1906	0.7285895943641663
1907	0.7563731074333191
1908	0.6900061368942261
1909	0.7075711488723755
1910	0.6715754270553589
1911	0.6991313695907593
1912	0.4695773720741272
1913	0.8089663982391357
1914	0.7489591836929321
1915	0.6901391744613647
1916	0.711228609085083
1917	0.492048442363739
1918	0.6386400461196899
1919	0.7857080101966858
1920	0.6199076175689697
1921	0.6139087677001953
1922	0.7587674260139465
1923	0.9067467451095581
1924	0.8299303650856018
1925	0.6343157291412354
1926	0.7280115485191345
1927	0.756909966468811
1928	0.6849446296691895
1929	0.7134907245635986
1930	0.6706219911575317
1931	0.6995897889137268
1932	0.4725372791290283
1933	0.8060182929039001
1934	0.7487550973892212
1935	0.689204752445221
1936	0.7110591530799866
1937	0.4911307692527771
1938	0.64375239610672
1939	0.7854001522064209
1940	0.6155067682266235
1941	0.610803484916687
1942	0.7578809261322021
1943	0.9147708415985107
1944	0.8268750905990601
1945	0.6318470239639282
1946	0.7323896884918213
1947	0.7562369108200073
1948	0.6876282691955566
1949	0.7175517082214355
1950	0.6735528111457825
1951	0.6997851133346558
1952	0.47158074378967285
1953	0.8072449564933777
1954	0.745923638343811
1955	0.688910961151123
1956	0.7139521837234497
1957	0.4901356101036072
1958	0.6451797485351562
1959	0.7787808179855347
1960	0.6238343119621277
1961	0.6148735284805298
1962	0.7647813558578491
1963	0.9077602624893188
1964	0.8322662115097046
1965	0.636694610118866
1966	0.7353639602661133
1967	0.7571486234664917
1968	0.6857752203941345
1969	0.7144228219985962
1970	0.667999267578125
1971	0.7005387544631958
1972	0.4644651412963867
1973	0.8185358047485352
1974	0.7477722764015198
1975	0.6900543570518494
1976	0.7126981019973755
1977	0.4920758903026581
1978	0.6439475417137146
1979	0.791045606136322
1980	0.6202481985092163
1981	0.6112058162689209
1982	0.7584515810012817
1983	0.9034190773963928
1984	0.829087495803833
1985	0.6267493367195129
1986	0.727532148361206
1987	0.7515711784362793
1988	0.6874024271965027
1989	0.714679479598999
1990	0.6695284843444824
1991	0.6935394406318665
1992	0.46875032782554626
1993	0.8062115907669067
1994	0.7459393739700317
1995	0.6839257478713989
1996	0.7095752358436584
1997	0.49037355184555054
1998	0.648237943649292
1999	0.7768751978874207
2000	0.6145436763763428
2001	0.6157114505767822
2002	0.7601960897445679
2003	0.92295241355896
2004	0.8320911526679993
2005	0.6336401104927063
2006	0.7302008867263794
2007	0.7599905729293823
2008	0.6895004510879517
2009	0.7233034372329712
2010	0.677706778049469
2011	0.7052706480026245
2012	0.472525030374527
2013	0.8095505833625793
2014	0.7547749876976013
2015	0.6884968280792236
2016	0.7184466123580933
2017	0.49323326349258423
2018	0.649405300617218
2019	0.7823193073272705
2020	0.6163634657859802
2021	0.6125787496566772
2022	0.7624573707580566
2023	0.9144910573959351
2024	0.8293777704238892
2025	0.6360682845115662
2026	0.7291367053985596
2027	0.7573331594467163
2028	0.686098039150238
2029	0.7154840230941772
2030	0.6690442562103271
2031	0.7014108896255493
2032	0.4733506143093109
2033	0.8055355548858643
2034	0.7498427629470825
2035	0.691154956817627
2036	0.7181869149208069
2037	0.4988843500614166
2038	0.6489794254302979
2039	0.7867169380187988
2040	0.6189659833908081
2041	0.6121588349342346
2042	0.7624742388725281
2043	0.9140024185180664
2044	0.8413879871368408
2045	0.6363609433174133
2046	0.7343753576278687
2047	0.7677896618843079
2048	0.6879929304122925
2049	0.7139467000961304
2050	0.6729234457015991
2051	0.7015297412872314
2052	0.468153715133667
2053	0.8154970407485962
2054	0.7469639778137207
2055	0.693770170211792
2056	0.7177717685699463
2057	0.49792101979255676
2058	0.6455803513526917
2059	0.7904953360557556
2060	0.6213700175285339
2061	0.6160553693771362
2062	0.7667534351348877
2063	0.9134542346000671
2064	0.8428298830986023
2065	0.6339248418807983
2066	0.7364581823348999
2067	0.7610490322113037
2068	0.6818060278892517
2069	0.7152248620986938
2070	0.6734076738357544
2071	0.7047924995422363
2072	0.46783143281936646
2073	0.8131206035614014
2074	0.7515258193016052
2075	0.6896114349365234
2076	0.7126796245574951
2077	0.4960116147994995
2078	0.649612307548523
2079	0.7902229428291321
2080	0.6140721440315247
2081	0.6107578277587891
2082	0.764634907245636
2083	0.9152978658676147
2084	0.8262912034988403
2085	0.6319126486778259
2086	0.7343485355377197
2087	0.752864420413971
2088	0.6853457689285278
2089	0.7148043513298035
2090	0.6730753183364868
2091	0.6998727917671204
2092	0.4743359684944153
2093	0.8056598901748657
2094	0.7467782497406006
2095	0.6957190036773682
2096	0.7088868618011475
2097	0.495380163192749
2098	0.6404106616973877
2099	0.7935879230499268
2100	0.6256969571113586
2101	0.6174578070640564
2102	0.7632671594619751
2103	0.9166054129600525
2104	0.8375154733657837
2105	0.6366482973098755
2106	0.7368758916854858
2107	0.7649484872817993
2108	0.6863447427749634
2109	0.7128940224647522
2110	0.6762923002243042
2111	0.7025054693222046
2112	0.47120076417922974
2113	0.8153867125511169
2114	0.7602039575576782
2115	0.6995152831077576
2116	0.712536096572876
2117	0.4971388280391693
2118	0.6408166885375977
2119	0.792717695236206
2120	0.6225873231887817
2121	0.613891065120697
2122	0.7638652324676514
2123	0.9184944033622742
2124	0.8351655006408691
2125	0.6391935348510742
2126	0.7353699207305908
2127	0.7654666900634766
2128	0.6923628449440002
2129	0.718973696231842
2130	0.6757954955101013
2131	0.7011897563934326
2132	0.4680830240249634
2133	0.8180161714553833
2134	0.7433902025222778
2135	0.6977406740188599
2136	0.7218637466430664
2137	0.49460166692733765
2138	0.6478675603866577
2139	0.7896829843521118
2140	0.6262867450714111
2141	0.6127040982246399
2142	0.7612332105636597
2143	0.9166373610496521
2144	0.8321141004562378
2145	0.6337352395057678
2146	0.7384974956512451
2147	0.7620154619216919
2148	0.6867926120758057
2149	0.7106274962425232
2150	0.6752794981002808
2151	0.7000888586044312
2152	0.4713420867919922
2153	0.8174448609352112
2154	0.7394278049468994
2155	0.7011772394180298
2156	0.7139601707458496
2157	0.49178436398506165
2158	0.6442164778709412
2159	0.7918744683265686
2160	0.6202002763748169
2161	0.6194332242012024
2162	0.7672584652900696
2163	0.9157768487930298
2164	0.8271112442016602
2165	0.6385998725891113
2166	0.7292686700820923
2167	0.756622314453125
2168	0.6860966682434082
2169	0.7183546423912048
2170	0.669866681098938
2171	0.7034016847610474
2172	0.4739539623260498
2173	0.8097387552261353
2174	0.7502938508987427
2175	0.6912725567817688
2176	0.7157222032546997
2177	0.49487200379371643
2178	0.6441138982772827
2179	0.7860241532325745
2180	0.62254798412323
2181	0.6177222728729248
2182	0.7672683596611023
2183	0.9149446487426758
2184	0.8389483690261841
2185	0.639590859413147
2186	0.734032392501831
2187	0.7595690488815308
2188	0.683313250541687
2189	0.7127236127853394
2190	0.6688510179519653
2191	0.704706072807312
2192	0.47280770540237427
2193	0.8181279301643372
2194	0.7536904811859131
2195	0.6957831382751465
2196	0.7168660163879395
2197	0.4974122643470764
2198	0.6475034952163696
2199	0.7960157990455627
2200	0.6256474256515503
2201	0.6179880499839783
2202	0.7601773142814636
2203	0.9219874739646912
2204	0.8411462306976318
2205	0.6409977674484253
2206	0.7339681386947632
2207	0.7693147659301758
2208	0.6893299221992493
2209	0.7235784530639648
2210	0.6782153248786926
2211	0.7050096988677979
2212	0.4720968008041382
2213	0.8209376931190491
2214	0.7539612650871277
2215	0.6970187425613403
2216	0.7212334871292114
2217	0.4949519634246826
2218	0.6539515256881714
2219	0.7797989845275879
2220	0.6255290508270264
2221	0.6199792623519897
2222	0.7676678895950317
2223	0.9225770831108093
2224	0.8257709741592407
2225	0.6403499245643616
2226	0.7337843775749207
2227	0.7610685229301453
2228	0.6932346820831299
2229	0.7191983461380005
2230	0.6741756796836853
2231	0.7019132375717163
2232	0.4738420248031616
2233	0.8236538171768188
2234	0.7496421337127686
2235	0.6927374601364136
2236	0.7210759520530701
2237	0.4910663366317749
2238	0.6510716676712036
2239	0.7914344668388367
2240	0.6136362552642822
2241	0.6138933897018433
2242	0.7692671418190002
2243	0.9221847057342529
2244	0.8293687105178833
2245	0.6414617300033569
2246	0.7273437976837158
2247	0.7684804201126099
2248	0.6863406300544739
2249	0.7214958071708679
2250	0.676488995552063
2251	0.7118347883224487
2252	0.4690101146697998
2253	0.8174091577529907
2254	0.7583146691322327
2255	0.6940739750862122
2256	0.7177531123161316
2257	0.494121789932251
2258	0.6494442224502563
2259	0.7883461713790894
2260	0.6161199808120728
2261	0.6195279359817505
2262	0.7764625549316406
2263	0.9245424866676331
2264	0.8256275653839111
2265	0.643578052520752
2266	0.7293795347213745
2267	0.7620049118995667
2268	0.690636157989502
2269	0.7159991264343262
2270	0.6713210940361023
2271	0.7117490768432617
2272	0.4741513431072235
2273	0.8203432559967041
2274	0.762138843536377
2275	0.6960049271583557
2276	0.7138789296150208
2277	0.49669456481933594
2278	0.6422790288925171
2279	0.7965209484100342
2280	0.6240185499191284
2281	0.6159648895263672
2282	0.7790641784667969
2283	0.9140889644622803
2284	0.8404749631881714
2285	0.6430790424346924
2286	0.7407135963439941
2287	0.7585632801055908
2288	0.6871050000190735
2289	0.7185441255569458
2290	0.6730588674545288
2291	0.7038455009460449
2292	0.47083210945129395
2293	0.8156464695930481
2294	0.7445734739303589
2295	0.7021893858909607
2296	0.7134624719619751
2297	0.49962133169174194
2298	0.6524662971496582
2299	0.8058860898017883
2300	0.6266620755195618
2301	0.6231389045715332
2302	0.7663289308547974
2303	0.9202767014503479
2304	0.8375515341758728
2305	0.6402056813240051
2306	0.732509970664978
2307	0.7656891942024231
2308	0.6878485679626465
2309	0.7132538557052612
2310	0.6713575124740601
2311	0.7052485346794128
2312	0.4743193984031677
2313	0.8170310854911804
2314	0.7683497667312622
2315	0.6968929767608643
2316	0.7117547392845154
2317	0.4950719177722931
2318	0.6513379812240601
2319	0.7927471399307251
2320	0.62661212682724
2321	0.615833044052124
2322	0.7699388861656189
2323	0.9203869700431824
2324	0.8363077640533447
2325	0.6354990005493164
2326	0.739104151725769
2327	0.7601451277732849
2328	0.6912102103233337
2329	0.7151157855987549
2330	0.6742174625396729
2331	0.7026452422142029
2332	0.4724317193031311
2333	0.8189976215362549
2334	0.7532312870025635
2335	0.7021900415420532
2336	0.7097653150558472
2337	0.49043065309524536
2338	0.647389829158783
2339	0.7937220335006714
2340	0.6264282464981079
2341	0.6177213191986084
2342	0.7705799341201782
2343	0.9177407026290894
2344	0.8382329940795898
2345	0.6392862796783447
2346	0.7406635284423828
2347	0.7586467266082764
2348	0.6873616576194763
2349	0.7138825058937073
2350	0.6714857220649719
2351	0.7026813626289368
2352	0.4754180312156677
2353	0.8174755573272705
2354	0.7489815950393677
2355	0.7042514085769653
2356	0.7090230584144592
2357	0.49582192301750183
2358	0.6483696699142456
2359	0.8011304140090942
2360	0.6161403059959412
2361	0.6151001453399658
2362	0.7749373912811279
2363	0.9248707294464111
2364	0.8341823816299438
2365	0.6380656957626343
2366	0.738429844379425
2367	0.7571831941604614
2368	0.6899151802062988
2369	0.7215132117271423
2370	0.6754603385925293
2371	0.7114698886871338
2372	0.47371071577072144
2373	0.8126097917556763
2374	0.748720645904541
2375	0.7022063732147217
2376	0.7190121412277222
2377	0.4983510375022888
2378	0.6510573029518127
2379	0.7979894280433655
2380	0.6182562708854675
2381	0.6121078133583069
2382	0.7657003402709961
2383	0.9227541089057922
2384	0.8378540277481079
2385	0.6378607749938965
2386	0.7369241118431091
2387	0.7662069797515869
2388	0.691659152507782
2389	0.7232187986373901
2390	0.6769453287124634
2391	0.7053487300872803
2392	0.4704047441482544
2393	0.8155130743980408
2394	0.7470097541809082
2395	0.697079598903656
2396	0.7217480540275574
2397	0.49416112899780273
2398	0.6555191278457642
2399	0.7887227535247803
2400	0.6211748123168945
2401	0.6162256598472595
2402	0.7806561589241028
2403	0.9261534214019775
2404	0.8311525583267212
2405	0.6431546211242676
2406	0.7352256774902344
2407	0.7669685482978821
2408	0.6905847787857056
2409	0.7232217788696289
2410	0.6755300760269165
2411	0.7173239588737488
2412	0.47637826204299927
2413	0.8190770149230957
2414	0.7608689069747925
2415	0.7030242681503296
2416	0.7192379236221313
2417	0.49818965792655945
2418	0.6543669700622559
2419	0.8020125031471252
2420	0.625859260559082
2421	0.6116498708724976
2422	0.7718103528022766
2423	0.9248501062393188
2424	0.837127685546875
2425	0.634976863861084
2426	0.7347912192344666
2427	0.7655965089797974
2428	0.6899564266204834
2429	0.7269700169563293
2430	0.6798008680343628
2431	0.7149767875671387
2432	0.4709503650665283
2433	0.8200598359107971
