BatchIdx	TrainPerBatchMean
1189	0.00025153905153274536
1190	0.00030713528394699097
1191	0.0002495571970939636
1192	0.000565551221370697
1193	0.0003161802887916565
1194	0.0003142431378364563
1195	0.0003596842288970947
1196	0.00020737946033477783
1197	0.0002608448266983032
1198	0.00025513023138046265
1199	0.00033320486545562744
1200	0.00035848468542099
1201	0.00028981268405914307
1202	0.00032107532024383545
1203	0.0001918897032737732
1204	0.0002216920256614685
1205	0.0002904757857322693
1206	0.00020085275173187256
1207	0.00022020936012268066
1208	0.0003144592046737671
1209	0.000272601842880249
1210	0.0001913607120513916
1211	0.00014525651931762695
1212	0.0003237798810005188
1213	0.00039892643690109253
1214	0.00025979429483413696
1215	0.0003363862633705139
1216	0.0003582984209060669
1217	0.0003864392638206482
1218	0.0003314763307571411
1219	0.0003069937229156494
1220	0.0004007890820503235
1221	0.00023978948593139648
1222	0.0002666264772415161
1223	0.0002726837992668152
1224	0.0002798512578010559
1225	0.00032298266887664795
1226	0.0005176737904548645
1227	0.00036213546991348267
1228	0.00024319440126419067
1229	0.00025957822799682617
1230	0.00020338594913482666
1231	0.0003292299807071686
1232	0.00030425935983657837
1233	0.0004041045904159546
1234	0.00020254403352737427
1235	0.00026702880859375
1236	0.00027067214250564575
1237	0.00034849345684051514
1238	0.00023521482944488525
1239	0.0002930164337158203
1240	0.0002273768186569214
1241	0.000613085925579071
1242	0.00024347752332687378
1243	0.00032091885805130005
1244	0.00033088773488998413
1245	0.00032945722341537476
1246	0.0003463923931121826
1247	0.00034652650356292725
1248	0.0006153807044029236
1249	0.000315248966217041
1250	0.0003117471933364868
1251	0.00036650151014328003
1252	0.0003495141863822937
1253	0.0003050491213798523
1254	0.0002710968255996704
1255	0.00043147802352905273
1256	0.0005911141633987427
1257	0.0003496631979942322
1258	0.000260770320892334
1259	0.0003296583890914917
1260	0.0005015730857849121
1261	0.0005344077944755554
1262	0.0002879202365875244
1263	0.00041598081588745117
1264	0.0003812350332736969
1265	0.00018256157636642456
1266	0.00030144304037094116
1267	0.00021480023860931396
1268	0.0002599954605102539
1269	0.00024347752332687378
1270	0.0003212839365005493
1271	0.000824950635433197
1272	0.00017807632684707642
1273	0.0004138648509979248
1274	0.00036097317934036255
1275	0.00020825862884521484
1276	0.0006316080689430237
1277	0.00040709227323532104
1278	0.0005572736263275146
1279	0.00019466131925582886
1280	0.00035339221358299255
1281	0.00046706199645996094
1282	0.000280722975730896
1283	0.00030110031366348267
1284	0.0002488940954208374
1285	0.0003761574625968933
1286	0.00025934725999832153
1287	0.0003226548433303833
1288	0.00049591064453125
1289	0.0005876421928405762
1290	0.0002541765570640564
1291	0.00023253262042999268
1292	0.0003450438380241394
1293	0.00026588886976242065
1294	0.0001737549901008606
1295	0.00017111003398895264
1296	0.00018724799156188965
1297	0.00030665844678878784
1298	0.0004283487796783447
1299	0.00029946863651275635
1300	0.0003614947199821472
1301	0.00036809593439102173
1302	0.0002475753426551819
1303	0.00029212236404418945
1304	0.0002162158489227295
1305	0.00018567591905593872
1306	0.0003269016742706299
1307	0.00031872838735580444
1308	0.00038752704858779907
1309	0.000212937593460083
1310	0.0005583390593528748
1311	0.00042553991079330444
1312	0.00028868764638900757
1313	0.00026717036962509155
1314	0.00016661733388900757
1315	0.00036535412073135376
1316	0.0004573017358779907
1317	0.0004078894853591919
1318	0.0005374550819396973
1319	0.00023424625396728516
1320	0.0002526193857192993
1321	0.00043983757495880127
1322	0.0002245679497718811
1323	0.00030127912759780884
1324	0.00022426247596740723
1325	0.00032923370599746704
1326	0.00017984211444854736
1327	0.0003636404871940613
1328	0.00027360767126083374
1329	0.00021450966596603394
1330	0.00022304058074951172
1331	0.00022394955158233643
1332	0.00037525594234466553
1333	0.00031382590532302856
1334	0.0002092793583869934
1335	0.0003700666129589081
1336	0.0003479123115539551
1337	0.0003127753734588623
1338	0.0002178475260734558
1339	0.0003098323941230774
1340	0.000323273241519928
1341	0.0002551227807998657
1342	0.00018860399723052979
1343	0.00021503865718841553
1344	0.0002393573522567749
1345	0.00019738823175430298
1346	0.0002062097191810608
1347	0.00029690563678741455
1348	0.00045596063137054443
1349	0.0003611445426940918
1350	0.000359855592250824
1351	0.0002483874559402466
1352	0.00037739425897598267
1353	0.00028505921363830566
1354	0.00028067082166671753
1355	0.00027652084827423096
1356	0.0002852827310562134
1357	0.00031206756830215454
1358	0.00023136287927627563
1359	0.00021826475858688354
1360	0.0002502948045730591
1361	0.00024349987506866455
1362	0.00020962953567504883
1363	0.0002825036644935608
1364	0.0003456994891166687
1365	0.0003209337592124939
1366	0.00013594329357147217
1367	0.00034575164318084717
1368	0.00018621981143951416
1369	0.0002858489751815796
1370	0.0002750605344772339
1371	0.0003930628299713135
1372	0.00026789307594299316
1373	0.0002808123826980591
1374	0.0002841055393218994
1375	0.0002963617444038391
1376	0.00025834888219833374
1377	0.00020101666450500488
1378	0.0002016499638557434
1379	0.0004027634859085083
1380	0.00031894445419311523
1381	0.0004099160432815552
1382	0.0003244727849960327
1383	0.00022377818822860718
1384	0.00026673078536987305
1385	0.00019799917936325073
1386	0.00026338547468185425
1387	0.00030110031366348267
1388	0.00023127347230911255
1389	0.0002101510763168335
1390	0.0002621561288833618
1391	0.0003402531147003174
1392	0.00029593706130981445
1393	0.00024884939193725586
1394	0.0006345659494400024
1395	0.0003973543643951416
1396	0.0002815723419189453
1397	0.00035878270864486694
1398	0.0002779960632324219
1399	0.00045511871576309204
