BatchIdx	TestPerBatchMean
1261	0.7476258277893066
1262	0.6953774690628052
1263	0.8794081211090088
1264	1.1859030723571777
1265	0.789079487323761
1266	0.8641802072525024
1267	0.980656623840332
1268	0.8433677554130554
1269	0.7405948638916016
1270	0.7655560970306396
1271	0.6230338215827942
1272	0.6154335141181946
1273	0.989942193031311
1274	0.8756979703903198
1275	0.878738522529602
1276	0.9681282043457031
1277	0.6393088102340698
1278	0.7464866638183594
1279	0.850370466709137
1280	0.7088444232940674
1281	0.7469580173492432
1282	0.6997931599617004
1283	0.8807923793792725
1284	1.1755995750427246
1285	0.7962213754653931
1286	0.8497902154922485
1287	0.9730063676834106
1288	0.8402072191238403
1289	0.7473173141479492
1290	0.7629355192184448
1291	0.628851056098938
1292	0.6114051342010498
1293	0.9951283931732178
1294	0.872603714466095
1295	0.8743578791618347
1296	0.968890905380249
1297	0.6295294761657715
1298	0.7539950609207153
1299	0.8695127367973328
1300	0.7079089879989624
1301	0.7503087520599365
1302	0.6915920972824097
1303	0.8720813989639282
1304	1.1771526336669922
1305	0.7872727513313293
1306	0.847150981426239
1307	0.9722047448158264
1308	0.8409825563430786
1309	0.7421798706054688
1310	0.76584392786026
1311	0.6284886598587036
1312	0.6032148599624634
1313	0.9936603307723999
1314	0.8760409355163574
1315	0.8729937672615051
1316	0.9672878980636597
1317	0.6275491714477539
1318	0.7415995597839355
1319	0.8665805459022522
1320	0.7051668167114258
1321	0.7412526607513428
1322	0.694193959236145
1323	0.8714522123336792
1324	1.188333511352539
1325	0.7842743396759033
1326	0.8630212545394897
1327	0.9761869311332703
1328	0.8358004689216614
1329	0.7366795539855957
1330	0.7622358798980713
1331	0.6214132308959961
1332	0.6122784614562988
1333	0.987289309501648
1334	0.8741607666015625
1335	0.8764950633049011
1336	0.9573578238487244
1337	0.6331920027732849
1338	0.7475656867027283
1339	0.8482978940010071
1340	0.7080866098403931
1341	0.7451560497283936
1342	0.6986469030380249
1343	0.8713389039039612
1344	1.1826362609863281
1345	0.7878841161727905
1346	0.8621038198471069
1347	0.9832289218902588
1348	0.8375711441040039
1349	0.7311412692070007
1350	0.7686442732810974
1351	0.6283372640609741
1352	0.6122732162475586
1353	0.9822345972061157
1354	0.8701935410499573
1355	0.8781198263168335
1356	0.9615634679794312
1357	0.6431565284729004
1358	0.7407212257385254
1359	0.857201874256134
1360	0.7047125697135925
1361	0.7415469884872437
1362	0.6884198188781738
1363	0.8709062337875366
1364	1.1734063625335693
1365	0.7803064584732056
1366	0.8603771924972534
1367	0.9758216738700867
1368	0.8377181887626648
1369	0.7365942597389221
1370	0.7640388011932373
1371	0.6198215484619141
1372	0.6024508476257324
1373	0.9876929521560669
1374	0.8739171624183655
1375	0.8710207939147949
1376	0.9715142250061035
1377	0.6321289539337158
1378	0.7354698181152344
1379	0.8528187870979309
1380	0.7148153781890869
1381	0.7514640688896179
1382	0.6932774782180786
1383	0.8794963955879211
1384	1.1705436706542969
1385	0.7931503057479858
1386	0.8613268136978149
1387	0.9741017818450928
1388	0.8510499000549316
1389	0.738990843296051
1390	0.7648793458938599
1391	0.6304163932800293
1392	0.6064264178276062
1393	0.9988988041877747
1394	0.8782971501350403
1395	0.8728810548782349
1396	0.9796435236930847
1397	0.6355181932449341
1398	0.7478174567222595
1399	0.8637630939483643
1400	0.7050946950912476
1401	0.7463866472244263
1402	0.6970910429954529
1403	0.8734102845191956
1404	1.1878020763397217
1405	0.7839157581329346
1406	0.8727584481239319
1407	0.9770544171333313
1408	0.8402400612831116
1409	0.7314680814743042
1410	0.7627403140068054
1411	0.6275982856750488
1412	0.6098038554191589
1413	0.9864388704299927
1414	0.8672124147415161
1415	0.8785618543624878
1416	0.9630363583564758
1417	0.6418508887290955
1418	0.7438051700592041
1419	0.8594454526901245
1420	0.7095986604690552
1421	0.750058650970459
1422	0.6982327699661255
1423	0.8808363080024719
1424	1.181072473526001
1425	0.7919676303863525
1426	0.8598020076751709
1427	0.9831793904304504
1428	0.8503991365432739
1429	0.7453032732009888
1430	0.7692078351974487
1431	0.6307876110076904
1432	0.6042470335960388
1433	0.9941309690475464
1434	0.8809723854064941
1435	0.8840956091880798
1436	0.9809805154800415
1437	0.6371613144874573
1438	0.7436401844024658
1439	0.8551607728004456
1440	0.7120997905731201
1441	0.7488276958465576
1442	0.6969327926635742
1443	0.8769577741622925
1444	1.1904499530792236
1445	0.7914454340934753
1446	0.8783047199249268
1447	0.9793390035629272
1448	0.8478286266326904
1449	0.7448190450668335
1450	0.768182635307312
1451	0.6284667253494263
1452	0.611243486404419
1453	1.0002859830856323
1454	0.8815129995346069
1455	0.8849002122879028
1456	0.9731273651123047
1457	0.6374944448471069
1458	0.7499880790710449
1459	0.871319591999054
1460	0.7107555866241455
1461	0.7478266954421997
1462	0.6949150562286377
1463	0.8785791993141174
1464	1.1815390586853027
1465	0.7927045822143555
1466	0.8630045056343079
1467	0.9834113121032715
1468	0.847160816192627
1469	0.7434794902801514
1470	0.7632051706314087
1471	0.6242930293083191
1472	0.6067762970924377
1473	0.9890880584716797
1474	0.8812439441680908
1475	0.876848042011261
1476	0.9733749032020569
1477	0.6395735144615173
1478	0.749398946762085
1479	0.8594017028808594
1480	0.7136895060539246
1481	0.7421894669532776
1482	0.6883125901222229
1483	0.8660805225372314
1484	1.183221459388733
1485	0.7883346080780029
1486	0.8608409762382507
1487	0.97552490234375
1488	0.8449246287345886
1489	0.7391122579574585
1490	0.7620961666107178
1491	0.6202676296234131
1492	0.6080275774002075
1493	0.9895971417427063
1494	0.8822870850563049
1495	0.8669350743293762
1496	0.9685686826705933
1497	0.636107325553894
1498	0.7448917031288147
1499	0.8620770573616028
1500	0.7104651927947998
1501	0.7514984011650085
1502	0.6939666271209717
1503	0.878264844417572
1504	1.1813807487487793
1505	0.7934284210205078
1506	0.8564245104789734
1507	0.98089200258255
1508	0.8462142944335938
1509	0.7422633767127991
1510	0.7674945592880249
1511	0.6244478225708008
1512	0.605995774269104
1513	0.9909032583236694
1514	0.878913402557373
1515	0.8751047253608704
1516	0.974158525466919
1517	0.6366931200027466
1518	0.7437537312507629
1519	0.8625226020812988
1520	0.7074966430664062
1521	0.7471538782119751
1522	0.6984192132949829
1523	0.86881023645401
1524	1.1820688247680664
1525	0.7849769592285156
1526	0.8537949919700623
1527	0.9743942022323608
1528	0.8375614881515503
1529	0.7415479421615601
1530	0.7755945920944214
1531	0.635440468788147
1532	0.6089099645614624
1533	0.9852003455162048
1534	0.8657475709915161
1535	0.8759844303131104
1536	0.956158459186554
1537	0.6367878913879395
1538	0.7437140345573425
1539	0.8580260872840881
1540	0.7057735919952393
1541	0.746375322341919
1542	0.6906847953796387
1543	0.870570182800293
1544	1.1835520267486572
1545	0.7841048240661621
1546	0.8619904518127441
1547	0.978041410446167
1548	0.8410958051681519
1549	0.741431713104248
1550	0.7731719017028809
1551	0.6287055611610413
1552	0.6121187210083008
1553	0.9861113429069519
1554	0.8708786368370056
1555	0.872580349445343
1556	0.959028959274292
1557	0.6363263130187988
1558	0.7432962656021118
1559	0.8531462550163269
1560	0.7092545032501221
1561	0.7502403259277344
1562	0.7036035060882568
1563	0.8778268098831177
1564	1.1838815212249756
1565	0.7947070598602295
1566	0.8467492461204529
1567	0.9878860712051392
1568	0.8421225547790527
1569	0.7498425841331482
1570	0.7805135250091553
1571	0.6445392370223999
1572	0.6040747165679932
1573	0.9895256757736206
1574	0.873586893081665
1575	0.8805637359619141
1576	0.9709649682044983
1577	0.6422185897827148
1578	0.7482874393463135
1579	0.863995373249054
1580	0.7125882506370544
1581	0.7530477643013
1582	0.6897767782211304
1583	0.8677057027816772
1584	1.187627911567688
1585	0.7844592928886414
1586	0.8639039397239685
1587	0.9680967330932617
1588	0.8460656404495239
1589	0.7388526201248169
1590	0.7692276239395142
1591	0.6252830028533936
1592	0.6076696515083313
1593	0.994484543800354
1594	0.8738588094711304
1595	0.8819949626922607
1596	0.9696230888366699
1597	0.6343722939491272
1598	0.7437370419502258
1599	0.86788010597229
1600	0.7112839221954346
1601	0.7431969046592712
1602	0.7008865475654602
1603	0.874871551990509
1604	1.188938856124878
1605	0.7925436496734619
1606	0.8693709373474121
1607	0.9800301194190979
1608	0.8426594734191895
1609	0.7388875484466553
1610	0.7661980986595154
1611	0.627730131149292
1612	0.6073287725448608
1613	0.9884730577468872
1614	0.8710728883743286
1615	0.8790603876113892
1616	0.9683277606964111
1617	0.6434592008590698
1618	0.7438079118728638
1619	0.8610999584197998
1620	0.7158832550048828
1621	0.7525251507759094
1622	0.6959988474845886
1623	0.8790068030357361
1624	1.1816802024841309
1625	0.7937980890274048
1626	0.859266459941864
1627	0.9818949103355408
1628	0.8502320051193237
1629	0.7429212331771851
1630	0.7705633640289307
1631	0.6309040784835815
1632	0.6053621172904968
1633	0.9940704703330994
1634	0.8869552612304688
1635	0.8752325773239136
1636	0.976227879524231
1637	0.6398799419403076
1638	0.7444788217544556
1639	0.8584368824958801
1640	0.7092627882957458
1641	0.7487099170684814
1642	0.7027671933174133
1643	0.874478280544281
1644	1.186863660812378
1645	0.7923537492752075
1646	0.8600252866744995
1647	0.9870344400405884
1648	0.8460105061531067
1649	0.7400131225585938
1650	0.7714465856552124
1651	0.6348139047622681
1652	0.6006565690040588
1653	0.9920970797538757
1654	0.8721939325332642
1655	0.874731183052063
1656	0.9707908034324646
1657	0.6465368866920471
1658	0.7410764694213867
1659	0.8603549003601074
1660	0.7100388407707214
1661	0.7486386895179749
1662	0.6928448677062988
1663	0.8712067008018494
1664	1.1856759786605835
1665	0.7910524606704712
1666	0.866557240486145
1667	0.9774807095527649
1668	0.8454659581184387
1669	0.7437249422073364
1670	0.7742118239402771
1671	0.6251818537712097
1672	0.6134781837463379
1673	0.9954023361206055
1674	0.8682147264480591
1675	0.8788195848464966
1676	0.9717072248458862
1677	0.6365644931793213
1678	0.7475825548171997
1679	0.8615606427192688
1680	0.7065579295158386
1681	0.7498735189437866
1682	0.6966615319252014
1683	0.8715972900390625
1684	1.1899346113204956
1685	0.7894481420516968
1686	0.8565404415130615
1687	0.9737316966056824
1688	0.8414928913116455
1689	0.7407268285751343
1690	0.7637994885444641
1691	0.6205891370773315
1692	0.5986813902854919
1693	0.9939502477645874
1694	0.8746553659439087
1695	0.8679302930831909
1696	0.9705653190612793
1697	0.6363919973373413
1698	0.742357611656189
1699	0.8623390197753906
1700	0.7093262076377869
1701	0.7500783205032349
1702	0.7009304165840149
1703	0.8703433871269226
1704	1.1870231628417969
1705	0.7894993424415588
1706	0.8472067713737488
1707	0.9728506207466125
1708	0.8373963236808777
1709	0.7379101514816284
1710	0.7701476812362671
1711	0.6431024074554443
1712	0.6035593748092651
1713	0.9853277802467346
1714	0.8672347068786621
1715	0.8689287900924683
1716	0.9541979432106018
1717	0.6408898830413818
1718	0.7485889196395874
1719	0.8638109564781189
1720	0.7183336019515991
1721	0.7554640769958496
1722	0.7008160352706909
1723	0.8763498067855835
1724	1.1866095066070557
1725	0.7946751117706299
1726	0.8664660453796387
1727	0.9845050573348999
1728	0.8487117886543274
1729	0.7488333582878113
1730	0.7821519374847412
1731	0.6345935463905334
1732	0.6125887036323547
1733	1.0071074962615967
1734	0.8848044872283936
1735	0.8916324377059937
1736	0.9783761501312256
1737	0.6383332014083862
1738	0.7468698620796204
1739	0.8602330684661865
1740	0.7091113924980164
1741	0.7452491521835327
1742	0.6936359405517578
1743	0.8740925788879395
1744	1.191258430480957
1745	0.7924308180809021
1746	0.8703799247741699
1747	0.9735762476921082
1748	0.844291627407074
1749	0.7348950505256653
1750	0.7677179574966431
1751	0.6265279650688171
1752	0.610816478729248
1753	0.9971030354499817
1754	0.8725948333740234
1755	0.8845548033714294
1756	0.9662126898765564
1757	0.6368715167045593
1758	0.7486404180526733
1759	0.8410522937774658
1760	0.7148391008377075
1761	0.7616397738456726
1762	0.6963058710098267
1763	0.8753172159194946
1764	1.1896936893463135
1765	0.794672966003418
1766	0.861722469329834
1767	0.9737502932548523
1768	0.845345675945282
1769	0.7413595914840698
1770	0.7730032801628113
1771	0.6369196176528931
1772	0.6167185306549072
1773	0.9948149919509888
1774	0.8731777667999268
1775	0.8766447901725769
1776	0.9648932218551636
1777	0.6384308934211731
1778	0.753122091293335
1779	0.8641432523727417
1780	0.7093627452850342
1781	0.7509922981262207
1782	0.6960075497627258
1783	0.8705446720123291
1784	1.1860277652740479
1785	0.789310097694397
1786	0.8651620149612427
1787	0.9732728004455566
1788	0.8484264016151428
1789	0.7407230734825134
1790	0.775367021560669
1791	0.6324506998062134
1792	0.6060958504676819
1793	0.99839186668396
1794	0.8752704858779907
1795	0.8880446553230286
1796	0.9768391847610474
1797	0.6318732500076294
1798	0.7436189651489258
1799	0.8476012945175171
1800	0.7147765159606934
1801	0.7522596120834351
1802	0.6934370994567871
1803	0.8764209747314453
1804	1.1784602403640747
1805	0.7910661101341248
1806	0.874740719795227
1807	0.9793082475662231
1808	0.8494385480880737
1809	0.7415337562561035
1810	0.7711786031723022
1811	0.6225054264068604
1812	0.6235069036483765
1813	1.0044751167297363
1814	0.8789955377578735
1815	0.883529782295227
1816	0.9787027835845947
1817	0.6354523301124573
1818	0.7452924251556396
1819	0.8513720631599426
1820	0.7102073431015015
1821	0.7469789385795593
1822	0.6965489387512207
1823	0.8674562573432922
1824	1.18339204788208
1825	0.7859339118003845
1826	0.8642939329147339
1827	0.9694558382034302
1828	0.840599775314331
1829	0.7454729080200195
1830	0.7774718403816223
1831	0.6291965246200562
1832	0.6113488674163818
1833	0.9967105984687805
1834	0.8707631826400757
1835	0.8800619840621948
1836	0.9683399796485901
1837	0.630679726600647
1838	0.7388098835945129
1839	0.8614566326141357
1840	0.7074960470199585
1841	0.7436795234680176
1842	0.6943562626838684
1843	0.8717740774154663
1844	1.1891624927520752
1845	0.7921580076217651
1846	0.8624953031539917
1847	0.9739391803741455
1848	0.8425368666648865
1849	0.7475554943084717
1850	0.7721560001373291
1851	0.626335084438324
1852	0.6121606826782227
1853	0.9980907440185547
1854	0.8770719766616821
1855	0.8760898113250732
1856	0.9705816507339478
1857	0.6361488103866577
1858	0.746238112449646
1859	0.8586000204086304
1860	0.711331844329834
1861	0.748206615447998
1862	0.6994996666908264
1863	0.8744128942489624
1864	1.1908191442489624
1865	0.7956827878952026
1866	0.8709689378738403
1867	0.9748830795288086
1868	0.8428481817245483
1869	0.7380352020263672
1870	0.7708254456520081
1871	0.628907322883606
1872	0.6144424676895142
1873	1.0008995532989502
1874	0.872042179107666
1875	0.8788615465164185
1876	0.9608997106552124
1877	0.637420654296875
1878	0.7545234560966492
1879	0.8610605001449585
1880	0.7136892080307007
1881	0.7535080909729004
1882	0.7019261121749878
1883	0.8786895871162415
1884	1.1931865215301514
1885	0.7964180111885071
1886	0.8632475137710571
1887	0.9830536246299744
1888	0.8484484553337097
1889	0.7435352802276611
1890	0.7720130681991577
1891	0.6296885013580322
1892	0.608187198638916
1893	0.9938337802886963
1894	0.8828018307685852
1895	0.8805485963821411
1896	0.975857138633728
1897	0.6432506442070007
1898	0.7469817399978638
1899	0.8620632290840149
1900	0.7140253782272339
1901	0.7577092051506042
1902	0.7043156623840332
1903	0.8793888688087463
1904	1.1956710815429688
1905	0.7985765337944031
1906	0.8696516752243042
1907	0.9847025871276855
1908	0.8545946478843689
1909	0.737617015838623
1910	0.7756397724151611
1911	0.6355185508728027
1912	0.6074076890945435
1913	0.9959877133369446
1914	0.8788168430328369
1915	0.8809678554534912
1916	0.9790775775909424
1917	0.6506515741348267
1918	0.7487599849700928
1919	0.8678432703018188
1920	0.7130253314971924
1921	0.7538926601409912
1922	0.7004750370979309
1923	0.8806577920913696
1924	1.1974878311157227
1925	0.7993675470352173
1926	0.8673828840255737
1927	0.9829169511795044
1928	0.8553118705749512
1929	0.7497825026512146
1930	0.7749097943305969
1931	0.6312930583953857
1932	0.6057018637657166
1933	1.0013669729232788
1934	0.8876891136169434
1935	0.8829551339149475
1936	0.9824579954147339
1937	0.6398248672485352
1938	0.7540343403816223
1939	0.8657887578010559
1940	0.7143640518188477
1941	0.7544896006584167
1942	0.6968063116073608
1943	0.881328821182251
1944	1.1946344375610352
1945	0.8000074625015259
1946	0.8642415404319763
1947	0.9829326868057251
1948	0.8560630083084106
1949	0.7504173517227173
1950	0.7752193212509155
1951	0.6331111192703247
1952	0.6065666675567627
1953	1.0029542446136475
1954	0.8879708051681519
1955	0.8814550638198853
1956	0.9858353734016418
1957	0.6408169269561768
1958	0.7524004578590393
1959	0.862043559551239
1960	0.7182367444038391
1961	0.7610784769058228
1962	0.7031494975090027
1963	0.8728164434432983
1964	1.1956727504730225
1965	0.7985332012176514
1966	0.859310507774353
1967	0.984693706035614
1968	0.8475573658943176
1969	0.7535367012023926
1970	0.7882918119430542
1971	0.6365206241607666
1972	0.6144293546676636
1973	1.000406265258789
1974	0.8862256407737732
1975	0.8844296932220459
1976	0.9722502827644348
1977	0.6386648416519165
1978	0.7449721693992615
1979	0.875044584274292
1980	0.7099484205245972
1981	0.7494251728057861
1982	0.6941828727722168
1983	0.877771258354187
1984	1.1971852779388428
1985	0.7948535680770874
1986	0.8708865642547607
1987	0.9776872396469116
1988	0.8481794595718384
1989	0.7467986345291138
1990	0.7701305150985718
1991	0.6333999633789062
1992	0.610668420791626
1993	0.9982072710990906
1994	0.8770627379417419
1995	0.8730740547180176
1996	0.9777514934539795
1997	0.6417080163955688
1998	0.7540916800498962
1999	0.8624148964881897
2000	0.7132577896118164
2001	0.7569237947463989
2002	0.6974127292633057
2003	0.8895653486251831
2004	1.1957348585128784
2005	0.8051625490188599
2006	0.8652763366699219
2007	0.9874613285064697
2008	0.8575160503387451
2009	0.7537906169891357
2010	0.7773498296737671
2011	0.6416932940483093
2012	0.6131017208099365
2013	1.0080617666244507
2014	0.8873212933540344
2015	0.8804975152015686
2016	0.9899625778198242
2017	0.6400394439697266
2018	0.7598755955696106
2019	0.8672640323638916
2020	0.7061905860900879
2021	0.7495485544204712
2022	0.6949918866157532
2023	0.874873697757721
2024	1.1950147151947021
2025	0.794903039932251
2026	0.8755072355270386
2027	0.9754590392112732
2028	0.8491261005401611
2029	0.7397891283035278
2030	0.767000675201416
2031	0.6337500810623169
2032	0.611714243888855
2033	0.9952616691589355
2034	0.8732351064682007
2035	0.8828103542327881
2036	0.973036527633667
2037	0.6372674703598022
2038	0.7560920119285583
2039	0.8494884371757507
2040	0.7117108106613159
2041	0.7539006471633911
2042	0.6980190277099609
2043	0.8783227205276489
2044	1.2017661333084106
2045	0.7991054058074951
2046	0.8724290132522583
2047	0.9794487357139587
2048	0.8487130403518677
2049	0.7512968182563782
2050	0.7760409116744995
2051	0.6295778751373291
2052	0.6114715337753296
2053	1.0013551712036133
2054	0.8793554306030273
2055	0.8920257687568665
2056	0.9801399111747742
2057	0.637965977191925
2058	0.7537711262702942
2059	0.8647339940071106
2060	0.7161927223205566
2061	0.7544142603874207
2062	0.6983122825622559
2063	0.8768130540847778
2064	1.2008459568023682
2065	0.7948523759841919
2066	0.8668225407600403
2067	0.9784737229347229
2068	0.8466719388961792
2069	0.7534840106964111
2070	0.7794942855834961
2071	0.6374597549438477
2072	0.6087953448295593
2073	1.005791187286377
2074	0.8852167129516602
2075	0.8793294429779053
2076	0.9686416983604431
2077	0.6379903554916382
2078	0.7538106441497803
2079	0.8772579431533813
2080	0.7117615342140198
2081	0.7503819465637207
2082	0.6976483464241028
2083	0.8766396641731262
2084	1.1876393556594849
2085	0.7926380634307861
2086	0.8786978721618652
2087	0.977337121963501
2088	0.8478848934173584
2089	0.743490993976593
2090	0.7754511833190918
2091	0.6349295377731323
2092	0.6140604615211487
2093	0.9993983507156372
2094	0.8686445355415344
2095	0.8809754252433777
2096	0.9712052941322327
2097	0.6401467323303223
2098	0.7515245676040649
2099	0.8711791634559631
2100	0.7151538729667664
2101	0.7512272596359253
2102	0.7010043859481812
2103	0.8745675086975098
2104	1.2015101909637451
2105	0.79413241147995
2106	0.8895869255065918
2107	0.984767496585846
2108	0.8512246608734131
2109	0.7427016496658325
2110	0.7798452973365784
2111	0.6369788646697998
2112	0.6151193976402283
2113	1.0017597675323486
2114	0.8780827522277832
2115	0.8811719417572021
2116	0.9709604382514954
2117	0.6492315530776978
2118	0.7505981922149658
2119	0.8769578337669373
2120	0.7162688970565796
2121	0.7591928839683533
2122	0.700660765171051
2123	0.8812028765678406
2124	1.204665184020996
2125	0.7986950874328613
2126	0.8758761882781982
2127	0.9834091663360596
2128	0.8523163795471191
2129	0.751158595085144
2130	0.7765390276908875
2131	0.6323267221450806
2132	0.6169540286064148
2133	1.00758695602417
2134	0.8793118000030518
2135	0.8903653025627136
2136	0.9835317134857178
2137	0.6449683904647827
2138	0.7556836605072021
2139	0.8701042532920837
2140	0.7157700061798096
2141	0.7543169856071472
2142	0.6935700178146362
2143	0.8724697828292847
2144	1.1991206407546997
2145	0.792820155620575
2146	0.883368194103241
2147	0.9791714549064636
2148	0.8493649959564209
2149	0.7476649880409241
2150	0.7770754098892212
2151	0.6261335015296936
2152	0.6247255206108093
2153	1.0032143592834473
2154	0.8768126964569092
2155	0.8909972906112671
2156	0.972878634929657
2157	0.6319929957389832
2158	0.7534047365188599
2159	0.8627617955207825
2160	0.7085896730422974
2161	0.752719521522522
2162	0.7001222372055054
2163	0.8812126517295837
2164	1.1844844818115234
2165	0.7963978052139282
2166	0.8649004101753235
2167	0.9797727465629578
2168	0.8420203924179077
2169	0.7414111495018005
2170	0.7714243531227112
2171	0.6373045444488525
2172	0.6151682138442993
2173	0.9903489947319031
2174	0.8673936724662781
2175	0.8785503506660461
2176	0.9677741527557373
2177	0.6435746550559998
2178	0.7541393041610718
2179	0.8613640069961548
2180	0.7102069854736328
2181	0.7536249160766602
2182	0.7016432881355286
2183	0.8759959936141968
2184	1.2062995433807373
2185	0.7981563806533813
2186	0.8682928085327148
2187	0.9885043501853943
2188	0.84581059217453
2189	0.7488510608673096
2190	0.7757471799850464
2191	0.6277951598167419
2192	0.611085832118988
2193	1.0055749416351318
2194	0.8923466801643372
2195	0.8839516639709473
2196	0.9743813276290894
2197	0.6372452974319458
2198	0.7520267367362976
2199	0.8597077131271362
2200	0.7150121927261353
2201	0.7496534585952759
2202	0.6968019008636475
2203	0.88539719581604
2204	1.1963469982147217
2205	0.8011430501937866
2206	0.8727501034736633
2207	0.9829803109169006
2208	0.8569363355636597
2209	0.7490106225013733
2210	0.7697882056236267
2211	0.6250530481338501
2212	0.6160732507705688
2213	1.0086309909820557
2214	0.8903156518936157
2215	0.8839775919914246
2216	0.9862949252128601
2217	0.637471079826355
2218	0.7601839303970337
2219	0.8613429665565491
2220	0.7174292802810669
2221	0.7596524953842163
2222	0.7021006345748901
2223	0.883330225944519
2224	1.190040946006775
2225	0.8008607625961304
2226	0.871823787689209
2227	0.9851276874542236
2228	0.8532739877700806
2229	0.7484692335128784
2230	0.7839231491088867
2231	0.636227011680603
2232	0.6203456521034241
2233	1.0025408267974854
2234	0.8822407126426697
2235	0.8832149505615234
2236	0.9869773983955383
2237	0.648939847946167
2238	0.753018856048584
2239	0.871261477470398
2240	0.710246205329895
2241	0.7500814199447632
2242	0.7020810842514038
2243	0.8838305473327637
2244	1.1873438358306885
2245	0.8036656379699707
2246	0.8558162450790405
2247	0.9815438389778137
2248	0.8501075506210327
2249	0.7482720613479614
2250	0.7742958664894104
2251	0.6395075917243958
2252	0.6069879531860352
2253	1.0020344257354736
2254	0.87703537940979
2255	0.882455587387085
2256	0.9794018268585205
2257	0.6425343155860901
2258	0.7530806064605713
2259	0.8652381300926208
2260	0.7122681140899658
2261	0.7521428465843201
2262	0.7067751288414001
2263	0.8810562491416931
2264	1.18668532371521
2265	0.800215482711792
2266	0.8642780780792236
2267	0.9864543676376343
2268	0.8499559164047241
2269	0.7385849952697754
2270	0.7836107015609741
2271	0.6411982774734497
2272	0.6089988946914673
2273	0.9991151094436646
2274	0.8770963549613953
2275	0.882483184337616
2276	0.9728673696517944
2277	0.6458600759506226
2278	0.7469188570976257
2279	0.8666810989379883
2280	0.7083051204681396
2281	0.7498003244400024
2282	0.703529953956604
2283	0.8736230134963989
2284	1.1970263719558716
2285	0.7946445941925049
2286	0.8645387291908264
2287	0.9805284738540649
2288	0.8441466689109802
2289	0.7459603548049927
2290	0.77913498878479
2291	0.6368250250816345
2292	0.611764669418335
2293	0.9997879266738892
2294	0.8740203380584717
2295	0.8810823559761047
2296	0.9694337844848633
2297	0.639514684677124
2298	0.7496745586395264
2299	0.8634888529777527
2300	0.7152456045150757
2301	0.7522467374801636
2302	0.7106696963310242
2303	0.8893142342567444
2304	1.2005643844604492
2305	0.8126083612442017
2306	0.8797479867935181
2307	0.993045449256897
2308	0.8575334548950195
2309	0.7454566359519958
2310	0.7752668261528015
2311	0.6369762420654297
2312	0.6108013391494751
2313	1.0167710781097412
2314	0.8900646567344666
2315	0.8796916604042053
2316	0.9825817942619324
2317	0.6513777375221252
2318	0.7586478590965271
2319	0.8734087347984314
2320	0.7155075073242188
2321	0.7528225779533386
2322	0.7022062540054321
2323	0.8762049078941345
2324	1.191558837890625
2325	0.7939670085906982
2326	0.8770837187767029
2327	0.983299195766449
2328	0.848283052444458
2329	0.7429475784301758
2330	0.7758548259735107
2331	0.6292489171028137
2332	0.6219267845153809
2333	1.005655288696289
2334	0.878860354423523
2335	0.8790039420127869
2336	0.9680726528167725
2337	0.6423527598381042
2338	0.7491718530654907
2339	0.8635058403015137
2340	0.7104566097259521
2341	0.749675989151001
2342	0.7004534006118774
2343	0.8823790550231934
2344	1.192516803741455
2345	0.793954074382782
2346	0.8760050535202026
2347	0.9843266606330872
2348	0.8452187776565552
2349	0.743104875087738
2350	0.7706280946731567
2351	0.6249761581420898
2352	0.6189761161804199
2353	0.9996074438095093
2354	0.8782042264938354
2355	0.8867502212524414
2356	0.9716919660568237
2357	0.6387642621994019
2358	0.753531813621521
2359	0.8513860702514648
2360	0.7156807780265808
2361	0.7602009773254395
2362	0.7009912729263306
2363	0.8825873136520386
2364	1.1912853717803955
2365	0.7990494966506958
2366	0.8641417026519775
2367	0.9855935573577881
2368	0.8525199890136719
2369	0.747772753238678
2370	0.7786626219749451
2371	0.6435483694076538
2372	0.61479651927948
2373	0.9993836879730225
2374	0.8815112709999084
2375	0.8893768787384033
2376	0.9787402153015137
2377	0.6405894756317139
2378	0.7574403882026672
2379	0.8595032095909119
2380	0.7126883268356323
2381	0.7561031579971313
2382	0.6972731947898865
2383	0.8858579397201538
2384	1.194312334060669
2385	0.8033046126365662
2386	0.8722380995750427
2387	0.978973388671875
2388	0.8584685325622559
2389	0.7498313188552856
2390	0.7708926796913147
2391	0.6330724954605103
2392	0.6147502064704895
2393	1.0064173936843872
2394	0.8814244270324707
2395	0.8874755501747131
2396	0.9900913238525391
2397	0.6371830701828003
2398	0.7618287205696106
2399	0.8672804832458496
2400	0.7107529640197754
2401	0.7516562938690186
2402	0.7062017917633057
2403	0.8872852921485901
2404	1.1881500482559204
2405	0.8063446283340454
2406	0.8624714016914368
2407	0.9844639897346497
2408	0.8474785089492798
2409	0.7476334571838379
2410	0.7730157375335693
2411	0.6406162977218628
2412	0.6191126108169556
2413	1.0051015615463257
2414	0.8731455206871033
2415	0.8809307217597961
2416	0.9757124185562134
2417	0.6403180360794067
2418	0.7635655403137207
2419	0.8636156916618347
2420	0.7153550386428833
2421	0.7515933513641357
2422	0.6960914134979248
2423	0.8791974782943726
2424	1.1921018362045288
2425	0.7949780821800232
2426	0.8743530511856079
2427	0.9844465255737305
2428	0.8485980033874512
2429	0.7566038370132446
2430	0.7802872061729431
2431	0.6305760741233826
2432	0.6182019114494324
2433	1.0165033340454102
2434	0.8851136565208435
2435	0.8870868682861328
2436	0.9790548086166382
2437	0.6297566294670105
