BatchIdx	TrainPerBatchStd
1179	0.0006043972098268569
1180	0.000374368712073192
1181	0.0003431469958741218
1182	0.0007078784401528537
1183	0.0011904037091881037
1184	0.000521790818311274
1185	0.0004155313945375383
1186	0.0003364086733199656
1187	0.000511030200868845
1188	0.0006670277798548341
1189	0.0004136845236644149
1190	0.0009158201282843947
1191	0.0007201601401902735
1192	0.0008402703097090125
1193	0.0005974661908112466
1194	0.00046133340219967067
1195	0.0021887703333050013
1196	0.0002541941066738218
1197	0.0004732230445370078
1198	0.0004401021869853139
1199	0.0008198330760933459
1200	0.001455728430300951
1201	0.00027663196669891477
1202	0.0007810972165316343
1203	0.00036960310535505414
1204	0.0002887959126383066
1205	0.0009337755036540329
1206	0.00025107289548031986
1207	0.00024379976093769073
1208	0.0010989399161189795
1209	0.00034937544842250645
1210	0.000322536303428933
1211	0.0003107483498752117
1212	0.00031086994567885995
1213	0.0019710927736014128
1214	0.000376344658434391
1215	0.0006996830343268812
1216	0.0003669174911919981
1217	0.0008107365574687719
1218	0.0003121313638985157
1219	0.0006189135601744056
1220	0.0004566061543300748
1221	0.0006462657474912703
1222	0.0004981021047569811
1223	0.0006269508157856762
1224	0.0002689753600861877
1225	0.0006405463209375739
1226	0.0011171555379405618
1227	0.0008005739655345678
1228	0.00029259189614094794
1229	0.0007044044905342162
1230	0.00038444032543338835
1231	0.0005903059500269592
1232	0.0006800530827604234
1233	0.0012928869109600782
1234	0.00045347982086241245
1235	0.0009881887817755342
1236	0.0006648197886534035
1237	0.00028695707442238927
1238	0.0008477009832859039
1239	0.0003764187858905643
1240	0.0006794454529881477
1241	0.0026312540285289288
1242	0.0003625077079050243
1243	0.0006863015587441623
1244	0.0008374815224669874
1245	0.0007380666211247444
1246	0.0009615067392587662
1247	0.0022802972234785557
1248	0.0006189484265632927
1249	0.0012368046445772052
1250	0.00017535530787426978
1251	0.0010677133686840534
1252	0.0005291730631142855
1253	0.00044388321111910045
1254	0.0006010979413986206
1255	0.0006410405621863902
1256	0.0008264414500445127
1257	0.0008372789598070085
1258	0.00038940037484280765
1259	0.0017394826281815767
1260	0.0008494941284880042
1261	0.0006635357276536524
1262	0.0006323197158053517
1263	0.0021179753821343184
1264	0.0006310466560535133
1265	0.00043880598968826234
1266	0.0003416810359340161
1267	0.0005277615855447948
1268	0.0005316094029694796
1269	0.0003957852313760668
1270	0.00033868159516714513
1271	0.0011270818067714572
1272	0.00039926799945533276
1273	0.001942099304869771
1274	0.0006334410863928497
1275	0.0004286669136490673
1276	0.0008204836631193757
1277	0.000461688352515921
1278	0.0005588754429481924
1279	0.00041708388016559184
1280	0.0006187299732118845
1281	0.0008015178609639406
1282	0.00030772958416491747
1283	0.0005005538696423173
1284	0.0009056302369572222
1285	0.0008412660099565983
1286	0.00025494437431916595
1287	0.0007033778238110244
1288	0.0024177893064916134
1289	0.0008125934400595725
1290	0.0005578921409323812
1291	0.0008166192565113306
1292	0.0005695819854736328
1293	0.00033221140620298684
1294	0.0003228464920539409
1295	0.00041830787085928023
1296	0.00027924554888159037
1297	0.0005475591751746833
1298	0.0019319631392136216
1299	0.0006910481606610119
1300	0.0005444634589366615
1301	0.0010695850942283869
1302	0.0004128487198613584
1303	0.000470760598545894
1304	0.0003099984605796635
1305	0.00043243178515695035
1306	0.000480636052088812
1307	0.0003184708475600928
1308	0.0010205834405496716
1309	0.0005395044572651386
1310	0.00041105609852820635
1311	0.0008665454806759953
1312	0.000758527428843081
1313	0.0006156642339192331
1314	0.0002674901334103197
1315	0.0005781588843092322
1316	0.00041505484841763973
1317	0.004067299887537956
1318	0.0005087816971354187
1319	0.0002978739212267101
1320	0.00031888295779936016
1321	0.0005325486417859793
1322	0.0005466249422170222
1323	0.0005191558157093823
1324	0.0006425916799344122
1325	0.0006727035506628454
1326	0.0005743958172388375
1327	0.0007095990004017949
1328	0.0006178826442919672
1329	0.0004264360177330673
1330	0.0008914083591662347
1331	0.00037352534127421677
1332	0.0006719569792039692
1333	0.0006672574672847986
1334	0.00022896759037394077
1335	0.0006110850372351706
1336	0.0007570133311673999
1337	0.0006115587311796844
1338	0.0007016726303845644
1339	0.0009316353825852275
1340	0.0005297496099956334
1341	0.0011991120409220457
1342	0.0003770406765397638
1343	0.0004470367275644094
1344	0.00047811149852350354
1345	0.0004281886212993413
1346	0.0004101537342648953
1347	0.0003602712240535766
1348	0.0005386614357121289
1349	0.0009154467843472958
1350	0.000922111445106566
1351	0.0009563820203766227
1352	0.0003666451957542449
1353	0.0005133904633112252
1354	0.0006788914906792343
1355	0.0006456964765675366
1356	0.00036170193925499916
1357	0.0009640905191190541
1358	0.00031641413806937635
1359	0.0007141251116991043
1360	0.0005717091844417155
1361	0.00040880782762542367
1362	0.0003379572299309075
1363	0.0003073914267588407
1364	0.000516400090418756
1365	0.0004452708817552775
1366	0.0005450068274512887
1367	0.000558151863515377
1368	0.00043766433373093605
1369	0.000987358158454299
1370	0.000453746150014922
1371	0.0021408337634056807
1372	0.0005359617643989623
1373	0.00039006027509458363
1374	0.000359268655302003
1375	0.0004005108494311571
1376	0.00037228583823889494
1377	0.00030200841138139367
1378	0.0003772044728975743
1379	0.0005614333786070347
1380	0.0003324776771478355
1381	0.0017377625918015838
1382	0.0002968309272546321
1383	0.00048135232646018267
1384	0.0005530369817279279
1385	0.00036729930434376
1386	0.0006013794336467981
1387	0.00041958532528951764
1388	0.0003751334734261036
1389	0.0004287239571567625
1390	0.0007740604341961443
1391	0.0007308087660931051
1392	0.0008243959164246917
1393	0.000608642993029207
1394	0.0016317691188305616
1395	0.000507478485815227
1396	0.00044982045073993504
1397	0.00036800772068090737
1398	0.0005896659567952156
1399	0.0004429275868460536
