BatchIdx	TestPerBatchStd
1285	2.0346217155456543
1286	2.0872609615325928
1287	2.596747636795044
1288	2.2190608978271484
1289	2.0730972290039062
1290	2.0617516040802
1291	1.7411739826202393
1292	1.738281488418579
1293	2.3814449310302734
1294	2.4041569232940674
1295	2.2168281078338623
1296	2.4132025241851807
1297	1.7720237970352173
1298	2.0091021060943604
1299	2.2390074729919434
1300	2.0925838947296143
1301	2.0119547843933105
1302	2.0757362842559814
1303	2.2600014209747314
1304	2.79496693611145
1305	2.0196540355682373
1306	2.070312738418579
1307	2.583350658416748
1308	2.229219913482666
1309	2.0595927238464355
1310	2.0647919178009033
1311	1.7450671195983887
1312	1.71407949924469
1313	2.380075454711914
1314	2.4025659561157227
1315	2.2043261528015137
1316	2.420192241668701
1317	1.7665342092514038
1318	1.991528868675232
1319	2.2214133739471436
1320	2.0967249870300293
1321	2.005174398422241
1322	2.0857598781585693
1323	2.2553024291992188
1324	2.808634042739868
1325	2.0243732929229736
1326	2.1099026203155518
1327	2.572401285171509
1328	2.2339539527893066
1329	2.0387136936187744
1330	2.040947198867798
1331	1.7294328212738037
1332	1.747177243232727
1333	2.3580756187438965
1334	2.407788038253784
1335	2.2203025817871094
1336	2.3845245838165283
1337	1.7787165641784668
1338	1.999129056930542
1339	2.189838409423828
1340	2.1077919006347656
1341	2.006483554840088
1342	2.090973138809204
1343	2.247058629989624
1344	2.8021059036254883
1345	2.030090808868408
1346	2.1243860721588135
1347	2.5892465114593506
1348	2.245091438293457
1349	2.036372423171997
1350	2.044196367263794
1351	1.7508457899093628
1352	1.7449294328689575
1353	2.359282970428467
1354	2.3990347385406494
1355	2.2240395545959473
1356	2.3931195735931396
1357	1.7836456298828125
1358	1.995598316192627
1359	2.2090940475463867
1360	2.085606813430786
1361	1.9950233697891235
1362	2.0632290840148926
1363	2.253131866455078
1364	2.7901134490966797
1365	2.010530471801758
1366	2.1010937690734863
1367	2.583855390548706
1368	2.2427923679351807
1369	2.044567823410034
1370	2.0527336597442627
1371	1.72714102268219
1372	1.7217323780059814
1373	2.353729009628296
1374	2.4104957580566406
1375	2.1982316970825195
1376	2.414472818374634
1377	1.7625744342803955
1378	1.9930461645126343
1379	2.186218500137329
1380	2.1005725860595703
1381	2.018901824951172
1382	2.087451696395874
1383	2.2886431217193604
1384	2.796813726425171
1385	2.0257081985473633
1386	2.0969648361206055
1387	2.5976359844207764
1388	2.2601563930511475
1389	2.062718152999878
1390	2.084023952484131
1391	1.7561135292053223
1392	1.723860740661621
1393	2.386691093444824
1394	2.4299235343933105
1395	2.206176996231079
1396	2.443171262741089
1397	1.7684741020202637
1398	2.0140066146850586
1399	2.1977450847625732
1400	2.0964407920837402
1401	2.016340494155884
1402	2.0864391326904297
1403	2.264232873916626
1404	2.809251308441162
1405	2.015005588531494
1406	2.137510061264038
1407	2.5825772285461426
1408	2.2462098598480225
1409	2.053356647491455
1410	2.0398809909820557
1411	1.750562071800232
1412	1.7472339868545532
1413	2.3641765117645264
1414	2.3983871936798096
1415	2.2235288619995117
1416	2.399352550506592
1417	1.7851613759994507
1418	1.9985394477844238
1419	2.2107646465301514
1420	2.109513521194458
1421	2.0180506706237793
1422	2.0926308631896973
1423	2.2828474044799805
1424	2.801483154296875
1425	2.0336196422576904
1426	2.1169204711914062
1427	2.61251163482666
1428	2.2657470703125
1429	2.0739684104919434
1430	2.0739173889160156
1431	1.7560440301895142
1432	1.72527015209198
1433	2.386646270751953
1434	2.4297842979431152
1435	2.2383310794830322
1436	2.4390082359313965
1437	1.7786872386932373
1438	2.023402214050293
1439	2.2058613300323486
1440	2.0994012355804443
1441	2.0231707096099854
1442	2.0846409797668457
1443	2.2770893573760986
1444	2.8265795707702637
1445	2.0301835536956787
1446	2.1401515007019043
1447	2.597917079925537
1448	2.250741720199585
1449	2.076819896697998
1450	2.0843658447265625
1451	1.753572940826416
1452	1.7592103481292725
1453	2.402217149734497
1454	2.4338486194610596
1455	2.2414357662200928
1456	2.42810320854187
1457	1.7957874536514282
1458	2.0211548805236816
1459	2.2398760318756104
1460	2.1036486625671387
1461	2.015019416809082
1462	2.0843827724456787
1463	2.267611265182495
1464	2.8075287342071533
1465	2.0335631370544434
1466	2.1114656925201416
1467	2.604313850402832
1468	2.2568676471710205
1469	2.057807445526123
1470	2.0583112239837646
1471	1.7461808919906616
1472	1.7332261800765991
1473	2.365618944168091
1474	2.428908109664917
1475	2.221034526824951
1476	2.4261162281036377
1477	1.7852107286453247
1478	2.022413969039917
1479	2.222691059112549
1480	2.096261739730835
1481	2.0003371238708496
1482	2.0658390522003174
1483	2.2490737438201904
1484	2.8094940185546875
1485	2.0249297618865967
1486	2.088531255722046
1487	2.5827133655548096
1488	2.243706703186035
1489	2.051753282546997
1490	2.0673139095306396
1491	1.7204324007034302
1492	1.7300478219985962
1493	2.3627333641052246
1494	2.435002326965332
1495	2.189971446990967
1496	2.416447877883911
1497	1.790035605430603
1498	2.010843515396118
1499	2.215125799179077
1500	2.10483455657959
1501	2.016897439956665
1502	2.0765485763549805
1503	2.271977186203003
1504	2.807875156402588
1505	2.032259702682495
1506	2.1022963523864746
1507	2.6017284393310547
1508	2.247921943664551
1509	2.0674614906311035
1510	2.07539701461792
1511	1.737714409828186
1512	1.7341045141220093
1513	2.3744733333587646
1514	2.417269706726074
1515	2.2152960300445557
1516	2.4346532821655273
1517	1.779970645904541
1518	2.0094380378723145
1519	2.2341437339782715
1520	2.104382038116455
1521	1.998167872428894
1522	2.0951626300811768
1523	2.253244400024414
1524	2.7933762073516846
1525	2.021317481994629
1526	2.1024396419525146
1527	2.5774240493774414
1528	2.224601984024048
1529	2.0651755332946777
1530	2.059309482574463
1531	1.767711877822876
1532	1.732086420059204
1533	2.3726119995117188
1534	2.3879857063293457
1535	2.214543104171753
1536	2.4029603004455566
1537	1.7823303937911987
1538	1.9928407669067383
1539	2.211561441421509
1540	2.100677251815796
1541	2.0040762424468994
1542	2.078014612197876
1543	2.257124423980713
1544	2.8025405406951904
1545	2.0235302448272705
1546	2.1088342666625977
1547	2.5924675464630127
1548	2.2415268421173096
1549	2.0608646869659424
1550	2.067704677581787
1551	1.7518811225891113
1552	1.7408579587936401
1553	2.3571815490722656
1554	2.4087014198303223
1555	2.206096887588501
1556	2.4061737060546875
1557	1.78074312210083
1558	2.003300428390503
1559	2.1967334747314453
1560	2.1127989292144775
1561	2.003352403640747
1562	2.102184295654297
1563	2.261920690536499
1564	2.7990078926086426
1565	2.045511484146118
1566	2.09661602973938
1567	2.607560873031616
1568	2.23630952835083
1569	2.084562301635742
1570	2.0700931549072266
1571	1.782462477684021
1572	1.7193595170974731
1573	2.390812397003174
1574	2.407749652862549
1575	2.2243332862854004
1576	2.428441286087036
1577	1.7980599403381348
1578	2.010737419128418
1579	2.244819164276123
1580	2.100191593170166
1581	2.0093259811401367
1582	2.0669050216674805
1583	2.2600691318511963
1584	2.8125407695770264
1585	2.014033555984497
1586	2.10225248336792
1587	2.5802412033081055
1588	2.244349241256714
1589	2.05645751953125
1590	2.081019401550293
1591	1.7292932271957397
1592	1.7306640148162842
1593	2.378612518310547
1594	2.4073991775512695
1595	2.221975564956665
1596	2.4340991973876953
1597	1.7888426780700684
1598	2.0072085857391357
1599	2.214561700820923
1600	2.10703706741333
1601	2.001317262649536
1602	2.089840888977051
1603	2.262695074081421
1604	2.8118174076080322
1605	2.030442953109741
1606	2.1387484073638916
1607	2.5928144454956055
1608	2.2545578479766846
1609	2.063208818435669
1610	2.047159194946289
1611	1.744737148284912
1612	1.7444709539413452
1613	2.382124900817871
1614	2.408276081085205
1615	2.227773666381836
1616	2.412496566772461
1617	1.7889994382858276
1618	2.0138463973999023
1619	2.225621461868286
1620	2.1092352867126465
1621	2.0185139179229736
1622	2.088765859603882
1623	2.2876975536346436
1624	2.809894561767578
1625	2.034996509552002
1626	2.1026864051818848
1627	2.6056771278381348
1628	2.268815517425537
1629	2.0644848346710205
1630	2.080965280532837
1631	1.7610697746276855
1632	1.7216764688491821
1633	2.3870744705200195
1634	2.4499456882476807
1635	2.2157580852508545
1636	2.439943552017212
1637	1.7843725681304932
1638	2.020552635192871
1639	2.1997509002685547
1640	2.1016950607299805
1641	2.002023458480835
1642	2.098895311355591
1643	2.266508102416992
1644	2.8119046688079834
1645	2.0343456268310547
1646	2.119293212890625
1647	2.6062204837799072
1648	2.2640883922576904
1649	2.06579327583313
1650	2.0607244968414307
1651	1.7663660049438477
1652	1.719012975692749
1653	2.3878674507141113
1654	2.4073874950408936
1655	2.2095744609832764
1656	2.4243061542510986
1657	1.789853572845459
1658	2.0072250366210938
1659	2.2207186222076416
1660	2.102576971054077
1661	2.0121066570281982
1662	2.081732988357544
1663	2.2642629146575928
1664	2.819587230682373
1665	2.034964084625244
1666	2.1151371002197266
1667	2.5993800163269043
1668	2.2529194355010986
1669	2.075542688369751
1670	2.0779805183410645
1671	1.7418744564056396
1672	1.7513511180877686
1673	2.379969358444214
1674	2.405186891555786
1675	2.2179229259490967
1676	2.437776803970337
1677	1.784990906715393
1678	2.017078161239624
1679	2.2108776569366455
1680	2.0920121669769287
1681	2.0126235485076904
1682	2.075191020965576
1683	2.2630462646484375
1684	2.8179190158843994
1685	2.02457332611084
1686	2.0946598052978516
1687	2.583991289138794
1688	2.24480938911438
1689	2.0736196041107178
1690	2.054375171661377
1691	1.725801944732666
1692	1.7174856662750244
1693	2.3824472427368164
1694	2.4145381450653076
1695	2.192715883255005
1696	2.4227938652038574
1697	1.7847765684127808
1698	2.006542682647705
1699	2.220390796661377
1700	2.0959322452545166
1701	2.0076212882995605
1702	2.105074644088745
1703	2.2589986324310303
1704	2.8070874214172363
1705	2.0283029079437256
1706	2.0768589973449707
1707	2.5792181491851807
1708	2.2196919918060303
1709	2.0572431087493896
1710	2.0565781593322754
1711	1.7874102592468262
1712	1.7067376375198364
1713	2.371492624282837
1714	2.3986124992370605
1715	2.1990091800689697
1716	2.3958051204681396
1717	1.795734167098999
1718	1.9998867511749268
1719	2.213644504547119
1720	2.122903347015381
1721	2.023589611053467
1722	2.1041204929351807
1723	2.2768404483795166
1724	2.8226425647735596
1725	2.0425007343292236
1726	2.1297872066497803
1727	2.611449956893921
1728	2.2660467624664307
1729	2.0714480876922607
1730	2.1038897037506104
1731	1.7691929340362549
1732	1.742568016052246
1733	2.4094622135162354
1734	2.429034471511841
1735	2.2609167098999023
1736	2.4466631412506104
1737	1.783208966255188
1738	2.022047996520996
1739	2.211834192276001
1740	2.1025607585906982
1741	2.009875774383545
1742	2.0821542739868164
1743	2.268880844116211
1744	2.819378614425659
1745	2.033353328704834
1746	2.1311802864074707
1747	2.5840091705322266
1748	2.2553868293762207
1749	2.047442674636841
1750	2.058485507965088
1751	1.7404897212982178
1752	1.7541202306747437
1753	2.3792834281921387
1754	2.4078657627105713
1755	2.2383012771606445
1756	2.414592742919922
1757	1.7827908992767334
1758	2.015380620956421
1759	2.1719589233398438
1760	2.1138477325439453
1761	2.0376667976379395
1762	2.0999393463134766
1763	2.2836380004882812
1764	2.8247294425964355
1765	2.035933256149292
1766	2.1022870540618896
1767	2.5901591777801514
1768	2.240358829498291
1769	2.068176031112671
1770	2.0821290016174316
1771	1.7757867574691772
1772	1.7478139400482178
1773	2.3783013820648193
1774	2.4179883003234863
1775	2.220200300216675
1776	2.4277639389038086
1777	1.787580132484436
1778	2.0132944583892822
1779	2.213955879211426
1780	2.0984461307525635
1781	2.0090906620025635
1782	2.0854902267456055
1783	2.2673730850219727
1784	2.810558557510376
1785	2.030553102493286
1786	2.1215567588806152
1787	2.5914676189422607
1788	2.2544848918914795
1789	2.057925224304199
1790	2.0776541233062744
1791	1.7513883113861084
1792	1.7360838651657104
1793	2.3936100006103516
1794	2.4122657775878906
1795	2.237255334854126
1796	2.4533936977386475
1797	1.7719707489013672
1798	2.0133626461029053
1799	2.1813838481903076
1800	2.118544101715088
1801	2.0247385501861572
1802	2.092118978500366
1803	2.2802584171295166
1804	2.806682825088501
1805	2.0355708599090576
1806	2.137949228286743
1807	2.6034092903137207
1808	2.267075300216675
1809	2.05534029006958
1810	2.080770254135132
1811	1.7309672832489014
1812	1.7706475257873535
1813	2.389492988586426
1814	2.4291179180145264
1815	2.242586851119995
1816	2.439039945602417
1817	1.7760943174362183
1818	2.014463424682617
1819	2.1775503158569336
1820	2.1023528575897217
1821	1.999659538269043
1822	2.083254337310791
1823	2.2587547302246094
1824	2.8057310581207275
1825	2.018244981765747
1826	2.1123576164245605
1827	2.5799691677093506
1828	2.235795497894287
1829	2.0673012733459473
1830	2.0841360092163086
1831	1.7455801963806152
1832	1.7390217781066895
1833	2.3898656368255615
1834	2.4021589756011963
1835	2.225109100341797
1836	2.4312164783477783
1837	1.7780970335006714
1838	1.9982761144638062
1839	2.2040059566497803
1840	2.1040117740631104
1841	2.005361318588257
1842	2.0851283073425293
1843	2.2678356170654297
1844	2.8188858032226562
1845	2.0386698246002197
1846	2.107848644256592
1847	2.5911996364593506
1848	2.243865489959717
1849	2.0712597370147705
1850	2.0682456493377686
1851	1.7325866222381592
1852	1.7455264329910278
1853	2.384653091430664
1854	2.4261527061462402
1855	2.2178292274475098
1856	2.4282357692718506
1857	1.7927203178405762
1858	2.0161726474761963
1859	2.2085154056549072
1860	2.103306770324707
1861	2.020838737487793
1862	2.1074278354644775
1863	2.274238348007202
1864	2.8209550380706787
1865	2.032853126525879
1866	2.1242215633392334
1867	2.584017753601074
1868	2.24038028717041
1869	2.0629236698150635
1870	2.0642549991607666
1871	1.754555583000183
1872	1.7560116052627563
1873	2.396301031112671
1874	2.4124081134796143
1875	2.230687379837036
1876	2.412268877029419
1877	1.7907142639160156
1878	2.014099597930908
1879	2.212851047515869
1880	2.1214051246643066
1881	2.0233380794525146
1882	2.0988333225250244
1883	2.2769551277160645
1884	2.8283941745758057
1885	2.0500600337982178
1886	2.124511480331421
1887	2.6098473072052
1888	2.2709240913391113
1889	2.0657899379730225
1890	2.070401906967163
1891	1.755957841873169
1892	1.7321900129318237
1893	2.386899948120117
1894	2.441995143890381
1895	2.235170602798462
1896	2.4340462684631348
1897	1.7973908185958862
1898	2.032318353652954
1899	2.224857807159424
1900	2.1232268810272217
1901	2.02728533744812
1902	2.1078124046325684
1903	2.2820937633514404
1904	2.838763475418091
1905	2.049675941467285
1906	2.1332955360412598
1907	2.617427349090576
1908	2.287912607192993
1909	2.0673623085021973
1910	2.080820322036743
1911	1.7695013284683228
1912	1.7343677282333374
1913	2.3950769901275635
1914	2.433401346206665
1915	2.2279317378997803
1916	2.4510724544525146
1917	1.8090934753417969
1918	2.0336410999298096
1919	2.23093318939209
1920	2.1174118518829346
1921	2.0309691429138184
1922	2.105790138244629
1923	2.2926201820373535
1924	2.8451926708221436
1925	2.056119203567505
1926	2.121249198913574
1927	2.6195449829101562
1928	2.282233715057373
1929	2.0925791263580322
1930	2.0875511169433594
1931	1.76032292842865
1932	1.7357077598571777
1933	2.4041595458984375
1934	2.460697889328003
1935	2.23647403717041
1936	2.4630331993103027
1937	1.8033266067504883
1938	2.045863628387451
1939	2.2329232692718506
1940	2.1067183017730713
1941	2.0261902809143066
1942	2.097736120223999
1943	2.2914392948150635
1944	2.836747646331787
1945	2.050708770751953
1946	2.113037586212158
1947	2.624728202819824
1948	2.274034261703491
1949	2.081610918045044
1950	2.103682518005371
1951	1.755751132965088
1952	1.7270541191101074
1953	2.4022271633148193
1954	2.4505207538604736
1955	2.2312445640563965
1956	2.4662935733795166
1957	1.797874927520752
1958	2.0356099605560303
1959	2.224091053009033
1960	2.1221675872802734
1961	2.0271575450897217
1962	2.1088035106658936
1963	2.272585153579712
1964	2.8334078788757324
1965	2.0520999431610107
1966	2.1024534702301025
1967	2.609253406524658
1968	2.2475874423980713
1969	2.084360122680664
1970	2.1190860271453857
1971	1.7635347843170166
1972	1.7389824390411377
1973	2.402883768081665
1974	2.4322080612182617
1975	2.2413434982299805
1976	2.449143886566162
1977	1.8055634498596191
1978	2.0090951919555664
1979	2.2509989738464355
1980	2.1090760231018066
1981	2.020014524459839
1982	2.09475040435791
1983	2.2866480350494385
1984	2.8389132022857666
1985	2.0392985343933105
1986	2.119048595428467
1987	2.6081457138061523
1988	2.2604265213012695
1989	2.0840046405792236
1990	2.0744400024414062
1991	1.75290846824646
1992	1.7432761192321777
1993	2.3814022541046143
1994	2.4358127117156982
1995	2.210240364074707
1996	2.4521396160125732
1997	1.8100162744522095
1998	2.032902240753174
1999	2.216115951538086
2000	2.113417148590088
2001	2.0346615314483643
2002	2.1047582626342773
2003	2.3124260902404785
2004	2.842977285385132
2005	2.064465284347534
2006	2.117622137069702
2007	2.6437642574310303
2008	2.2771201133728027
2009	2.1051111221313477
2010	2.1023707389831543
2011	1.7799456119537354
2012	1.749902367591858
2013	2.4148759841918945
2014	2.4549686908721924
2015	2.23416805267334
2016	2.4781196117401123
2017	1.7995423078536987
2018	2.0510876178741455
2019	2.2341415882110596
2020	2.1035513877868652
2021	2.0258901119232178
2022	2.0934715270996094
2023	2.274003267288208
2024	2.8307290077209473
2025	2.0475618839263916
2026	2.140878200531006
2027	2.6022908687591553
2028	2.255591869354248
2029	2.0706770420074463
2030	2.0579209327697754
2031	1.7601330280303955
2032	1.7587945461273193
2033	2.383004903793335
2034	2.423933506011963
2035	2.230708599090576
2036	2.443126916885376
2037	1.7900317907333374
2038	2.0381548404693604
2039	2.192716360092163
2040	2.114823818206787
2041	2.0300328731536865
2042	2.0950348377227783
2043	2.2825217247009277
2044	2.8443734645843506
2045	2.0558547973632812
2046	2.1347100734710693
2047	2.6155381202697754
2048	2.257662057876587
2049	2.0930964946746826
2050	2.085059642791748
2051	1.7420276403427124
2052	1.7579905986785889
2053	2.4015839099884033
2054	2.4305591583251953
2055	2.2584056854248047
2056	2.4601683616638184
2057	1.8036845922470093
2058	2.0394649505615234
2059	2.230320692062378
2060	2.1115829944610596
2061	2.0231401920318604
2062	2.0989959239959717
2063	2.285287618637085
2064	2.8442957401275635
2065	2.042196035385132
2066	2.108710765838623
2067	2.6029276847839355
2068	2.243020534515381
2069	2.096198558807373
2070	2.1009881496429443
2071	1.769278883934021
2072	1.7356278896331787
2073	2.4176042079925537
2074	2.4442923069000244
2075	2.229456901550293
2076	2.4442548751831055
2077	1.8141483068466187
2078	2.0218722820281982
2079	2.2411015033721924
2080	2.1016547679901123
2081	2.0190892219543457
2082	2.097503662109375
2083	2.2777698040008545
2084	2.825054407119751
2085	2.0363729000091553
2086	2.144686698913574
2087	2.6071672439575195
2088	2.2544021606445312
2089	2.0832743644714355
2090	2.08089017868042
2091	1.7734936475753784
2092	1.755534291267395
2093	2.3943424224853516
2094	2.415867805480957
2095	2.2312135696411133
2096	2.441160202026367
2097	1.7897861003875732
2098	2.025308132171631
2099	2.226994752883911
2100	2.1115283966064453
2101	2.022238254547119
2102	2.099637508392334
2103	2.2744510173797607
2104	2.846886157989502
2105	2.0494425296783447
2106	2.172281503677368
2107	2.6161117553710938
2108	2.2680561542510986
2109	2.0755763053894043
2110	2.0979108810424805
2111	1.7723071575164795
2112	1.764162302017212
2113	2.406667709350586
2114	2.4379687309265137
2115	2.2365939617156982
2116	2.4293782711029053
2117	1.8222841024398804
2118	2.0294411182403564
2119	2.2376112937927246
2120	2.124892473220825
2121	2.0400800704956055
2122	2.1087546348571777
2123	2.2966461181640625
2124	2.8562161922454834
2125	2.056168794631958
2126	2.1403465270996094
2127	2.6290791034698486
2128	2.272448778152466
2129	2.097424268722534
2130	2.0995633602142334
2131	1.7530794143676758
2132	1.7618521451950073
2133	2.413701057434082
2134	2.438981771469116
2135	2.254464864730835
2136	2.4709901809692383
2137	1.8175921440124512
2138	2.0406837463378906
2139	2.2363295555114746
2140	2.112229347229004
2141	2.0339980125427246
2142	2.0835888385772705
2143	2.277172565460205
2144	2.8431124687194824
2145	2.0435800552368164
2146	2.1525652408599854
2147	2.6079118251800537
2148	2.2527265548706055
2149	2.0855319499969482
2150	2.0999341011047363
2151	1.7365459203720093
2152	1.7859699726104736
2153	2.399554967880249
2154	2.4247941970825195
2155	2.2579355239868164
2156	2.4476327896118164
2157	1.7974319458007812
2158	2.0314581394195557
2159	2.212460517883301
2160	2.1139674186706543
2161	2.020587205886841
2162	2.105442523956299
2163	2.28190016746521
2164	2.81197452545166
2165	2.0469462871551514
2166	2.1290791034698486
2167	2.6048378944396973
2168	2.247713327407837
2169	2.0744266510009766
2170	2.063432455062866
2171	1.7766791582107544
2172	1.7493139505386353
2173	2.3819961547851562
2174	2.414588451385498
2175	2.229395627975464
2176	2.4246084690093994
2177	1.7932813167572021
2178	2.031127691268921
2179	2.2160232067108154
2180	2.1141915321350098
2181	2.027981758117676
2182	2.1031970977783203
2183	2.2832751274108887
2184	2.8496224880218506
2185	2.0568912029266357
2186	2.12882399559021
2187	2.61476993560791
2188	2.2654967308044434
2189	2.0796890258789062
2190	2.0850915908813477
2191	1.7534065246582031
2192	1.7505418062210083
2193	2.4101827144622803
2194	2.4546027183532715
2195	2.241574287414551
2196	2.4421727657318115
2197	1.8032063245773315
2198	2.032748222351074
2199	2.2201242446899414
2200	2.1102004051208496
2201	2.026904344558716
2202	2.098721742630005
2203	2.3019723892211914
2204	2.8408517837524414
2205	2.056974172592163
2206	2.127295970916748
2207	2.623379707336426
2208	2.2746760845184326
2209	2.0806727409362793
2210	2.0944015979766846
2211	1.7355670928955078
2212	1.7668391466140747
2213	2.4084019660949707
2214	2.465219020843506
2215	2.2431581020355225
2216	2.463751792907715
2217	1.8013145923614502
2218	2.0481128692626953
2219	2.2160871028900146
2220	2.126035213470459
2221	2.0312509536743164
2222	2.1126739978790283
2223	2.294306993484497
2224	2.8401472568511963
2225	2.0578622817993164
2226	2.124215841293335
2227	2.6294050216674805
2228	2.279939651489258
2229	2.0792155265808105
2230	2.119062662124634
2231	1.7718411684036255
2232	1.7541499137878418
2233	2.397413730621338
2234	2.448227643966675
2235	2.2377448081970215
2236	2.477752447128296
2237	1.8112540245056152
2238	2.0443763732910156
2239	2.2317309379577637
2240	2.102175235748291
2241	2.010936975479126
2242	2.101515054702759
2243	2.2867610454559326
2244	2.8191792964935303
2245	2.0595827102661133
2246	2.107499837875366
2247	2.618271827697754
2248	2.25894832611084
2249	2.088247537612915
2250	2.0815510749816895
2251	1.7762829065322876
2252	1.735077142715454
2253	2.416591167449951
2254	2.428194046020508
2255	2.232166290283203
2256	2.452178716659546
2257	1.7963672876358032
2258	2.032693862915039
2259	2.23717999458313
2260	2.1138901710510254
2261	2.007995128631592
2262	2.1129415035247803
2263	2.280635356903076
2264	2.8182268142700195
2265	2.050320863723755
2266	2.134213924407959
2267	2.61079478263855
2268	2.269946575164795
2269	2.065330743789673
2270	2.09542179107666
2271	1.7859625816345215
2272	1.7380346059799194
2273	2.4108386039733887
2274	2.421565055847168
2275	2.233546018600464
2276	2.433112859725952
2277	1.7945836782455444
2278	2.017543315887451
2279	2.2277233600616455
2280	2.1084823608398438
2281	2.0087339878082275
2282	2.1077470779418945
2283	2.268260955810547
2284	2.832928419113159
2285	2.0472073554992676
2286	2.1208455562591553
2287	2.5980184078216553
2288	2.2449545860290527
2289	2.0766096115112305
2290	2.080355167388916
2291	1.7707304954528809
2292	1.746928095817566
2293	2.402933120727539
2294	2.415052652359009
2295	2.230755567550659
2296	2.4363503456115723
2297	1.8052327632904053
2298	2.0215415954589844
2299	2.226362705230713
2300	2.1168079376220703
2301	2.030117988586426
2302	2.131679058074951
2303	2.308140754699707
2304	2.862236261367798
2305	2.0733137130737305
2306	2.1513471603393555
2307	2.6321330070495605
2308	2.2891950607299805
2309	2.089404344558716
2310	2.0973095893859863
2311	1.7805800437927246
2312	1.755605697631836
2313	2.4380931854248047
2314	2.474736213684082
2315	2.233729839324951
2316	2.4563257694244385
2317	1.8213125467300415
2318	2.048093557357788
2319	2.2527222633361816
2320	2.115751028060913
2321	2.0248219966888428
2322	2.1113126277923584
2323	2.2840962409973145
2324	2.8376142978668213
2325	2.041670799255371
2326	2.1386775970458984
2327	2.6116111278533936
2328	2.2651615142822266
2329	2.0687990188598633
2330	2.0996556282043457
2331	1.7597084045410156
2332	1.7657309770584106
2333	2.4012367725372314
2334	2.4360435009002686
2335	2.2343316078186035
2336	2.4323103427886963
2337	1.8044720888137817
2338	2.0196187496185303
2339	2.209151268005371
2340	2.115621328353882
2341	2.0251502990722656
2342	2.1059093475341797
2343	2.280855894088745
2344	2.827579975128174
2345	2.0426700115203857
2346	2.1460418701171875
2347	2.604004144668579
2348	2.25766658782959
2349	2.0709145069122314
2350	2.0618748664855957
2351	1.7459938526153564
2352	1.7773096561431885
2353	2.3920388221740723
2354	2.421743869781494
2355	2.2517266273498535
2356	2.4258975982666016
2357	1.791628360748291
2358	2.022979259490967
2359	2.2040841579437256
2360	2.1227521896362305
2361	2.0370028018951416
2362	2.1112587451934814
2363	2.2903084754943848
2364	2.8276500701904297
2365	2.057631015777588
2366	2.1235291957855225
2367	2.62288236618042
2368	2.2672765254974365
2369	2.0899860858917236
2370	2.088552236557007
2371	1.8023476600646973
2372	1.7482705116271973
2373	2.403376579284668
2374	2.4353487491607666
2375	2.248898506164551
2376	2.462209939956665
2377	1.7936369180679321
2378	2.045408010482788
2379	2.210392475128174
2380	2.103693962097168
2381	2.0337905883789062
2382	2.1012461185455322
2383	2.3006765842437744
2384	2.839130163192749
2385	2.05586576461792
2386	2.127190113067627
2387	2.6297719478607178
2388	2.2649996280670166
2389	2.0990641117095947
2390	2.092844009399414
2391	1.7605503797531128
2392	1.7643852233886719
2393	2.4108035564422607
2394	2.440062999725342
2395	2.242830753326416
2396	2.483353614807129
2397	1.7966424226760864
2398	2.0457239151000977
2399	2.226222276687622
2400	2.1205315589904785
2401	2.0253665447235107
2402	2.1263387203216553
2403	2.300816774368286
2404	2.824108362197876
2405	2.069340944290161
2406	2.1228153705596924
2407	2.618504047393799
2408	2.250194549560547
2409	2.096599817276001
2410	2.0673720836639404
2411	1.7897108793258667
2412	1.7658909559249878
2413	2.418595314025879
2414	2.423023223876953
2415	2.233170747756958
2416	2.4465646743774414
2417	1.7934364080429077
2418	2.0415050983428955
2419	2.2280659675598145
2420	2.118610143661499
2421	2.0203096866607666
2422	2.0978751182556152
2423	2.2939858436584473
2424	2.838149070739746
2425	2.0482988357543945
2426	2.130408763885498
2427	2.6244397163391113
2428	2.2551071643829346
2429	2.102341651916504
2430	2.111574411392212
2431	1.7572675943374634
2432	1.7675455808639526
2433	2.426114559173584
2434	2.4468491077423096
2435	2.2403335571289062
2436	2.461150884628296
2437	1.7884180545806885
2438	2.0383388996124268
2439	2.199766159057617
2440	2.1057097911834717
2441	2.03170108795166
2442	2.097585439682007
2443	2.2943530082702637
2444	2.85050368309021
2445	2.055872917175293
2446	2.1171417236328125
2447	2.6252498626708984
2448	2.276421546936035
2449	2.0885066986083984
2450	2.100275754928589
2451	1.7691154479980469
2452	1.741743564605713
2453	2.411045789718628
2454	2.452406644821167
2455	2.2281665802001953
2456	2.477628231048584
2457	1.7982425689697266
2458	2.039862871170044
2459	2.2232847213745117
2460	2.1219208240509033
2461	2.027263879776001
2462	2.1056950092315674
2463	2.284050703048706
2464	2.844923734664917
2465	2.053129196166992
2466	2.136094331741333
2467	2.620995283126831
2468	2.267580032348633
2469	2.084254026412964
2470	2.092576503753662
2471	1.764662265777588
2472	1.7696532011032104
2473	2.404907464981079
2474	2.4492027759552
2475	2.231961250305176
2476	2.443016529083252
2477	1.8084304332733154
2478	2.0301430225372314
2479	2.2247540950775146
2480	2.1299936771392822
2481	2.0280253887176514
2482	2.1287310123443604
2483	2.283224105834961
2484	2.8378243446350098
2485	2.062302589416504
2486	2.119986057281494
2487	2.6221389770507812
2488	2.263920783996582
2489	2.087716817855835
2490	2.0943005084991455
