BatchIdx	TrainPerBatchMean
1169	0.00013514608144760132
1170	0.0001726970076560974
1171	0.00030522048473358154
1172	0.0004053078591823578
1173	0.00017202645540237427
1174	0.00016942620277404785
1175	0.00019850581884384155
1176	0.00022114813327789307
1177	0.00023410096764564514
1178	0.0001332014799118042
1179	0.0002623721957206726
1180	0.00015283375978469849
1181	0.00015867501497268677
1182	0.00022954493761062622
1183	0.00042976438999176025
1184	0.0002080574631690979
1185	0.00018858909606933594
1186	0.00015731900930404663
1187	0.00020723044872283936
1188	0.00025587528944015503
1189	0.00017179548740386963
1190	0.0003091096878051758
1191	0.00036182627081871033
1192	0.00030200183391571045
1193	0.00021591782569885254
1194	0.0001882612705230713
1195	0.0004742555320262909
1196	0.00012023001909255981
1197	0.0002200007438659668
1198	0.00016524642705917358
1199	0.0003162175416946411
1200	0.0005045421421527863
1201	0.00014960765838623047
1202	0.0003279447555541992
1203	0.0001665651798248291
1204	0.00015855580568313599
1205	0.00035841017961502075
1206	0.00013379007577896118
1207	0.00011450052261352539
1208	0.0004471912980079651
1209	0.00015952438116073608
1210	0.00014604628086090088
1211	0.00013358891010284424
1212	0.0001556500792503357
1213	0.0005634129047393799
1214	0.0001978054642677307
1215	0.00023771077394485474
1216	0.00015915930271148682
1217	0.00023833662271499634
1218	0.00015931576490402222
1219	0.00025934725999832153
1220	0.00017196685075759888
1221	0.0002321302890777588
1222	0.00020757317543029785
1223	0.00023598968982696533
1224	0.00011701136827468872
1225	0.00024900585412979126
1226	0.00038889050483703613
1227	0.0002822503447532654
1228	0.0001444891095161438
1229	0.00021526962518692017
1230	0.00015639513731002808
1231	0.0002732984721660614
1232	0.000245608389377594
1233	0.0003137439489364624
1234	0.0001932680606842041
1235	0.0003295205533504486
1236	0.00025606900453567505
1237	0.00014004111289978027
1238	0.00022591650485992432
1239	0.00018408149480819702
1240	0.00026188790798187256
1241	0.0004162639379501343
1242	0.00017230212688446045
1243	0.00023330748081207275
1244	0.0003225691616535187
1245	0.0003363490104675293
1246	0.0003736242651939392
1247	0.0004362165927886963
1248	0.0002842023968696594
1249	0.00030247122049331665
1250	9.945780038833618e-05
1251	0.000439964234828949
1252	0.0002470165491104126
1253	0.0001965537667274475
1254	0.00023584812879562378
1255	0.00020548701286315918
1256	0.0003259927034378052
1257	0.000323563814163208
1258	0.00019691139459609985
1259	0.0005799196660518646
1260	0.00037506967782974243
1261	0.0002404525876045227
1262	0.00023990124464035034
1263	0.0006707906723022461
1264	0.00021935999393463135
1265	0.00015684962272644043
1266	0.00016457587480545044
1267	0.000208340585231781
1268	0.00020165741443634033
1269	0.0001651272177696228
1270	0.00019044429063796997
1271	0.00039017200469970703
1272	0.00016804039478302002
1273	0.000667184591293335
1274	0.0002537369728088379
1275	0.00018893182277679443
1276	0.0003074333071708679
1277	0.0001902356743812561
1278	0.00022271275520324707
1279	0.00017562508583068848
1280	0.0002588406205177307
1281	0.0002832263708114624
1282	0.00016059726476669312
1283	0.0001508183777332306
1284	0.000321410596370697
1285	0.00029955431818962097
1286	0.00014335662126541138
1287	0.00021177902817726135
1288	0.0003627389669418335
1289	0.00029962509870529175
1290	0.00023292005062103271
1291	0.0002421066164970398
1292	0.0002260953187942505
1293	0.00015328079462051392
1294	0.00015235692262649536
1295	0.00020936131477355957
1296	0.00014051049947738647
1297	0.00023800134658813477
1298	0.0005326010286808014
1299	0.0002830326557159424
1300	0.0002296045422554016
1301	0.00033164769411087036
1302	0.00018565356731414795
1303	0.0002145916223526001
1304	0.00015084445476531982
1305	0.0001894533634185791
1306	0.00019312649965286255
1307	0.00018329918384552002
1308	0.0003592446446418762
1309	0.0002385750412940979
1310	0.00019058585166931152
1311	0.0003140270709991455
1312	0.00027120858430862427
1313	0.0002064034342765808
1314	0.00013096630573272705
1315	0.00024194270372390747
1316	0.00018844753503799438
1317	0.0006075873970985413
1318	0.0002124980092048645
1319	0.00014190375804901123
1320	0.0001495257019996643
1321	0.00025143474340438843
1322	0.00020825117826461792
1323	0.0002138763666152954
1324	0.00023226439952850342
1325	0.00029699504375457764
1326	0.00018628686666488647
1327	0.00028261542320251465
1328	0.00022485852241516113
1329	0.00017211586236953735
1330	0.00029820576310157776
1331	0.00015858560800552368
1332	0.00028993189334869385
1333	0.0002421364188194275
1334	0.00011645257472991943
1335	0.0002677403390407562
1336	0.0002955123782157898
1337	0.00023064017295837402
1338	0.0002581551671028137
1339	0.00029978156089782715
1340	0.00023292005062103271
1341	0.00025219470262527466
1342	0.0001560002565383911
1343	0.00019879639148712158
1344	0.00022269785404205322
1345	0.0002211257815361023
1346	0.0001695975661277771
1347	0.00017572194337844849
1348	0.00019704550504684448
1349	0.00030187517404556274
1350	0.00032920390367507935
1351	0.00035062432289123535
1352	0.00014712661504745483
1353	0.00021589547395706177
1354	0.0002429857850074768
1355	0.00026241689920425415
1356	0.00016228854656219482
1357	0.0003243982791900635
1358	0.0001367703080177307
1359	0.0002025216817855835
1360	0.00021382048726081848
1361	0.0002111196517944336
1362	0.00013247132301330566
1363	0.0001461133360862732
1364	0.00023978948593139648
1365	0.00018690899014472961
1366	0.0002285391092300415
1367	0.00026223063468933105
1368	0.00019209086894989014
1369	0.00035424157977104187
1370	0.0002072453498840332
1371	0.000614456832408905
1372	0.0002109333872795105
1373	0.00021873414516448975
1374	0.00019074231386184692
1375	0.00015281885862350464
1376	0.00018375366926193237
1377	0.00012484192848205566
1378	0.00015645474195480347
1379	0.00024084001779556274
1380	0.0001823827624320984
1381	0.0004188418388366699
1382	0.00016234815120697021
1383	0.00020600110292434692
1384	0.00021038204431533813
1385	0.00016391277313232422
1386	0.00026066601276397705
1387	0.00019557029008865356
1388	0.00018096715211868286
1389	0.00018352270126342773
1390	0.0002777017652988434
1391	0.0002125874161720276
1392	0.00030562281608581543
1393	0.00027505308389663696
1394	0.0004830881953239441
1395	0.0002573952078819275
1396	0.00021142512559890747
1397	0.0001808851957321167
1398	0.00025159120559692383
1399	0.00021830201148986816
